"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00664R","國泰臺灣加權反1 ","541,000","10,000","531,000","0","0","0","-592,000","0","1,300,000","-1,300,000","2,178,000","1,470,000","708,000","-61,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-66,000","0","0","0","8,000","74,000","-66,000","-66,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-77,000","0","0","0","0","77,000","-77,000","-77,000",
="00662","富邦NASDAQ      ","0","3,000","-3,000","0","0","0","-76,000","0","0","0","0","76,000","-76,000","-79,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-84,000","0","0","0","9,000","93,000","-84,000","-84,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-96,000","0","0","0","13,000","109,000","-96,000","-96,000",
="00683L","元大美元指數正2 ","0","33,000","-33,000","0","0","0","-64,000","0","0","0","4,000","68,000","-64,000","-97,000",
="00650L","FH香港正2       ","0","14,000","-14,000","0","0","0","-85,000","0","0","0","679,000","764,000","-85,000","-99,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-115,000","0","0","0","997,000","1,112,000","-115,000","-115,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-137,000","0","0","0","53,000","190,000","-137,000","-137,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-150,000","0","0","0","0","150,000","-150,000","-150,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-158,000","0","0","0","58,000","216,000","-158,000","-158,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-226,000","0","0","0","0","226,000","-226,000","-226,000",
="006206","元大上證50      ","1,000","26,000","-25,000","0","0","0","-205,000","0","168,000","-168,000","392,000","429,000","-37,000","-230,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-307,000","0","0","0","319,000","626,000","-307,000","-307,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-434,000","0","0","0","2,870,000","3,304,000","-434,000","-434,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-441,000","0","0","0","195,000","636,000","-441,000","-441,000",
="00651R","FH香港反1       ","0","137,000","-137,000","0","0","0","-336,000","0","0","0","239,000","575,000","-336,000","-473,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-653,000","0","0","0","285,000","938,000","-653,000","-653,000",
="00665L","富邦H股正2      ","284,000","420,000","-136,000","0","950,000","-950,000","428,000","0","0","0","1,125,000","697,000","428,000","-658,000",
="00692","富邦公司治理    ","5,000","5,000","0","0","0","0","-1,089,000","0","0","0","3,000","1,092,000","-1,089,000","-1,089,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,202,000","0","0","0","1,673,000","2,875,000","-1,202,000","-1,202,000",
="00631L","元大台灣50正2   ","0","178,000","-178,000","0","0","0","-1,032,000","0","0","0","159,000","1,191,000","-1,032,000","-1,210,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-1,372,000","0","0","0","710,000","2,082,000","-1,372,000","-1,372,000",
="0050","元大台灣50      ","0","1,100,000","-1,100,000","0","0","0","-1,137,000","357,000","215,000","142,000","196,000","1,475,000","-1,279,000","-2,237,000",
="00643","群益深証中小    ","200,000","0","200,000","0","0","0","-3,064,000","280,000","0","280,000","130,000","3,474,000","-3,344,000","-2,864,000",
="00642U","元大S&P石油     ","3,000","280,000","-277,000","0","0","0","-4,238,000","0","0","0","442,000","4,680,000","-4,238,000","-4,515,000",
="00677U","富邦VIX         ","1,000,000","869,000","131,000","0","0","0","-6,417,000","0","0","0","301,000","6,718,000","-6,417,000","-6,286,000",
="00639","富邦深100       ","30,000","3,800,000","-3,770,000","0","0","0","-6,072,000","100,000","330,000","-230,000","119,000","5,961,000","-5,842,000","-9,842,000",
="00637L","元大滬深300正2  ","1,647,000","10,881,000","-9,234,000","0","0","0","-1,863,000","200,000","800,000","-600,000","17,180,000","18,443,000","-1,263,000","-11,097,000",
="00672L","元大S&P原油正2  ","489,000","1,000","488,000","0","0","0","-17,276,000","100,000","0","100,000","4,246,000","21,622,000","-17,376,000","-16,788,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

