"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00648R","元大S&P500反1   ","0","100,000","-100,000","0","0","0","-708,000","6,000","0","6,000","685,000","1,399,000","-714,000","-808,000",
="0061","元大寶滬深      ","12,000","0","12,000","0","0","0","-1,886,000","20,000","844,000","-824,000","442,000","1,504,000","-1,062,000","-1,874,000",
="006206","元大上證50      ","25,000","25,000","0","0","0","0","-2,400,000","0","0","0","1,142,000","3,542,000","-2,400,000","-2,400,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-2,753,000","0","0","0","8,909,000","11,662,000","-2,753,000","-2,753,000",
="006207","FH滬深          ","0","1,126,000","-1,126,000","0","600,000","-600,000","-1,195,000","0","40,000","-40,000","1,809,000","2,964,000","-1,155,000","-2,921,000",
="00631L","元大台灣50正2   ","94,000","396,000","-302,000","0","0","0","-3,007,000","328,000","71,000","257,000","4,303,000","7,567,000","-3,264,000","-3,309,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-4,103,000","150,000","0","150,000","0","4,253,000","-4,253,000","-4,102,000",
="006205","富邦上証        ","2,000","335,000","-333,000","0","517,000","-517,000","-3,485,000","0","100,000","-100,000","2,244,000","5,629,000","-3,385,000","-4,335,000",
="0050","元大台灣50      ","740,000","12,528,000","-11,788,000","0","0","0","-79,000","111,000","6,000","105,000","487,000","671,000","-184,000","-11,867,000",
="00633L","富邦上証正2     ","335,000","9,363,000","-9,028,000","0","416,000","-416,000","-14,665,000","0","440,000","-440,000","14,650,000","28,875,000","-14,225,000","-24,109,000",
="00637L","元大滬深300正2  ","1,000","9,103,000","-9,102,000","0","3,075,000","-3,075,000","-39,714,000","70,000","620,000","-550,000","25,360,000","64,524,000","-39,164,000","-51,891,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

