"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00701","國泰臺灣低波動30","0","6,000","-6,000","0","0","0","0","0","0","27,000","0","0","0","31,000","4,000","27,000","21,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","317,000","296,000","21,000","21,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00712","FH富時不動產    ","50,000","0","50,000","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","10,000",
="00714","群益道瓊美國地產","5,000","1,000","4,000","0","0","0","0","0","0","5,000","0","0","0","105,000","100,000","5,000","9,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","217,000","208,000","9,000","9,000",
="00668","國泰美國道瓊    ","3,000","0","3,000","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","9,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="00660","元大歐洲50      ","2,000","0","2,000","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","3,000",
="00657","國泰日經225     ","0","23,000","-23,000","0","0","0","0","0","0","25,000","0","0","0","250,000","225,000","25,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","421,000","420,000","1,000","1,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","208,000","208,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","0","0","0","58,000","58,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","15,100","15,100","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-200","0","0","0","3,100","3,300","-200","-200",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","200,000","201,000","-1,000","-1,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","310,000","312,000","-2,000","-2,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","100,000","102,000","-2,000","-2,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","13,000","16,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","49,000","53,000","-4,000","-4,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","300","4,300","-4,000","-4,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","394,000","403,000","-9,000","-9,000",
="00649","FH香港          ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","38,000","49,000","-11,000","-11,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","-12,488","0","0","0","122,512","135,000","-12,488","-12,488",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","84,000","97,000","-13,000","-13,000",
="006206","元大上證50      ","658,000","212,000","446,000","0","0","0","0","0","0","-460,000","0","0","0","1,105,000","1,565,000","-460,000","-14,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","-16,000","0","0","0","1,000","17,000","-16,000","-16,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","-16,000","0","0","0","0","16,000","-16,000","-16,000",
="00678","群益NBI生技     ","0","10,000","-10,000","0","0","0","0","0","0","-8,000","0","0","0","300,000","308,000","-8,000","-18,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","157,000","180,000","-23,000","-23,000",
="00647L","元大S&P500正2   ","2,000","6,000","-4,000","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-30,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","85,000","116,000","-31,000","-31,000",
="00646","元大S&P500      ","478,000","0","478,000","0","0","0","0","0","0","-515,000","0","0","0","5,000","520,000","-515,000","-37,000",
="00641R","富邦日本反1     ","0","36,000","-36,000","0","0","0","0","0","0","-2,000","0","0","0","448,000","450,000","-2,000","-38,000",
="00650L","FH香港正2       ","0","7,000","-7,000","0","0","0","0","0","0","-36,000","0","0","0","65,000","101,000","-36,000","-43,000",
="00700","富邦H股         ","0","5,000","-5,000","0","0","0","0","0","0","-38,000","0","0","0","65,000","103,000","-38,000","-43,000",
="00635U","元大S&P黃金     ","83,000","0","83,000","0","0","0","0","0","0","-149,000","0","0","0","0","149,000","-149,000","-66,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","-97,001","0","0","0","40,999","138,000","-97,001","-97,001",
="00664R","國泰臺灣加權反1 ","138,000","10,000","128,000","0","0","0","0","0","0","-271,000","0","0","0","819,000","1,090,000","-271,000","-143,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","-169,000","0","0","0","137,000","306,000","-169,000","-169,000",
="00675L","富邦臺灣加權正2 ","0","123,000","-123,000","0","0","0","0","0","0","-60,000","240,000","0","240,000","258,000","558,000","-300,000","-183,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","-185,000","0","0","0","23,000","208,000","-185,000","-185,000",
="00663L","國泰臺灣加權正2 ","7,000","0","7,000","0","0","0","0","0","0","-193,000","0","0","0","26,000","219,000","-193,000","-186,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","-221,000","50,000","0","50,000","50,000","321,000","-271,000","-221,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","0","0","0","-249,000","0","0","0","210,000","459,000","-249,000","-249,000",
="00631L","元大台灣50正2   ","50,000","187,000","-137,000","0","0","0","0","0","0","-295,000","0","56,000","-56,000","244,000","483,000","-239,000","-432,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","0","0","0","-453,000","5,000","0","5,000","243,000","701,000","-458,000","-453,000",
="00708L","元大S&P黃金正2  ","0","693,000","-693,000","0","0","0","0","0","0","123,000","0","0","0","425,000","302,000","123,000","-570,000",
="00639","富邦深100       ","318,000","289,000","29,000","0","0","0","0","0","0","-614,605","625,000","594,000","31,000","1,402,395","2,048,000","-645,605","-585,605",
="00669R","國泰美國道瓊反1 ","0","193,000","-193,000","0","0","0","0","0","0","-442,000","0","0","0","367,000","809,000","-442,000","-635,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","0","0","0","-668,000","0","0","0","187,000","855,000","-668,000","-668,000",
="0056","元大高股息      ","0","952,000","-952,000","0","0","0","0","0","0","-200,000","0","0","0","0","200,000","-200,000","-1,152,000",
="00633L","富邦上証正2     ","1,177,000","1,290,000","-113,000","0","0","0","0","0","0","-1,171,785","1,465,000","70,000","1,395,000","13,312,215","15,879,000","-2,566,785","-1,284,785",
="006205","富邦上証        ","740,000","2,352,000","-1,612,000","0","0","0","0","0","0","-172,000","0","0","0","2,887,000","3,059,000","-172,000","-1,784,000",
="00672L","元大S&P原油正2  ","229,000","29,000","200,000","0","0","0","0","0","0","-1,998,000","0","0","0","163,000","2,161,000","-1,998,000","-1,798,000",
="00643","群益深証中小    ","0","1,111,000","-1,111,000","0","0","0","0","0","0","-899,000","0","0","0","881,000","1,780,000","-899,000","-2,010,000",
="00655L","國泰中國A50正2  ","211,000","103,000","108,000","0","0","0","0","0","0","-2,709,000","0","0","0","9,442,000","12,151,000","-2,709,000","-2,601,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","0","0","0","-3,044,000","0","0","0","85,000","3,129,000","-3,044,000","-3,044,000",
="0050","元大台灣50      ","64,000","2,225,000","-2,161,000","0","0","0","122,000","0","122,000","-1,292,000","0","198,000","-198,000","173,000","1,267,000","-1,094,000","-3,331,000",
="00636","國泰中國A50     ","1,012,000","1,644,000","-632,000","0","0","0","0","0","0","-3,164,000","352,000","112,000","240,000","2,063,000","5,467,000","-3,404,000","-3,796,000",
="00637L","元大滬深300正2  ","2,610,000","4,971,000","-2,361,000","0","0","0","0","0","0","-7,914,000","25,000","1,250,000","-1,225,000","41,070,000","47,759,000","-6,689,000","-10,275,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

