"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","-2,000","0","0","0","195,000","197,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00661","元大日經225     ","0","0","0","0","0","0","-9,000","0","0","0","251,000","260,000","-9,000","-9,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-60,000","231,000","40,000","191,000","121,000","372,000","-251,000","-60,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-65,000","0","0","0","1,006,000","1,071,000","-65,000","-65,000",
="00648R","元大S&P500反1   ","2,000","106,000","-104,000","0","0","0","19,000","132,000","378,000","-246,000","686,000","421,000","265,000","-85,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-106,000","0","0","0","828,000","934,000","-106,000","-106,000",
="006207","FH滬深          ","64,000","0","64,000","0","0","0","-172,000","0","0","0","234,000","406,000","-172,000","-108,000",
="00653L","富邦印度正2     ","0","3,000","-3,000","0","0","0","-107,000","0","277,000","-277,000","481,000","311,000","170,000","-110,000",
="006206","元大上證50      ","0","0","0","0","0","0","-123,000","0","0","0","118,000","241,000","-123,000","-123,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-146,000","0","90,000","-90,000","123,000","179,000","-56,000","-146,000",
="00631L","元大台灣50正2   ","157,000","171,000","-14,000","0","0","0","-168,000","320,000","290,000","30,000","903,000","1,101,000","-198,000","-182,000",
="006205","富邦上証        ","141,000","0","141,000","0","0","0","-338,000","2,000","150,000","-148,000","812,000","1,002,000","-190,000","-197,000",
="00639","富邦深100       ","42,000","304,000","-262,000","0","0","0","25,000","0","50,000","-50,000","1,003,000","928,000","75,000","-237,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-247,000","0","0","0","1,438,000","1,685,000","-247,000","-247,000",
="00663L","國泰臺灣加權正2 ","0","531,000","-531,000","0","0","0","-289,000","0","0","0","1,324,000","1,613,000","-289,000","-820,000",
="00664R","國泰臺灣加權反1 ","0","1,860,000","-1,860,000","0","0","0","784,000","215,000","100,000","115,000","5,237,000","4,568,000","669,000","-1,076,000",
="00665L","富邦H股正2      ","55,000","63,000","-8,000","0","0","0","-1,144,000","43,000","43,000","0","1,203,000","2,347,000","-1,144,000","-1,152,000",
="0050","元大台灣50      ","53,000","547,000","-494,000","0","0","0","-939,000","88,000","80,000","8,000","673,000","1,620,000","-947,000","-1,433,000",
="00637L","元大滬深300正2  ","1,195,000","660,000","535,000","0","0","0","-4,252,000","5,000","0","5,000","11,342,000","15,599,000","-4,257,000","-3,717,000",
="00633L","富邦上証正2     ","1,521,000","1,406,000","115,000","0","0","0","-5,113,000","298,000","500,000","-202,000","4,681,000","9,592,000","-4,911,000","-4,998,000",
="00642U","元大S&P石油     ","5,000","2,455,000","-2,450,000","0","0","0","-2,640,000","320,000","0","320,000","442,000","3,402,000","-2,960,000","-5,090,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

