"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00649","FH香港          ","0","0","0","0","0","0","-9,000","0","0","0","136,000","145,000","-9,000","-9,000",
="00667","元大韓國        ","0","0","0","0","0","0","-10,000","0","0","0","21,000","31,000","-10,000","-10,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","-20,000","0","0","0","100,000","120,000","-20,000","-20,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-42,000","0","0","0","380,000","422,000","-42,000","-42,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-47,000","0","51,000","-51,000","370,000","366,000","4,000","-47,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-48,000","0","91,000","-91,000","312,000","269,000","43,000","-48,000",
="0061","元大寶滬深      ","12,000","0","12,000","0","0","0","-70,000","10,000","60,000","-50,000","977,000","997,000","-20,000","-58,000",
="00652","富邦印度        ","0","0","0","0","0","0","-66,000","0","0","0","261,000","327,000","-66,000","-66,000",
="00659R","國泰日本反1     ","0","34,000","-34,000","0","0","0","-46,000","0","0","0","10,000","56,000","-46,000","-80,000",
="00634R","富邦上証反1     ","531,000","430,000","101,000","0","0","0","-199,000","0","0","0","1,190,000","1,389,000","-199,000","-98,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-189,000","0","0","0","458,000","647,000","-189,000","-189,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-226,000","0","0","0","470,000","696,000","-226,000","-226,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-257,000","0","0","0","0","257,000","-257,000","-257,000",
="00650L","FH香港正2       ","0","33,000","-33,000","0","0","0","-262,000","10,000","2,000","8,000","353,000","623,000","-270,000","-295,000",
="00645","富邦日本        ","0","0","0","0","0","0","-366,000","0","0","0","299,000","665,000","-366,000","-366,000",
="00641R","富邦日本反1     ","0","73,000","-73,000","0","0","0","-319,000","0","0","0","180,000","499,000","-319,000","-392,000",
="00637L","元大滬深300正2  ","770,000","4,500,000","-3,730,000","0","916,000","-916,000","4,226,000","700,000","1,779,000","-1,079,000","26,824,000","21,519,000","5,305,000","-420,000",
="00638R","元大滬深300反1  ","0","194,000","-194,000","0","0","0","-515,000","0","0","0","60,000","575,000","-515,000","-709,000",
="00633L","富邦上証正2     ","69,000","2,491,000","-2,422,000","0","1,873,000","-1,873,000","3,570,000","24,000","320,000","-296,000","12,749,000","8,883,000","3,866,000","-725,000",
="00639","富邦深100       ","1,523,000","10,000","1,513,000","0","0","0","-2,256,000","140,000","210,000","-70,000","1,487,000","3,673,000","-2,186,000","-743,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-810,000","70,000","55,000","15,000","102,000","927,000","-825,000","-810,000",
="00653L","富邦印度正2     ","13,000","104,000","-91,000","0","0","0","-1,009,000","0","0","0","321,000","1,330,000","-1,009,000","-1,100,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,133,000","0","0","0","20,000","1,153,000","-1,133,000","-1,133,000",
="00655L","國泰中國A50正2  ","2,000","42,000","-40,000","0","0","0","-1,367,000","40,000","0","40,000","935,000","2,342,000","-1,407,000","-1,407,000",
="00665L","富邦H股正2      ","10,000","623,000","-613,000","0","0","0","-797,000","0","0","0","761,000","1,558,000","-797,000","-1,410,000",
="00635U","元大S&P黃金     ","0","5,000","-5,000","0","0","0","-1,876,000","70,000","0","70,000","277,000","2,223,000","-1,946,000","-1,881,000",
="00632R","元大台灣50反1   ","4,799,000","0","4,799,000","0","0","0","-6,727,000","250,000","230,000","20,000","1,864,000","8,611,000","-6,747,000","-1,928,000",
="00643","群益深証中小    ","7,000","600,000","-593,000","0","850,000","-850,000","-2,267,000","0","1,942,000","-1,942,000","2,319,000","2,644,000","-325,000","-3,710,000",
="00672L","元大S&P原油正2  ","0","1,889,000","-1,889,000","0","0","0","-2,767,000","0","300,000","-300,000","2,278,000","4,745,000","-2,467,000","-4,656,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

