"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0051","元大中型100     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","350,000","350,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","148,000","-148,000","148,000","0","148,000","0",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","0","347,000","347,000","0","0",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","0","207,000","207,000","0","0",
="00661","元大日經225     ","0","225,000","-225,000","0","0","0","224,000","0","0","0","742,000","518,000","224,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="00662","富邦NASDAQ      ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-13,000","0","0","0","430,000","443,000","-13,000","-13,000",
="00660","元大歐洲50      ","1,000","0","1,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-19,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-21,000","0","49,000","-49,000","417,000","389,000","28,000","-21,000",
="00641R","富邦日本反1     ","0","113,000","-113,000","0","0","0","65,000","0","0","0","1,127,000","1,062,000","65,000","-48,000",
="006206","元大上證50      ","0","101,000","-101,000","0","0","0","47,000","0","0","0","245,000","198,000","47,000","-54,000",
="00650L","FH香港正2       ","42,000","8,000","34,000","0","0","0","-110,000","0","0","0","46,000","156,000","-110,000","-76,000",
="006207","FH滬深          ","2,000","273,000","-271,000","0","0","0","186,000","0","150,000","-150,000","425,000","89,000","336,000","-85,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-85,000","0","75,000","-75,000","730,000","740,000","-10,000","-85,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-93,000","0","0","0","1,340,000","1,433,000","-93,000","-93,000",
="00636","國泰中國A50     ","0","547,000","-547,000","0","0","0","397,000","0","0","0","1,178,000","781,000","397,000","-150,000",
="00639","富邦深100       ","7,000","439,000","-432,000","0","0","0","218,000","0","210,000","-210,000","1,019,000","591,000","428,000","-214,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-301,000","0","0","0","27,000","328,000","-301,000","-301,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-306,000","0","2,000","-2,000","494,000","798,000","-304,000","-306,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-347,000","94,000","20,000","74,000","2,385,000","2,806,000","-421,000","-347,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-427,000","220,000","490,000","-270,000","116,000","273,000","-157,000","-427,000",
="0050","元大台灣50      ","201,000","381,000","-180,000","0","0","0","-630,000","126,000","357,000","-231,000","416,000","815,000","-399,000","-810,000",
="00665L","富邦H股正2      ","0","101,000","-101,000","0","0","0","-970,000","16,000","16,000","0","920,000","1,890,000","-970,000","-1,071,000",
="006205","富邦上証        ","0","497,000","-497,000","0","0","0","-722,000","0","555,000","-555,000","759,000","926,000","-167,000","-1,219,000",
="00631L","元大台灣50正2   ","0","289,000","-289,000","0","0","0","-1,730,000","417,000","43,000","374,000","1,161,000","3,265,000","-2,104,000","-2,019,000",
="00664R","國泰臺灣加權反1 ","97,000","2,791,000","-2,694,000","0","0","0","354,000","271,000","200,000","71,000","4,440,000","4,157,000","283,000","-2,340,000",
="00632R","元大台灣50反1   ","9,493,000","3,899,000","5,594,000","0","0","0","-13,169,000","340,000","1,655,000","-1,315,000","3,914,000","15,768,000","-11,854,000","-7,575,000",
="00633L","富邦上証正2     ","346,000","3,527,000","-3,181,000","0","0","0","-4,494,000","50,000","0","50,000","6,088,000","10,632,000","-4,544,000","-7,675,000",
="00637L","元大滬深300正2  ","1,271,000","2,510,000","-1,239,000","0","0","0","-16,274,000","10,000","0","10,000","8,160,000","24,444,000","-16,284,000","-17,513,000",
="00642U","元大S&P石油     ","55,000","7,500,000","-7,445,000","0","0","0","-10,585,000","60,000","657,000","-597,000","11,000","9,999,000","-9,988,000","-18,030,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

