"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00669R","國泰美國道瓊反1 ","0","2,000","-2,000","0","0","0","-19,000","0","0","0","29,000","48,000","-19,000","-21,000",
="00667","元大韓國        ","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="00682U","元大美元指數    ","12,000","0","12,000","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-23,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-25,000","0","0","0","601,000","626,000","-25,000","-25,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-26,001","0","0","0","1,000","27,001","-26,001","-26,001",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-177,000","0","0","0","36,000","213,000","-177,000","-177,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-192,000","0","0","0","562,000","754,000","-192,000","-192,000",
="0050","元大台灣50      ","140,000","288,000","-148,000","0","530,000","-530,000","447,000","25,000","0","25,000","491,000","69,000","422,000","-231,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-233,000","0","0","0","906,000","1,139,000","-233,000","-233,000",
="00683L","元大美元指數正2 ","0","4,000","-4,000","0","0","0","-259,000","0","0","0","0","259,000","-259,000","-263,000",
="006207","FH滬深          ","16,000","633,000","-617,000","0","0","0","352,000","0","0","0","630,000","278,000","352,000","-265,000",
="006206","元大上證50      ","0","421,000","-421,000","0","0","0","84,000","0","0","0","751,000","667,000","84,000","-337,000",
="00642U","元大S&P石油     ","585,000","51,000","534,000","0","0","0","-946,000","0","0","0","399,000","1,345,000","-946,000","-412,000",
="00639","富邦深100       ","104,000","798,000","-694,000","0","0","0","225,000","0","50,000","-50,000","642,000","367,000","275,000","-469,000",
="00636","國泰中國A50     ","0","785,000","-785,000","0","0","0","-1,434,000","60,000","460,000","-400,000","1,192,000","2,226,000","-1,034,000","-2,219,000",
="00632R","元大台灣50反1   ","6,312,000","7,399,000","-1,087,000","0","0","0","-1,926,000","661,000","200,000","461,000","4,495,000","6,882,000","-2,387,000","-3,013,000",
="00655L","國泰中國A50正2  ","0","1,223,000","-1,223,000","0","0","0","-2,297,000","0","0","0","1,611,000","3,908,000","-2,297,000","-3,520,000",
="00633L","富邦上証正2     ","1,631,000","4,070,000","-2,439,000","0","150,000","-150,000","-3,303,000","260,000","0","260,000","2,829,000","6,392,000","-3,563,000","-5,892,000",
="00677U","富邦VIX         ","0","2,231,000","-2,231,000","0","0","0","-11,661,000","300,000","94,000","206,000","500,000","12,367,000","-11,867,000","-13,892,000",
="00637L","元大滬深300正2  ","1,926,000","1,194,000","732,000","0","0","0","-15,720,000","0","0","0","12,915,000","28,635,000","-15,720,000","-14,988,000",
="00672L","元大S&P原油正2  ","0","25,231,000","-25,231,000","0","0","0","-37,171,000","220,000","2,992,000","-2,772,000","1,673,000","36,072,000","-34,399,000","-62,402,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

