"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00660","元大歐洲50      ","0","0","0","0","0","0","-110,000","0","0","0","1,000","111,000","-110,000","-110,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-123,000","50,000","0","50,000","1,301,000","1,474,000","-173,000","-123,000",
="00634R","富邦上証反1     ","0","121,000","-121,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-123,000",
="00669R","國泰美國道瓊反1 ","22,000","0","22,000","0","0","0","-168,000","0","0","0","800,000","968,000","-168,000","-146,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-229,000","0","0","0","893,000","1,122,000","-229,000","-229,000",
="00640L","富邦日本正2     ","0","2,282,000","-2,282,000","0","0","0","2,001,000","0","0","0","3,130,000","1,129,000","2,001,000","-281,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-295,000","0","0","0","7,480,000","7,775,000","-295,000","-295,000",
="00649","FH香港          ","0","0","0","0","0","0","-320,000","0","0","0","60,000","380,000","-320,000","-320,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-327,000","0","0","0","716,000","1,043,000","-327,000","-327,000",
="006207","FH滬深          ","241,000","146,000","95,000","0","0","0","-531,000","0","0","0","137,000","668,000","-531,000","-436,000",
="00639","富邦深100       ","90,000","544,000","-454,000","0","0","0","-27,000","0","0","0","966,000","993,000","-27,000","-481,000",
="00657","國泰日經225     ","0","607,000","-607,000","0","0","0","108,000","0","0","0","404,000","296,000","108,000","-499,000",
="00675L","富邦臺灣加權正2 ","5,000","5,000","0","0","0","0","-535,000","0","0","0","4,434,000","4,969,000","-535,000","-535,000",
="006205","富邦上証        ","0","344,000","-344,000","0","100,000","-100,000","-327,000","400,000","4,000","396,000","226,000","949,000","-723,000","-771,000",
="00642U","元大S&P石油     ","0","591,000","-591,000","0","0","0","-613,000","0","0","0","14,000","627,000","-613,000","-1,204,000",
="006206","元大上證50      ","0","720,000","-720,000","0","0","0","-532,000","0","0","0","192,000","724,000","-532,000","-1,252,000",
="00677U","富邦VIX         ","30,000","0","30,000","0","0","0","-1,694,000","0","0","0","875,000","2,569,000","-1,694,000","-1,664,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-1,668,000","120,000","66,000","54,000","914,000","2,636,000","-1,722,000","-1,668,000",
="00636","國泰中國A50     ","0","1,213,000","-1,213,000","0","0","0","-833,000","60,000","0","60,000","909,000","1,802,000","-893,000","-2,046,000",
="00633L","富邦上証正2     ","51,000","5,442,000","-5,391,000","0","0","0","476,000","895,000","280,000","615,000","4,176,000","4,315,000","-139,000","-4,915,000",
="00672L","元大S&P原油正2  ","0","3,628,000","-3,628,000","0","0","0","-4,045,000","0","519,000","-519,000","337,000","3,863,000","-3,526,000","-7,673,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

