"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006203","元大MSCI台灣    ","8,000","0","8,000","0","0","0","-8,000","0","0","0","0","8,000","-8,000","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-3,000","0","100,000","-100,000","380,000","283,000","97,000","-3,000",
="0055","元大MSCI金融    ","0","15,000","-15,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-16,000",
="006206","元大上證50      ","69,000","0","69,000","0","0","0","-111,000","0","0","0","265,000","376,000","-111,000","-42,000",
="00645","富邦日本        ","0","0","0","0","0","0","-42,000","0","0","0","1,221,000","1,263,000","-42,000","-42,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-94,000","0","0","0","18,000","112,000","-94,000","-94,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-126,000","11,000","65,000","-54,000","70,000","142,000","-72,000","-126,000",
="00634R","富邦上証反1     ","5,000","151,000","-146,000","0","0","0","-32,000","0","0","0","238,000","270,000","-32,000","-178,000",
="00638R","元大滬深300反1  ","0","212,000","-212,000","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-223,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-250,000","0","0","0","365,000","615,000","-250,000","-250,000",
="00663L","國泰臺灣加權正2 ","170,000","27,000","143,000","0","0","0","-412,000","0","0","0","1,826,000","2,238,000","-412,000","-269,000",
="00648R","元大S&P500反1   ","20,000","1,000","19,000","0","0","0","-369,000","249,000","249,000","0","1,000","370,000","-369,000","-350,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-351,000","37,000","122,000","-85,000","850,000","1,116,000","-266,000","-351,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-405,000","0","0","0","11,000","416,000","-405,000","-405,000",
="00666R","富邦H股反1      ","124,000","0","124,000","0","0","0","-671,000","0","0","0","1,711,000","2,382,000","-671,000","-547,000",
="00639","富邦深100       ","0","575,000","-575,000","0","0","0","-186,000","0","115,000","-115,000","1,030,000","1,101,000","-71,000","-761,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-928,000","0","0","0","321,000","1,249,000","-928,000","-928,000",
="00641R","富邦日本反1     ","2,000","0","2,000","0","0","0","-954,000","5,000","0","5,000","327,000","1,286,000","-959,000","-952,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-987,000","124,000","484,000","-360,000","435,000","1,062,000","-627,000","-987,000",
="00633L","富邦上証正2     ","822,000","1,678,000","-856,000","0","0","0","-608,000","325,000","305,000","20,000","5,148,000","5,776,000","-628,000","-1,464,000",
="0050","元大台灣50      ","1,467,000","936,000","531,000","0","0","0","-2,322,000","160,000","336,000","-176,000","775,000","2,921,000","-2,146,000","-1,791,000",
="00631L","元大台灣50正2   ","337,000","1,868,000","-1,531,000","0","0","0","-286,000","162,000","50,000","112,000","2,201,000","2,599,000","-398,000","-1,817,000",
="00632R","元大台灣50反1   ","8,441,000","7,759,000","682,000","0","0","0","-4,347,000","2,769,000","1,959,000","810,000","19,424,000","24,581,000","-5,157,000","-3,665,000",
="00637L","元大滬深300正2  ","1,751,000","1,525,000","226,000","0","0","0","-12,230,000","36,000","0","36,000","4,324,000","16,590,000","-12,266,000","-12,004,000",
="00642U","元大S&P石油     ","0","6,475,000","-6,475,000","0","0","0","-10,118,000","80,000","2,099,000","-2,019,000","280,000","8,379,000","-8,099,000","-16,593,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

