"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006204","永豐臺灣加權    ","792,000","0","792,000","0","0","0","-787,000","0","0","0","3,000","790,000","-787,000","5,000",
="0051","元大中型100     ","0","1,000","-1,000","0","0","0","4,000","0","0","0","6,000","2,000","4,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,200","0","0","0","2,200","0","2,200","2,200",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","160,000","160,000","0","210,000","210,000","0","0",
="0057","富邦摩台        ","56,000","0","56,000","0","0","0","-57,000","0","0","0","0","57,000","-57,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-10,000","0","0","0","924,000","934,000","-10,000","-10,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-14,000","0","0","0","245,000","259,000","-14,000","-14,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-33,000","0","0","0","286,000","319,000","-33,000","-33,000",
="00652","富邦印度        ","4,000","0","4,000","0","0","0","-55,000","0","0","0","732,000","787,000","-55,000","-51,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-69,000","0","0","0","2,441,000","2,510,000","-69,000","-69,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-76,000","0","0","0","309,000","385,000","-76,000","-76,000",
="006207","FH滬深          ","132,000","333,000","-201,000","0","0","0","120,000","0","0","0","739,000","619,000","120,000","-81,000",
="006205","富邦上証        ","0","41,000","-41,000","0","0","0","-191,000","17,000","246,000","-229,000","1,882,000","1,844,000","38,000","-232,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-338,000","0","0","0","262,000","600,000","-338,000","-338,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-428,000","0","0","0","396,000","824,000","-428,000","-428,000",
="00653L","富邦印度正2     ","0","30,000","-30,000","0","0","0","-415,000","0","0","0","1,324,000","1,739,000","-415,000","-445,000",
="00639","富邦深100       ","100,000","538,000","-438,000","0","0","0","-502,000","0","10,000","-10,000","333,000","825,000","-492,000","-940,000",
="00642U","元大S&P石油     ","168,000","100,000","68,000","0","0","0","-1,265,000","25,000","0","25,000","493,000","1,783,000","-1,290,000","-1,197,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-1,560,000","0","0","0","2,405,000","3,965,000","-1,560,000","-1,560,000",
="00648R","元大S&P500反1   ","0","125,000","-125,000","0","0","0","-1,474,000","0","0","0","55,000","1,529,000","-1,474,000","-1,599,000",
="00663L","國泰臺灣加權正2 ","0","55,000","-55,000","0","0","0","-1,560,000","0","0","0","1,022,000","2,582,000","-1,560,000","-1,615,000",
="00634R","富邦上証反1     ","1,512,000","15,000","1,497,000","0","0","0","-3,113,000","0","251,000","-251,000","132,000","2,994,000","-2,862,000","-1,616,000",
="00631L","元大台灣50正2   ","1,231,000","1,119,000","112,000","0","0","0","-2,459,000","160,000","1,207,000","-1,047,000","4,138,000","5,550,000","-1,412,000","-2,347,000",
="00632R","元大台灣50反1   ","19,980,000","3,305,000","16,675,000","0","0","0","-25,132,000","3,755,000","755,000","3,000,000","9,087,000","37,219,000","-28,132,000","-8,457,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

