"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00638R","元大滬深300反1  ","11,000","0","11,000","0","0","0","2,000","0","0","0","4,000","2,000","2,000","13,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","10,000","0","0","0","268,000","258,000","10,000","10,000",
="0051","元大中型100     ","2,000","0","2,000","0","0","0","4,000","0","0","0","4,000","0","4,000","6,000",
="0053","元大電子        ","8,000","0","8,000","0","0","0","-3,000","0","0","0","5,000","8,000","-3,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","56,000","0","56,000","0","0","0","-55,000","0","0","0","1,000","56,000","-55,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","400","0","0","0","400","0","400","400",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-8,000","0","0","0","366,000","374,000","-8,000","-8,000",
="00645","富邦日本        ","0","0","0","0","0","0","-38,000","0","0","0","751,000","789,000","-38,000","-38,000",
="00651R","FH香港反1       ","0","6,000","-6,000","0","0","0","-50,000","0","0","0","58,000","108,000","-50,000","-56,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-69,000","0","0","0","6,515,000","6,584,000","-69,000","-69,000",
="00639","富邦深100       ","0","230,000","-230,000","0","0","0","75,000","50,000","0","50,000","624,000","599,000","25,000","-155,000",
="00654R","富邦印度反1     ","0","41,000","-41,000","0","0","0","-159,000","0","0","0","837,000","996,000","-159,000","-200,000",
="006205","富邦上証        ","1,000","279,000","-278,000","100,000","0","100,000","-231,000","137,000","145,000","-8,000","721,000","944,000","-223,000","-409,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-789,000","45,000","519,000","-474,000","2,759,000","3,074,000","-315,000","-789,000",
="00640L","富邦日本正2     ","44,000","303,000","-259,000","0","0","0","-1,804,000","0","0","0","4,105,000","5,909,000","-1,804,000","-2,063,000",
="00633L","富邦上証正2     ","90,000","2,556,000","-2,466,000","0","0","0","-1,147,000","260,000","396,000","-136,000","8,794,000","9,805,000","-1,011,000","-3,613,000",
="00637L","元大滬深300正2  ","1,238,000","2,401,000","-1,163,000","0","0","0","-7,050,000","660,000","100,000","560,000","14,118,000","21,728,000","-7,610,000","-8,213,000",
="00632R","元大台灣50反1   ","11,000","0","11,000","0","0","0","-54,472,000","3,054,000","1,980,000","1,074,000","1,729,000","57,275,000","-55,546,000","-54,461,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

