"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","3,000","3,547,000","-3,544,000","0","0","0","-3,165,000","0","0","0","1,546,000","4,711,000","-3,165,000","-6,709,000",
="00633L","富邦上証正2     ","6,000","5,111,000","-5,105,000","0","370,000","-370,000","-5,983,000","312,000","169,000","143,000","5,214,000","11,340,000","-6,126,000","-11,458,000",
="00637L","元大滬深300正2  ","0","5,890,000","-5,890,000","0","0","0","-13,032,000","0","700,000","-700,000","8,423,000","20,755,000","-12,332,000","-18,922,000",
="00632R","元大台灣50反1   ","271,000","31,923,000","-31,652,000","0","0","0","-43,730,000","6,310,000","475,000","5,835,000","8,424,000","57,989,000","-49,565,000","-75,382,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

