"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-41,000","142,000","0","142,000","77,000","260,000","-183,000","-41,000",
="00652","富邦印度        ","0","0","0","0","0","0","-44,000","0","0","0","171,000","215,000","-44,000","-44,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-55,000","0","0","0","0","55,000","-55,000","-55,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-59,000","0","0","0","549,000","608,000","-59,000","-59,000",
="00671R","富邦NASDAQ反1   ","69,000","0","69,000","0","0","0","-144,000","87,000","0","87,000","1,348,000","1,579,000","-231,000","-75,000",
="006205","富邦上証        ","0","0","0","0","0","0","-116,759","120,000","140,000","-20,000","672,000","768,759","-96,759","-116,759",
="006207","FH滬深          ","133,000","0","133,000","0","0","0","-304,000","0","0","0","516,000","820,000","-304,000","-171,000",
="00665L","富邦H股正2      ","3,000","27,000","-24,000","0","0","0","-154,000","0","40,000","-40,000","1,052,000","1,166,000","-114,000","-178,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-266,000","0","0","0","148,000","414,000","-266,000","-266,000",
="00642U","元大S&P石油     ","0","74,000","-74,000","0","0","0","-196,000","30,000","0","30,000","2,000","228,000","-226,000","-270,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-328,000","100,000","0","100,000","700,000","1,128,000","-428,000","-328,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-349,000","0","0","0","103,000","452,000","-349,000","-349,000",
="00675L","富邦臺灣加權正2 ","10,000","10,000","0","0","0","0","-352,000","0","0","0","2,773,000","3,125,000","-352,000","-352,000",
="00664R","國泰臺灣加權反1 ","0","497,000","-497,000","0","0","0","107,000","105,000","0","105,000","1,149,000","1,147,000","2,000","-390,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-475,000","0","0","0","523,000","998,000","-475,000","-475,000",
="00655L","國泰中國A50正2  ","0","77,000","-77,000","0","0","0","-405,000","0","0","0","333,000","738,000","-405,000","-482,000",
="00669R","國泰美國道瓊反1 ","0","150,000","-150,000","0","0","0","-375,000","0","0","0","539,000","914,000","-375,000","-525,000",
="006206","元大上證50      ","0","159,000","-159,000","0","0","0","-589,000","0","0","0","61,000","650,000","-589,000","-748,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-984,000","0","0","0","6,501,000","7,485,000","-984,000","-984,000",
="00632R","元大台灣50反1   ","713,000","5,286,000","-4,573,000","0","0","0","3,491,000","310,000","630,000","-320,000","5,622,000","1,811,000","3,811,000","-1,082,000",
="00677U","富邦VIX         ","110,000","183,000","-73,000","0","0","0","-1,138,000","0","0","0","944,000","2,082,000","-1,138,000","-1,211,000",
="00633L","富邦上証正2     ","687,000","1,449,000","-762,000","0","0","0","-2,697,000","315,000","965,000","-650,000","3,623,000","5,670,000","-2,047,000","-3,459,000",
="00672L","元大S&P原油正2  ","0","1,284,000","-1,284,000","0","0","0","-2,532,000","0","0","0","328,000","2,860,000","-2,532,000","-3,816,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

