"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00653L","富邦印度正2     ","0","1,000","-1,000","0","0","0","-158,000","0","0","0","958,000","1,116,000","-158,000","-159,000",
="00639","富邦深100       ","0","11,000","-11,000","0","0","0","-178,000","0","0","0","90,000","268,000","-178,000","-189,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-365,000","0","0","0","717,000","1,082,000","-365,000","-365,000",
="00651R","FH香港反1       ","0","33,000","-33,000","0","0","0","-415,000","0","0","0","149,000","564,000","-415,000","-448,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-460,000","400,000","0","400,000","1,014,000","1,874,000","-860,000","-460,000",
="006205","富邦上証        ","0","56,000","-56,000","0","0","0","-452,000","132,000","101,000","31,000","281,000","764,000","-483,000","-508,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-839,000","150,000","0","150,000","5,023,000","6,012,000","-989,000","-839,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,211,000","0","0","0","6,841,000","8,052,000","-1,211,000","-1,211,000",
="00631L","元大台灣50正2   ","751,000","0","751,000","0","0","0","-2,660,000","51,000","163,000","-112,000","3,105,000","5,653,000","-2,548,000","-1,909,000",
="00642U","元大S&P石油     ","135,000","1,654,000","-1,519,000","0","0","0","-6,018,000","0","0","0","177,000","6,195,000","-6,018,000","-7,537,000",
="00633L","富邦上証正2     ","0","3,200,000","-3,200,000","0","0","0","-11,971,000","559,000","703,000","-144,000","4,461,000","16,288,000","-11,827,000","-15,171,000",
="00632R","元大台灣50反1   ","28,000","3,668,000","-3,640,000","0","0","0","-15,650,000","2,065,000","1,285,000","780,000","3,013,000","19,443,000","-16,430,000","-19,290,000",
="00637L","元大滬深300正2  ","1,000","6,439,000","-6,438,000","30,000","0","30,000","-22,798,000","10,000","0","10,000","5,729,000","28,537,000","-22,808,000","-29,206,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

