"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00638R","元大滬深300反1  ","13,000","0","13,000","0","0","0","23,000","0","0","0","25,000","2,000","23,000","36,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","21,000","0","0","0","519,000","498,000","21,000","21,000",
="00667","元大韓國        ","0","0","0","0","0","0","13,000","0","0","0","38,000","25,000","13,000","13,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","9,000","0","0","0","13,000","4,000","9,000","9,000",
="0054","元大台商50      ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0051","元大中型100     ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","7,000","0","0","0","98,000","91,000","7,000","7,000",
="006208","富邦台50        ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00656R","國泰中國A50反1  ","271,000","0","271,000","0","0","0","-269,000","0","0","0","252,000","521,000","-269,000","2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","0","22,000","-22,000","0","0","0","22,000","0","0","0","22,000","0","22,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="006203","元大MSCI台灣    ","0","20,000","-20,000","0","0","0","19,000","0","0","0","20,000","1,000","19,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-2,000","0","0","0","337,000","339,000","-2,000","-2,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-2,000","0","0","0","240,000","242,000","-2,000","-2,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-4,000","0","0","0","97,000","101,000","-4,000","-4,000",
="00660","元大歐洲50      ","0","1,000","-1,000","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-5,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-7,000","5,000","0","5,000","61,000","73,000","-12,000","-7,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00636","國泰中國A50     ","202,000","0","202,000","0","0","0","-212,000","0","0","0","291,000","503,000","-212,000","-10,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-10,000","0","0","0","79,000","89,000","-10,000","-10,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-16,000","0","0","0","6,000","22,000","-16,000","-16,000",
="00666R","富邦H股反1      ","0","40,000","-40,000","0","0","0","11,000","0","0","0","338,000","327,000","11,000","-29,000",
="00651R","FH香港反1       ","0","6,000","-6,000","0","0","0","-40,000","1,000","117,000","-116,000","98,000","22,000","76,000","-46,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-72,000","0","0","0","441,000","513,000","-72,000","-72,000",
="00652","富邦印度        ","0","0","0","0","0","0","-109,000","0","0","0","63,000","172,000","-109,000","-109,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-136,000","0","0","0","100,000","236,000","-136,000","-136,000",
="006207","FH滬深          ","0","0","0","0","0","0","-138,000","0","0","0","108,000","246,000","-138,000","-138,000",
="00639","富邦深100       ","1,000","0","1,000","0","0","0","-142,000","30,000","200,000","-170,000","561,000","533,000","28,000","-141,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-151,000","80,000","0","80,000","10,000","241,000","-231,000","-151,000",
="0050","元大台灣50      ","446,000","398,000","48,000","0","0","0","-241,000","32,000","0","32,000","294,000","567,000","-273,000","-193,000",
="00663L","國泰臺灣加權正2 ","50,000","0","50,000","0","0","0","-296,000","10,000","0","10,000","704,000","1,010,000","-306,000","-246,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-327,000","0","0","0","7,273,000","7,600,000","-327,000","-327,000",
="006205","富邦上証        ","0","0","0","0","0","0","-371,000","170,000","0","170,000","78,000","619,000","-541,000","-371,000",
="00631L","元大台灣50正2   ","104,000","0","104,000","0","0","0","-502,000","5,000","5,000","0","179,000","681,000","-502,000","-398,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-437,000","0","0","0","868,000","1,305,000","-437,000","-437,000",
="00665L","富邦H股正2      ","321,000","596,000","-275,000","0","0","0","-302,000","0","0","0","1,352,000","1,654,000","-302,000","-577,000",
="00669R","國泰美國道瓊反1 ","0","77,000","-77,000","0","0","0","-559,000","0","0","0","0","559,000","-559,000","-636,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-811,000","0","0","0","0","811,000","-811,000","-811,000",
="00648R","元大S&P500反1   ","2,000","291,000","-289,000","0","0","0","-585,000","0","0","0","183,000","768,000","-585,000","-874,000",
="00677U","富邦VIX         ","27,000","210,000","-183,000","0","0","0","-743,000","0","0","0","940,000","1,683,000","-743,000","-926,000",
="00655L","國泰中國A50正2  ","0","158,000","-158,000","0","0","0","-841,000","0","0","0","253,000","1,094,000","-841,000","-999,000",
="006206","元大上證50      ","0","727,000","-727,000","0","0","0","-301,000","0","0","0","59,000","360,000","-301,000","-1,028,000",
="00633L","富邦上証正2     ","0","3,959,000","-3,959,000","0","0","0","-2,857,000","150,000","0","150,000","2,814,000","5,821,000","-3,007,000","-6,816,000",
="00637L","元大滬深300正2  ","1,288,000","10,613,000","-9,325,000","0","5,000","-5,000","-7,525,000","328,000","940,000","-612,000","1,994,000","8,907,000","-6,913,000","-16,855,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

