"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00660","元大歐洲50      ","0","0","0","0","0","0","-18,000","0","0","0","7,000","25,000","-18,000","-18,000",
="00700","富邦H股         ","0","66,000","-66,000","0","0","0","38,000","0","0","0","102,000","64,000","38,000","-28,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-33,000","0","0","0","3,000","36,000","-33,000","-33,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-34,000","0","0","0","10,000","44,000","-34,000","-34,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-35,000","0","0","0","11,000","46,000","-35,000","-35,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","-38,000","0","0","0","8,000","46,000","-38,000","-38,000",
="00652","富邦印度        ","0","0","0","0","0","0","-40,000","0","0","0","25,000","65,000","-40,000","-40,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-41,000","0","0","0","937,000","978,000","-41,000","-41,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-45,000","0","0","0","24,000","69,000","-45,000","-45,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-91,000","0","0","0","689,000","780,000","-91,000","-91,000",
="00714","群益道瓊美國地產","0","0","0","0","250,000","-250,000","158,000","0","0","0","758,000","600,000","158,000","-92,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-155,000","0","0","0","76,000","231,000","-155,000","-155,000",
="00678","群益NBI生技     ","0","11,000","-11,000","0","0","0","-201,000","0","0","0","309,000","510,000","-201,000","-212,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-291,000","0","0","0","106,000","397,000","-291,000","-291,000",
="00643","群益深証中小    ","367,000","0","367,000","0","0","0","-682,000","0","0","0","819,000","1,501,000","-682,000","-315,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-382,000","0","0","0","249,000","631,000","-382,000","-382,000",
="00653L","富邦印度正2     ","0","307,000","-307,000","0","0","0","-327,000","0","0","0","256,000","583,000","-327,000","-634,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-815,000","0","0","0","9,000","824,000","-815,000","-815,000",
="00640L","富邦日本正2     ","0","273,000","-273,000","0","0","0","-553,000","0","0","0","500,000","1,053,000","-553,000","-826,000",
="00631L","元大台灣50正2   ","0","110,000","-110,000","0","0","0","-1,063,000","0","106,000","-106,000","303,000","1,260,000","-957,000","-1,173,000",
="00665L","富邦H股正2      ","0","425,000","-425,000","0","0","0","-1,026,000","0","0","0","682,000","1,708,000","-1,026,000","-1,451,000",
="00633L","富邦上証正2     ","254,000","1,998,000","-1,744,000","0","292,000","-292,000","352,000","190,000","0","190,000","5,230,000","5,068,000","162,000","-1,684,000",
="00672L","元大S&P原油正2  ","0","832,000","-832,000","0","0","0","-2,517,000","0","1,225,000","-1,225,000","2,118,000","3,410,000","-1,292,000","-3,349,000",
="0056","元大高股息      ","0","0","0","0","0","0","-3,809,000","0","0","0","0","3,809,000","-3,809,000","-3,809,000",
="0050","元大台灣50      ","205,000","324,000","-119,000","0","0","0","-4,161,000","718,000","1,000","717,000","363,000","5,241,000","-4,878,000","-4,280,000",
="00677U","富邦VIX         ","0","1,048,000","-1,048,000","0","0","0","-3,912,000","0","148,000","-148,000","0","3,764,000","-3,764,000","-4,960,000",
="00655L","國泰中國A50正2  ","0","2,807,000","-2,807,000","0","0","0","-3,870,000","798,000","30,000","768,000","2,833,000","7,471,000","-4,638,000","-6,677,000",
="00637L","元大滬深300正2  ","207,000","7,231,000","-7,024,000","0","0","0","-6,983,000","145,000","195,000","-50,000","20,092,000","27,025,000","-6,933,000","-14,007,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

