"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","3,000","0","0","0","103,000","100,000","3,000","3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00657","國泰日經225     ","1,000","0","1,000","0","0","0","0","0","0","0","10,000","10,000","0","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00661","元大日經225     ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-2,000","0","0","0","291,000","293,000","-2,000","-2,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-11,000","0","0","0","322,000","333,000","-11,000","-11,000",
="00649","FH香港          ","0","0","0","0","0","0","-12,000","0","0","0","124,000","136,000","-12,000","-12,000",
="006206","元大上證50      ","0","0","0","0","0","0","-21,000","80,000","0","80,000","126,000","227,000","-101,000","-21,000",
="006205","富邦上証        ","108,000","0","108,000","360,000","0","360,000","-490,000","100,000","233,000","-133,000","520,000","877,000","-357,000","-22,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-36,000","38,000","669,000","-631,000","1,082,000","487,000","595,000","-36,000",
="00659R","國泰日本反1     ","37,000","0","37,000","0","0","0","-155,000","0","0","0","129,000","284,000","-155,000","-118,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-126,000","0","0","0","401,000","527,000","-126,000","-126,000",
="00650L","FH香港正2       ","220,000","137,000","83,000","0","0","0","-231,000","65,000","18,000","47,000","127,000","405,000","-278,000","-148,000",
="00652","富邦印度        ","0","0","0","0","0","0","-182,000","0","0","0","220,000","402,000","-182,000","-182,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-232,000","0","85,000","-85,000","1,265,000","1,412,000","-147,000","-232,000",
="006207","FH滬深          ","4,000","0","4,000","0","0","0","-354,000","0","10,000","-10,000","14,000","358,000","-344,000","-350,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-443,000","160,000","0","160,000","15,000","618,000","-603,000","-443,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-560,000","0","100,000","-100,000","340,000","800,000","-460,000","-560,000",
="00636","國泰中國A50     ","28,000","0","28,000","0","0","0","-638,000","0","0","0","207,000","845,000","-638,000","-610,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-1,166,000","0","0","0","642,000","1,808,000","-1,166,000","-1,166,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,307,000","0","0","0","254,000","1,561,000","-1,307,000","-1,307,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-1,564,000","0","0","0","157,000","1,721,000","-1,564,000","-1,564,000",
="00641R","富邦日本反1     ","0","128,000","-128,000","0","0","0","-1,869,000","0","0","0","347,000","2,216,000","-1,869,000","-1,997,000",
="00665L","富邦H股正2      ","15,000","1,575,000","-1,560,000","0","0","0","-624,000","46,000","52,000","-6,000","1,471,000","2,089,000","-618,000","-2,184,000",
="0050","元大台灣50      ","208,000","2,119,000","-1,911,000","382,000","0","382,000","-692,000","4,000","1,000","3,000","499,000","1,194,000","-695,000","-2,221,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-2,422,000","0","0","0","1,000","2,423,000","-2,422,000","-2,421,000",
="00631L","元大台灣50正2   ","0","146,000","-146,000","0","0","0","-2,750,000","0","1,417,000","-1,417,000","566,000","1,899,000","-1,333,000","-2,896,000",
="00675L","富邦臺灣加權正2 ","10,000","110,000","-100,000","0","0","0","-3,939,000","0","0","0","3,068,000","7,007,000","-3,939,000","-4,039,000",
="00672L","元大S&P原油正2  ","0","1,047,000","-1,047,000","0","0","0","-6,559,000","0","376,000","-376,000","65,000","6,248,000","-6,183,000","-7,606,000",
="00633L","富邦上証正2     ","0","4,069,000","-4,069,000","0","0","0","-8,709,000","1,060,000","140,000","920,000","2,498,000","12,127,000","-9,629,000","-12,778,000",
="00637L","元大滬深300正2  ","2,000","4,817,000","-4,815,000","0","0","0","-14,520,000","80,000","0","80,000","3,459,000","18,059,000","-14,600,000","-19,335,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

