"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","2,000","0","2,000","0","0","0","-3,673,000","0","0","0","2,142,000","5,815,000","-3,673,000","-3,671,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","-5,529,000","0","0","0","5,390,000","10,919,000","-5,529,000","-5,529,000",
="00632R","元大台灣50反1   ","2,000","14,155,000","-14,153,000","0","0","0","-26,818,000","3,175,000","2,300,000","875,000","3,033,000","30,726,000","-27,693,000","-40,971,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

