"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","2,500,000","329,000","2,171,000","0","0","0","-1,706,000","0","0","0","5,162,000","6,868,000","-1,706,000","465,000",
="00636","國泰中國A50     ","103,000","119,000","-16,000","0","0","0","452,000","303,000","4,000","299,000","2,325,000","2,172,000","153,000","436,000",
="00634R","富邦上証反1     ","26,000","0","26,000","0","0","0","277,000","0","0","0","482,000","205,000","277,000","303,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","248,000","0","0","0","601,000","353,000","248,000","248,000",
="00671R","富邦NASDAQ反1   ","113,000","0","113,000","0","0","0","101,000","0","0","0","215,000","114,000","101,000","214,000",
="00640L","富邦日本正2     ","156,000","0","156,000","0","0","0","32,000","0","0","0","504,000","472,000","32,000","188,000",
="00646","元大S&P500      ","69,000","0","69,000","0","0","0","105,000","0","0","0","105,000","0","105,000","174,000",
="00651R","FH香港反1       ","39,000","0","39,000","0","0","0","89,000","0","0","0","142,000","53,000","89,000","128,000",
="00659R","國泰日本反1     ","0","20,000","-20,000","0","0","0","136,000","0","0","0","461,000","325,000","136,000","116,000",
="00702","國泰標普低波高息","57,000","0","57,000","0","0","0","33,000","0","0","0","38,000","5,000","33,000","90,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","55,000","0","0","0","55,000","0","55,000","55,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","46,000","0","0","0","46,000","0","46,000","46,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","26,000","0","0","0","32,000","6,000","26,000","26,000",
="00658L","國泰日本正2     ","0","1,000","-1,000","0","0","0","22,000","0","0","0","194,000","172,000","22,000","21,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="00703","台新MSCI中國    ","0","0","0","20,000","0","20,000","0","0","0","0","69,000","69,000","0","20,000",
="0051","元大中型100     ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="0052","富邦科技        ","6,000","0","6,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","5,000",
="00645","富邦日本        ","0","0","0","0","0","0","4,000","0","0","0","78,000","74,000","4,000","4,000",
="00668","國泰美國道瓊    ","3,000","0","3,000","0","0","0","1,000","0","0","0","1,000","0","1,000","4,000",
="0059","富邦金融        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00688L","國泰20年美債正2 ","7,000","0","7,000","0","0","0","-5,000","0","0","0","203,000","208,000","-5,000","2,000",
="00698L","元大美債7-10正2 ","1,000","0","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","1,000","0","0","0","53,000","52,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","400","0","0","0","400","0","400","400",
="00714","群益道瓊美國地產","0","0","0","0","0","0","0","0","0","0","600,000","600,000","0","0",
="00711B","FH彭博新興債    ","2,000","0","2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","0",
="00712","FH富時不動產    ","2,000","0","2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","0",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","201,000","201,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","80,200","80,200","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","81,000","81,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","80,100","80,100","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","35,000","35,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","85,600","85,600","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-1,000","0","0","0","52,000","53,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00667","元大韓國        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-6,000","0","0","0","303,000","309,000","-6,000","-6,000",
="00641R","富邦日本反1     ","3,000","0","3,000","0","0","0","-11,000","0","0","0","181,000","192,000","-11,000","-8,000",
="00652","富邦印度        ","0","0","0","0","0","0","-10,000","0","0","0","7,000","17,000","-10,000","-10,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-10,000","0","0","0","1,301,000","1,311,000","-10,000","-10,000",
="006208","富邦台50        ","0","0","0","0","0","0","-11,000","0","0","0","50,000","61,000","-11,000","-11,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-13,000","0","0","0","5,000","18,000","-13,000","-13,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-14,000","0","0","0","71,000","85,000","-14,000","-14,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-17,000","0","0","0","63,000","80,000","-17,000","-17,000",
="0053","元大電子        ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="00647L","元大S&P500正2   ","0","5,000","-5,000","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-18,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00649","FH香港          ","45,000","0","45,000","0","0","0","-69,000","0","0","0","0","69,000","-69,000","-24,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-25,000","0","0","0","801,000","826,000","-25,000","-25,000",
="00700","富邦H股         ","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-30,000","0","0","0","27,000","57,000","-30,000","-30,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-32,000","0","0","0","6,000","38,000","-32,000","-32,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-34,000","0","0","0","21,000","55,000","-34,000","-34,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-80,000","0","0","0","79,000","159,000","-80,000","-80,000",
="00683L","元大美元指數正2 ","2,000","45,000","-43,000","0","0","0","-55,000","0","0","0","0","55,000","-55,000","-98,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-100,000","0","0","0","597,000","697,000","-100,000","-100,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-128,000","0","0","0","101,000","229,000","-128,000","-128,000",
="00701","國泰臺灣低波動30","0","164,000","-164,000","0","0","0","15,000","0","0","0","51,000","36,000","15,000","-149,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-162,000","0","0","0","37,000","199,000","-162,000","-162,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-248,000","0","0","0","122,000","370,000","-248,000","-248,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-285,000","0","0","0","0","285,000","-285,000","-285,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","-394,000","10,000","0","10,000","21,000","425,000","-404,000","-394,000",
="00663L","國泰臺灣加權正2 ","5,000","0","5,000","0","0","0","-417,000","0","0","0","198,000","615,000","-417,000","-412,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-486,000","0","0","0","174,000","660,000","-486,000","-486,000",
="00648R","元大S&P500反1   ","0","371,000","-371,000","0","0","0","-288,000","0","0","0","206,000","494,000","-288,000","-659,000",
="00675L","富邦臺灣加權正2 ","0","129,000","-129,000","0","0","0","-584,000","245,000","0","245,000","194,000","1,023,000","-829,000","-713,000",
="00665L","富邦H股正2      ","0","486,000","-486,000","0","0","0","-512,000","0","0","0","506,000","1,018,000","-512,000","-998,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","-1,002,000","0","0","0","328,000","1,330,000","-1,002,000","-1,002,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-1,114,000","0","0","0","166,000","1,280,000","-1,114,000","-1,114,000",
="00669R","國泰美國道瓊反1 ","0","829,000","-829,000","0","0","0","-371,000","0","0","0","354,000","725,000","-371,000","-1,200,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-1,941,000","0","0","0","520,000","2,461,000","-1,941,000","-1,941,000",
="00631L","元大台灣50正2   ","0","211,000","-211,000","0","0","0","-2,035,000","40,000","0","40,000","514,000","2,589,000","-2,075,000","-2,246,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-2,376,000","0","0","0","30,000","2,406,000","-2,376,000","-2,375,000",
="00677U","富邦VIX         ","0","200,000","-200,000","0","0","0","-4,545,000","0","0","0","31,000","4,576,000","-4,545,000","-4,745,000",
="0050","元大台灣50      ","473,000","6,417,000","-5,944,000","0","0","0","-362,000","630,000","213,000","417,000","48,000","827,000","-779,000","-6,306,000",
="00672L","元大S&P原油正2  ","0","1,819,000","-1,819,000","0","0","0","-4,560,000","0","100,000","-100,000","805,000","5,265,000","-4,460,000","-6,379,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

