"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00668","國泰美國道瓊    ","96,000","0","96,000","0","0","0","0","0","0","91,000","0","0","0","211,000","120,000","91,000","187,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","178,000","0","0","0","335,000","157,000","178,000","178,000",
="00646","元大S&P500      ","142,000","0","142,000","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","144,000",
="00654R","富邦印度反1     ","14,000","0","14,000","0","0","0","0","0","0","116,000","0","0","0","125,000","9,000","116,000","130,000",
="00665L","富邦H股正2      ","462,000","0","462,000","0","0","0","0","0","0","-334,000","0","0","0","471,000","805,000","-334,000","128,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","133,000","8,000","125,000","125,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","124,000","0","0","0","249,000","125,000","124,000","124,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","231,000","114,000","117,000","117,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","108,000","0","108,000","108,000",
="0061","元大寶滬深      ","0","10,000","-10,000","0","0","0","0","0","0","84,000","0","0","0","950,000","866,000","84,000","74,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","733,000","664,000","69,000","69,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","52,000","0","0","0","572,000","520,000","52,000","52,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","0","0","0","46,000","0","0","0","47,000","1,000","46,000","46,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","297,000","254,000","43,000","43,000",
="00652","富邦印度        ","0","1,000","-1,000","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","26,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","64,000","41,000","23,000","23,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","17,500","0","0","0","17,500","0","17,500","17,500",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","113,000","97,000","16,000","16,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","0","0","0","15,000","59,000","0","59,000","0","44,000","-44,000","15,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","151,000","137,000","14,000","14,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","120,000","107,000","13,000","13,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00647L","元大S&P500正2   ","6,000","0","6,000","0","0","0","0","0","0","3,000","0","0","0","32,000","29,000","3,000","9,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","0","0","0","3,000","0","0","0","154,000","151,000","3,000","3,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","40,000","38,000","2,000","2,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="00710B","FH彭博高收益債  ","27,000","20,000","7,000","0","0","0","0","0","0","-6,000","0","0","0","20,000","26,000","-6,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","0","0","0","180,000","180,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","160,000","160,000","0","0",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","0","0","0","0","451,000","451,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00678","群益NBI生技     ","12,000","0","12,000","0","0","0","0","0","0","-12,000","0","0","0","300,000","312,000","-12,000","0",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","0","0","0","0","117,000","117,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-100","0","0","0","162,100","162,200","-100","-100",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","200,000","201,000","-1,000","-1,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","64,000","66,000","-2,000","-2,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00711B","FH彭博新興債    ","54,000","44,000","10,000","0","0","0","0","0","0","-14,000","0","0","0","40,000","54,000","-14,000","-4,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","100,000","105,000","-5,000","-5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-6,000",
="00657","國泰日經225     ","60,000","0","60,000","0","0","0","0","0","0","-67,000","0","0","0","341,000","408,000","-67,000","-7,000",
="00660","元大歐洲50      ","0","5,000","-5,000","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-7,000",
="00712","FH富時不動產    ","0","10,000","-10,000","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-13,000",
="00675L","富邦臺灣加權正2 ","60,000","0","60,000","0","0","0","0","0","0","-85,000","400,000","480,000","-80,000","518,000","523,000","-5,000","-25,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","619,000","651,000","-32,000","-32,000",
="00681R","元大美債20反1   ","0","5,000","-5,000","0","0","0","0","0","0","-38,000","0","0","0","2,000","40,000","-38,000","-43,000",
="00676R","富邦臺灣加權反1 ","0","3,000","-3,000","0","0","0","0","0","0","-41,000","0","0","0","503,000","544,000","-41,000","-44,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","219,000","305,000","-86,000","-86,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","71,000","161,000","-90,000","-90,000",
="00666R","富邦H股反1      ","0","11,000","-11,000","0","0","0","0","0","0","-81,000","0","0","0","68,000","149,000","-81,000","-92,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","-101,000","0","0","0","112,000","213,000","-101,000","-101,000",
="00684R","元大美元指數反1 ","0","71,000","-71,000","0","0","0","0","0","0","-31,000","0","0","0","10,000","41,000","-31,000","-102,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","0","108,000","-108,000","-108,000",
="00640L","富邦日本正2     ","0","15,000","-15,000","0","0","0","0","0","0","-96,000","0","0","0","491,000","587,000","-96,000","-111,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","0","0","0","-121,000","0","0","0","0","121,000","-121,000","-121,000",
="00671R","富邦NASDAQ反1   ","0","17,000","-17,000","0","0","0","0","0","0","-126,000","0","0","0","0","126,000","-126,000","-143,000",
="00669R","國泰美國道瓊反1 ","0","50,000","-50,000","0","0","0","0","0","0","-121,000","0","0","0","147,000","268,000","-121,000","-171,000",
="00643","群益深証中小    ","154,000","296,000","-142,000","0","0","0","0","0","0","-41,000","0","10,000","-10,000","302,000","333,000","-31,000","-183,000",
="00649","FH香港          ","0","40,000","-40,000","0","0","0","0","0","0","-145,000","0","0","0","0","145,000","-145,000","-185,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","0","0","0","-205,000","0","0","0","58,000","263,000","-205,000","-205,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","-221,000","0","0","0","0","221,000","-221,000","-221,000",
="00700","富邦H股         ","31,000","31,000","0","0","0","0","0","0","0","-257,000","0","0","0","185,000","442,000","-257,000","-257,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","0","0","0","-398,000","0","0","0","0","398,000","-398,000","-398,000",
="00650L","FH香港正2       ","0","90,000","-90,000","0","0","0","0","0","0","-381,000","0","0","0","4,000","385,000","-381,000","-471,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","0","0","0","-612,000","0","0","0","625,000","1,237,000","-612,000","-612,000",
="00634R","富邦上証反1     ","25,000","17,000","8,000","0","0","0","0","0","0","-632,000","0","184,000","-184,000","805,000","1,253,000","-448,000","-624,000",
="00670L","富邦NASDAQ正2   ","0","43,000","-43,000","0","0","0","0","0","0","-599,000","0","0","0","52,000","651,000","-599,000","-642,000",
="00632R","元大台灣50反1   ","1,268,000","1,408,000","-140,000","0","0","0","0","0","0","-617,000","300,000","3,413,000","-3,113,000","8,295,000","5,799,000","2,496,000","-757,000",
="00636","國泰中國A50     ","337,000","208,000","129,000","0","0","0","0","0","0","-1,512,000","1,044,000","1,269,000","-225,000","2,444,000","3,731,000","-1,287,000","-1,383,000",
="00708L","元大S&P黃金正2  ","0","300,000","-300,000","0","0","0","0","0","0","-1,291,000","0","0","0","189,000","1,480,000","-1,291,000","-1,591,000",
="00683L","元大美元指數正2 ","0","129,000","-129,000","0","0","0","0","0","0","-2,601,000","0","0","0","20,000","2,621,000","-2,601,000","-2,730,000",
="00672L","元大S&P原油正2  ","134,000","2,455,000","-2,321,000","0","0","0","0","0","0","-1,004,000","0","1,000,000","-1,000,000","1,682,000","1,686,000","-4,000","-3,325,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

