"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00710B","FH彭博高收益債  ","20,000","0","20,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","12,000","12,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-13,000","0","0","0","502,000","515,000","-13,000","-13,000",
="00666R","富邦H股反1      ","90,000","0","90,000","0","0","0","-104,000","0","0","0","62,000","166,000","-104,000","-14,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-14,000","0","0","0","776,000","790,000","-14,000","-14,000",
="00652","富邦印度        ","0","0","0","0","0","0","-22,000","0","0","0","34,000","56,000","-22,000","-22,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-22,000","0","0","0","60,000","82,000","-22,000","-22,000",
="00712","FH富時不動產    ","61,000","0","61,000","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-39,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-43,000","0","0","0","303,000","346,000","-43,000","-43,000",
="00675L","富邦臺灣加權正2 ","51,000","22,000","29,000","0","0","0","-80,000","0","0","0","354,000","434,000","-80,000","-51,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-59,000","0","0","0","106,000","165,000","-59,000","-59,000",
="00688L","國泰20年美債正2 ","0","33,000","-33,000","0","0","0","-35,000","0","0","0","53,000","88,000","-35,000","-68,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-79,000","0","0","0","102,000","181,000","-79,000","-79,000",
="00635U","元大S&P黃金     ","0","171,000","-171,000","0","0","0","91,000","0","34,000","-34,000","354,000","229,000","125,000","-80,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
="00701","國泰臺灣低波動30","0","59,000","-59,000","0","0","0","-40,000","0","0","0","24,000","64,000","-40,000","-99,000",
="00659R","國泰日本反1     ","0","37,000","-37,000","0","0","0","-81,000","0","0","0","1,000","82,000","-81,000","-118,000",
="00665L","富邦H股正2      ","134,000","0","134,000","0","0","0","-262,000","0","0","0","303,000","565,000","-262,000","-128,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-168,000","0","0","0","45,000","213,000","-168,000","-168,000",
="00680L","元大美債20正2   ","0","13,000","-13,000","0","0","0","-215,000","0","0","0","0","215,000","-215,000","-228,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-236,000","0","0","0","705,000","941,000","-236,000","-236,000",
="00636","國泰中國A50     ","4,000","60,000","-56,000","0","0","0","-180,000","0","100,000","-100,000","649,000","729,000","-80,000","-236,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-245,000","0","0","0","18,000","263,000","-245,000","-245,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-289,000","0","450,000","-450,000","1,090,000","929,000","161,000","-289,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-310,000","0","0","0","939,000","1,249,000","-310,000","-310,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-489,000","0","0","0","695,000","1,184,000","-489,000","-489,000",
="00682U","元大美元指數    ","20,000","2,000","18,000","0","0","0","-531,000","0","0","0","39,000","570,000","-531,000","-513,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-586,000","23,000","0","23,000","248,000","857,000","-609,000","-586,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-684,000","0","0","0","724,000","1,408,000","-684,000","-684,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-798,000","0","0","0","997,000","1,795,000","-798,000","-798,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-1,014,000","0","0","0","117,000","1,131,000","-1,014,000","-1,014,000",
="006206","元大上證50      ","0","268,000","-268,000","0","0","0","-766,000","0","190,000","-190,000","373,000","949,000","-576,000","-1,034,000",
="00664R","國泰臺灣加權反1 ","5,000","0","5,000","0","0","0","-1,127,000","0","0","0","808,000","1,935,000","-1,127,000","-1,122,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-1,146,000","0","0","0","0","1,146,000","-1,146,000","-1,145,000",
="00683L","元大美元指數正2 ","0","36,000","-36,000","0","0","0","-1,636,000","0","0","0","0","1,636,000","-1,636,000","-1,672,000",
="00655L","國泰中國A50正2  ","100,000","605,000","-505,000","0","0","0","-1,443,000","0","0","0","1,435,000","2,878,000","-1,443,000","-1,948,000",
="0050","元大台灣50      ","267,000","3,666,000","-3,399,000","0","0","0","1,076,000","0","263,000","-263,000","1,725,000","386,000","1,339,000","-2,323,000",
="00633L","富邦上証正2     ","734,000","597,000","137,000","0","0","0","-2,507,000","76,000","26,000","50,000","4,152,000","6,709,000","-2,557,000","-2,370,000",
="00677U","富邦VIX         ","2,100,000","3,075,000","-975,000","0","0","0","-2,078,000","300,000","301,000","-1,000","0","2,077,000","-2,077,000","-3,053,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-3,639,000","0","0","0","0","3,639,000","-3,639,000","-3,639,000",
="00637L","元大滬深300正2  ","1,951,000","2,246,000","-295,000","0","0","0","-5,008,000","200,000","0","200,000","5,957,000","11,165,000","-5,208,000","-5,303,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

