"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-15,000","0","14,000","-14,000","1,000","2,000","-1,000","-15,000",
="00657","國泰日經225     ","40,000","0","40,000","0","0","0","-57,000","0","0","0","170,000","227,000","-57,000","-17,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-18,000","0","0","0","175,000","193,000","-18,000","-18,000",
="00641R","富邦日本反1     ","78,000","0","78,000","0","0","0","-146,000","0","0","0","725,000","871,000","-146,000","-68,000",
="00659R","國泰日本反1     ","21,000","0","21,000","0","0","0","-94,000","0","0","0","88,000","182,000","-94,000","-73,000",
="00666R","富邦H股反1      ","50,000","0","50,000","0","0","0","-190,000","0","40,000","-40,000","447,000","597,000","-150,000","-140,000",
="00638R","元大滬深300反1  ","8,000","0","8,000","0","0","0","-186,000","0","1,000","-1,000","0","185,000","-185,000","-178,000",
="00651R","FH香港反1       ","3,000","0","3,000","0","0","0","-191,000","3,000","83,000","-80,000","12,000","123,000","-111,000","-188,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-200,000","0","0","0","1,273,000","1,473,000","-200,000","-200,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-222,000","0","0","0","481,000","703,000","-222,000","-222,000",
="00643","群益深証中小    ","1,000","0","1,000","0","0","0","-298,000","0","0","0","661,000","959,000","-298,000","-297,000",
="00665L","富邦H股正2      ","0","14,000","-14,000","0","0","0","-305,000","0","0","0","896,000","1,201,000","-305,000","-319,000",
="00634R","富邦上証反1     ","126,000","3,000","123,000","0","0","0","-474,000","10,000","20,000","-10,000","74,000","538,000","-464,000","-351,000",
="006205","富邦上証        ","492,000","0","492,000","0","0","0","-1,004,000","40,000","67,000","-27,000","804,000","1,781,000","-977,000","-512,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-567,000","0","0","0","870,000","1,437,000","-567,000","-567,000",
="00631L","元大台灣50正2   ","0","6,000","-6,000","0","0","0","-600,000","35,000","55,000","-20,000","1,161,000","1,741,000","-580,000","-606,000",
="00636","國泰中國A50     ","100,000","0","100,000","0","0","0","-770,000","20,000","0","20,000","142,000","932,000","-790,000","-670,000",
="0050","元大台灣50      ","200,000","23,000","177,000","0","0","0","-1,020,000","51,000","283,000","-232,000","95,000","883,000","-788,000","-843,000",
="006207","FH滬深          ","0","126,000","-126,000","0","0","0","-1,650,000","150,000","0","150,000","374,000","2,174,000","-1,800,000","-1,776,000",
="00672L","元大S&P原油正2  ","0","313,000","-313,000","0","0","0","-2,106,000","0","0","0","793,000","2,899,000","-2,106,000","-2,419,000",
="00675L","富邦臺灣加權正2 ","0","296,000","-296,000","0","0","0","-2,154,000","0","0","0","3,488,000","5,642,000","-2,154,000","-2,450,000",
="00669R","國泰美國道瓊反1 ","0","75,000","-75,000","0","0","0","-2,572,000","0","0","0","319,000","2,891,000","-2,572,000","-2,647,000",
="00677U","富邦VIX         ","361,000","382,000","-21,000","0","0","0","-2,796,000","0","120,000","-120,000","1,352,000","4,028,000","-2,676,000","-2,817,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-3,845,000","30,000","823,000","-793,000","190,000","3,242,000","-3,052,000","-3,845,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

