"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00681R","元大美債20反1   ","510,000","0","510,000","0","0","0","84,000","0","0","0","210,000","126,000","84,000","594,000",
="006206","元大上證50      ","0","0","0","0","0","0","558,000","22,000","0","22,000","564,000","28,000","536,000","558,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","533,000","0","0","0","682,000","149,000","533,000","533,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","530,000","79,000","0","79,000","813,000","362,000","451,000","530,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","256,000","0","0","0","726,000","470,000","256,000","256,000",
="00680L","元大美債20正2   ","0","3,000","-3,000","0","0","0","199,000","0","0","0","252,000","53,000","199,000","196,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","124,000","0","0","0","478,000","354,000","124,000","124,000",
="00656R","國泰中國A50反1  ","0","5,000","-5,000","0","0","0","128,000","0","0","0","179,000","51,000","128,000","123,000",
="00689R","國泰20年美債反1 ","92,000","0","92,000","0","0","0","13,000","0","9,000","-9,000","182,000","160,000","22,000","105,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","95,000","0","0","0","150,000","55,000","95,000","95,000",
="00668","國泰美國道瓊    ","0","7,000","-7,000","0","0","0","101,000","0","0","0","131,000","30,000","101,000","94,000",
="00643","群益深証中小    ","0","0","0","0","0","0","88,000","148,000","0","148,000","141,000","201,000","-60,000","88,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","69,000","0","0","0","99,000","30,000","69,000","69,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","66,000","0","0","0","66,000","0","66,000","66,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","55,000","0","0","0","178,000","123,000","55,000","55,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","52,000","0","0","0","167,000","115,000","52,000","52,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","52,000","10,000","0","10,000","42,000","0","42,000","52,000",
="00657","國泰日經225     ","0","0","0","0","0","0","50,000","0","0","0","329,000","279,000","50,000","50,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","43,000","0","0","0","47,000","4,000","43,000","43,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","41,000","0","0","0","91,000","50,000","41,000","41,000",
="006208","富邦台50        ","0","0","0","0","0","0","25,000","0","0","0","26,000","1,000","25,000","25,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","25,000","0","0","0","75,000","50,000","25,000","25,000",
="00639","富邦深100       ","0","0","0","0","228,000","-228,000","243,000","210,000","0","210,000","734,000","701,000","33,000","15,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","14,000","0","0","0","62,000","48,000","14,000","14,000",
="0051","元大中型100     ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","14,000","0","0","0","2,039,000","2,025,000","14,000","14,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="0052","富邦科技        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00667","元大韓國        ","0","0","0","0","0","0","8,000","70,000","0","70,000","95,000","157,000","-62,000","8,000",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","5,000","0","0","0","316,000","311,000","5,000","5,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","4,000","0","50,000","-50,000","365,000","311,000","54,000","4,000",
="00661","元大日經225     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-700","0","0","0","0","700","-700","-700",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","20,000","22,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-3,000","0","0","0","557,000","560,000","-3,000","-3,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-4,000","0","0","0","428,000","432,000","-4,000","-4,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-5,000","18,000","0","18,000","0","23,000","-23,000","-5,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-7,000","0","437,000","-437,000","987,000","557,000","430,000","-7,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-18,000","0","0","0","208,000","226,000","-18,000","-18,000",
="00649","FH香港          ","60,000","0","60,000","0","0","0","-84,000","0","0","0","50,000","134,000","-84,000","-24,000",
="006207","FH滬深          ","0","0","0","0","0","0","-39,000","0","82,000","-82,000","142,000","99,000","43,000","-39,000",
="00688L","國泰20年美債正2 ","3,000","0","3,000","0","0","0","-51,000","0","0","0","213,000","264,000","-51,000","-48,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-61,000","0","0","0","33,000","94,000","-61,000","-61,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-83,000","0","0","0","1,229,000","1,312,000","-83,000","-83,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-86,000","0","0","0","40,000","126,000","-86,000","-86,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-101,000","0","0","0","544,000","645,000","-101,000","-101,000",
="00652","富邦印度        ","0","0","0","0","0","0","-114,000","0","0","0","38,000","152,000","-114,000","-114,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-230,000","0","0","0","6,000","236,000","-230,000","-230,000",
="0056","元大高股息      ","0","0","0","0","0","0","-237,000","0","34,000","-34,000","40,000","243,000","-203,000","-237,000",
="00664R","國泰臺灣加權反1 ","0","155,000","-155,000","0","0","0","-201,000","585,000","300,000","285,000","765,000","1,251,000","-486,000","-356,000",
="00641R","富邦日本反1     ","141,000","0","141,000","0","0","0","-503,000","0","310,000","-310,000","889,000","1,082,000","-193,000","-362,000",
="00645","富邦日本        ","0","0","0","0","0","0","-418,000","0","0","0","89,000","507,000","-418,000","-418,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-2,517,000","250,000","0","250,000","3,324,000","6,091,000","-2,767,000","-2,517,000",
="00642U","元大S&P石油     ","2,000","830,000","-828,000","0","0","0","-3,233,000","0","0","0","1,000","3,234,000","-3,233,000","-4,061,000",
="00677U","富邦VIX         ","101,000","394,000","-293,000","0","0","0","-9,333,000","0","0","0","417,000","9,750,000","-9,333,000","-9,626,000",
="00632R","元大台灣50反1   ","54,000","1,504,000","-1,450,000","0","0","0","-16,838,000","3,699,000","6,732,000","-3,033,000","3,813,000","17,618,000","-13,805,000","-18,288,000",
="00672L","元大S&P原油正2  ","0","2,175,000","-2,175,000","0","0","0","-17,563,000","160,000","0","160,000","509,000","18,232,000","-17,723,000","-19,738,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

