"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00650L","FH香港正2       ","0","0","0","0","0","0","65,000","0","0","0","756,000","691,000","65,000","65,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","52,000","0","0","0","707,000","655,000","52,000","52,000",
="00639","富邦深100       ","74,000","0","74,000","0","0","0","-29,000","70,000","0","70,000","658,000","757,000","-99,000","45,000",
="0057","富邦摩台        ","0","0","0","0","0","0","39,000","0","0","0","39,000","0","39,000","39,000",
="00674R","元大S&P黃金反1  ","18,000","0","18,000","0","0","0","20,000","17,000","0","17,000","3,000","0","3,000","38,000",
="00649","FH香港          ","0","0","0","0","0","0","35,000","0","0","0","118,000","83,000","35,000","35,000",
="0054","元大台商50      ","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="00681R","元大美債20反1   ","10,000","0","10,000","0","0","0","20,000","0","0","0","20,000","0","20,000","30,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","29,000","0","0","0","491,000","462,000","29,000","29,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","28,000","0","0","0","1,151,000","1,123,000","28,000","28,000",
="0053","元大電子        ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="00652","富邦印度        ","0","0","0","0","0","0","18,000","0","0","0","21,000","3,000","18,000","18,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00646","元大S&P500      ","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","7,000","0","0","0","23,000","16,000","7,000","7,000",
="00689R","國泰20年美債反1 ","148,000","0","148,000","0","0","0","-144,000","0","0","0","370,000","514,000","-144,000","4,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","3,000","0","0","0","60,000","57,000","3,000","3,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00673R","元大S&P原油反1  ","0","47,000","-47,000","0","0","0","49,000","0","0","0","323,000","274,000","49,000","2,000",
="00645","富邦日本        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","1,000","0","0","0","7,000","6,000","1,000","1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","0","0","0","0","283,000","283,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","15,000","15,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-1,000","0","0","0","99,000","100,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00667","元大韓國        ","0","0","0","0","0","0","-7,000","0","14,000","-14,000","10,000","3,000","7,000","-7,000",
="00668","國泰美國道瓊    ","100,000","0","100,000","0","0","0","-109,000","0","0","0","572,000","681,000","-109,000","-9,000",
="00688L","國泰20年美債正2 ","299,000","0","299,000","0","0","0","-325,000","0","0","0","775,000","1,100,000","-325,000","-26,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-34,000","0","0","0","1,394,000","1,428,000","-34,000","-34,000",
="00638R","元大滬深300反1  ","20,000","0","20,000","0","0","0","-59,680","320","0","320","2,000","62,000","-60,000","-39,680",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-42,000","0","0","0","1,000","43,000","-42,000","-42,000",
="0050","元大台灣50      ","42,078","0","42,078","0","0","0","-105,000","5,000","150,000","-145,000","349,000","309,000","40,000","-62,922",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-65,000","0","0","0","331,000","396,000","-65,000","-65,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-231,000","0","0","0","2,566,000","2,797,000","-231,000","-231,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-260,000","0","0","0","597,000","857,000","-260,000","-260,000",
="006207","FH滬深          ","0","69,000","-69,000","0","0","0","-194,000","0","5,000","-5,000","166,000","355,000","-189,000","-263,000",
="006206","元大上證50      ","0","197,000","-197,000","0","0","0","-75,000","0","256,000","-256,000","556,000","375,000","181,000","-272,000",
="00655L","國泰中國A50正2  ","4,000","2,000","2,000","0","0","0","-442,000","0","0","0","932,000","1,374,000","-442,000","-440,000",
="00635U","元大S&P黃金     ","2,000","349,000","-347,000","0","0","0","-106,000","0","0","0","227,000","333,000","-106,000","-453,000",
="00634R","富邦上証反1     ","14,000","317,000","-303,000","0","0","0","-164,000","10,000","108,000","-98,000","39,000","105,000","-66,000","-467,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-721,000","610,000","0","610,000","302,000","1,633,000","-1,331,000","-721,000",
="00677U","富邦VIX         ","0","0","0","0","0","0","-1,011,000","0","0","0","855,000","1,866,000","-1,011,000","-1,011,000",
="00631L","元大台灣50正2   ","0","463,000","-463,000","0","0","0","-730,000","26,000","20,000","6,000","150,000","886,000","-736,000","-1,193,000",
="0061","元大寶滬深      ","171,000","10,000","161,000","0","0","0","-1,360,000","0","153,000","-153,000","573,000","1,780,000","-1,207,000","-1,199,000",
="006205","富邦上証        ","0","194,000","-194,000","0","0","0","-1,809,000","7,000","672,000","-665,000","659,000","1,803,000","-1,144,000","-2,003,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-2,864,000","0","1,200,000","-1,200,000","3,495,000","5,159,000","-1,664,000","-2,864,000",
="00632R","元大台灣50反1   ","205,000","2,273,000","-2,068,000","0","0","0","-12,680,000","300,000","300,000","0","50,000","12,730,000","-12,680,000","-14,748,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

