"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="00700","富邦H股         ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","108,000","102,000","6,000","6,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","0","0","0","6,000","0","0","0","8,000","2,000","6,000","6,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","6,000","0","0","0","135,000","129,000","6,000","6,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","204,000","200,000","4,000","4,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00649","FH香港          ","9,000","4,000","5,000","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","4,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","500","0","0","0","800","300","500","500",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","57,000","57,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,100","10,100","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,300","1,300","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00714","群益道瓊美國地產","1,000","0","1,000","0","0","0","0","0","0","-4,000","0","0","0","100,000","104,000","-4,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","150,000","158,000","-8,000","-8,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="00678","群益NBI生技     ","0","20,000","-20,000","0","0","0","0","0","0","11,000","0","0","0","361,000","350,000","11,000","-9,000",
="00668","國泰美國道瓊    ","0","52,000","-52,000","0","0","0","0","0","0","41,000","0","0","0","72,000","31,000","41,000","-11,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","200,000","212,000","-12,000","-12,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","-19,000","0","0","0","1,000","20,000","-19,000","-19,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","-19,000","0","0","0","60,000","79,000","-19,000","-19,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","180,000","204,000","-24,000","-24,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="00660","元大歐洲50      ","30,000","10,000","20,000","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-25,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","100,000","129,000","-29,000","-29,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","93,000","126,000","-33,000","-33,000",
="00646","元大S&P500      ","0","35,000","-35,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-35,000",
="00675L","富邦臺灣加權正2 ","0","6,000","-6,000","0","0","0","0","0","0","-40,000","0","102,000","-102,000","303,000","241,000","62,000","-46,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","0","48,000","-48,000","-48,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","-50,000","0","0","0","312,000","362,000","-50,000","-50,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","-51,000","0","0","0","58,000","109,000","-51,000","-51,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","316,000","389,000","-73,000","-73,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","529,000","607,000","-78,000","-78,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","0","81,000","-81,000","-81,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","44,000","128,000","-84,000","-84,000",
="00670L","富邦NASDAQ正2   ","0","5,000","-5,000","0","0","0","0","0","0","-82,000","0","0","0","76,000","158,000","-82,000","-87,000",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","1,000","91,000","-90,000","-90,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","0","0","0","-105,000","0","0","0","55,000","160,000","-105,000","-105,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","124,000","239,000","-115,000","-115,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","0","0","0","-119,000","0","0","0","98,000","217,000","-119,000","-119,000",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","-125,000","0","0","0","24,000","149,000","-125,000","-125,000",
="00651R","FH香港反1       ","0","64,000","-64,000","0","0","0","0","0","0","-80,000","0","0","0","1,000","81,000","-80,000","-144,000",
="00663L","國泰臺灣加權正2 ","0","20,000","-20,000","0","0","0","0","0","0","-141,000","0","0","0","159,000","300,000","-141,000","-161,000",
="0050","元大台灣50      ","574,000","140,000","434,000","0","0","0","0","0","0","-606,000","56,000","20,000","36,000","351,000","993,000","-642,000","-172,000",
="00640L","富邦日本正2     ","10,000","23,000","-13,000","0","0","0","0","0","0","-244,000","0","0","0","740,000","984,000","-244,000","-257,000",
="00638R","元大滬深300反1  ","0","42,000","-42,000","0","0","0","0","0","0","-270,000","0","0","0","41,000","311,000","-270,000","-312,000",
="00673R","元大S&P原油反1  ","148,000","0","148,000","0","0","0","0","0","0","-473,000","0","0","0","522,000","995,000","-473,000","-325,000",
="00672L","元大S&P原油正2  ","163,000","0","163,000","0","0","0","0","0","0","-617,000","0","0","0","653,000","1,270,000","-617,000","-454,000",
="00634R","富邦上証反1     ","0","86,000","-86,000","0","0","0","0","0","0","-459,000","0","0","0","950,000","1,409,000","-459,000","-545,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-568,000","0","0","0","244,000","812,000","-568,000","-568,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","-609,000","0","0","0","152,000","761,000","-609,000","-609,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","0","0","0","-665,000","0","102,000","-102,000","73,000","636,000","-563,000","-665,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","0","0","0","-797,000","0","0","0","52,000","849,000","-797,000","-797,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","-828,000","0","0","0","2,000","830,000","-828,000","-828,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-842,000","0","0","0","757,000","1,599,000","-842,000","-842,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","0","0","0","-1,235,000","0","0","0","0","1,235,000","-1,235,000","-1,235,000",
="00632R","元大台灣50反1   ","2,001,000","18,735,000","-16,734,000","0","0","0","0","0","0","5,740,000","11,500,000","2,878,000","8,622,000","6,232,000","9,114,000","-2,882,000","-10,994,000",
="00710B","FH彭博高收益債  ","0","24,000,000","-24,000,000","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-24,001,000",
="00712","FH富時不動產    ","0","0","0","0","0","0","0","0","0","-24,998,000","0","0","0","3,000","25,001,000","-24,998,000","-24,998,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

