"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00641R","富邦日本反1     ","0","525,000","-525,000","0","0","0","-307,000","0","100,000","-100,000","839,000","1,046,000","-207,000","-832,000",
="00631L","元大台灣50正2   ","204,000","259,000","-55,000","0","0","0","-951,000","0","925,000","-925,000","609,000","635,000","-26,000","-1,006,000",
="00643","群益深証中小    ","0","1,000","-1,000","0","0","0","-1,187,000","0","0","0","153,000","1,340,000","-1,187,000","-1,188,000",
="00664R","國泰臺灣加權反1 ","108,000","6,712,000","-6,604,000","0","0","0","5,204,000","5,000","0","5,000","9,058,000","3,859,000","5,199,000","-1,400,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-2,252,000","0","0","0","57,000","2,309,000","-2,252,000","-2,252,000",
="00637L","元大滬深300正2  ","0","34,000","-34,000","0","0","0","-2,943,000","0","0","0","623,000","3,566,000","-2,943,000","-2,977,000",
="00632R","元大台灣50反1   ","2,244,000","25,718,000","-23,474,000","0","5,000","-5,000","6,994,000","1,510,000","230,000","1,280,000","7,715,000","2,001,000","5,714,000","-16,485,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

