"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-1,600","0","0","0","0","1,600","-1,600","-1,600",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-3,000","0","0","0","900,000","903,000","-3,000","-3,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-3,000","0","0","0","23,000","26,000","-3,000","-3,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-3,000","0","0","0","5,000","8,000","-3,000","-3,000",
="00711B","FH彭博新興債    ","0","0","0","4,000","0","4,000","-7,000","0","0","0","0","7,000","-7,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-5,000","0","0","0","753,000","758,000","-5,000","-5,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-5,000","0","0","0","578,000","583,000","-5,000","-5,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-8,000","0","0","0","523,000","531,000","-8,000","-8,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","-13,000","0","0","0","400,000","413,000","-13,000","-13,000",
="00683L","元大美元指數正2 ","13,000","0","13,000","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-14,000",
="00680L","元大美債20正2   ","0","14,000","-14,000","0","0","0","0","0","0","0","0","0","0","-14,000",
="00682U","元大美元指數    ","0","8,000","-8,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-18,000",
="00688L","國泰20年美債正2 ","0","7,000","-7,000","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-20,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-33,000","0","0","0","1,060,000","1,093,000","-33,000","-33,000",
="00664R","國泰臺灣加權反1 ","102,000","0","102,000","0","0","0","-142,000","0","0","0","335,000","477,000","-142,000","-40,000",
="00676R","富邦臺灣加權反1 ","41,000","0","41,000","0","0","0","-105,000","0","0","0","334,000","439,000","-105,000","-64,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-72,000","0","0","0","138,000","210,000","-72,000","-72,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-104,000","0","0","0","410,000","514,000","-104,000","-104,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-140,000","0","0","0","134,000","274,000","-140,000","-140,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-153,000","0","0","0","305,000","458,000","-153,000","-153,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-315,000","0","0","0","0","315,000","-315,000","-315,000",
="006207","FH滬深          ","0","309,000","-309,000","0","0","0","-9,000","0","0","0","239,000","248,000","-9,000","-318,000",
="006206","元大上證50      ","0","422,000","-422,000","0","0","0","-51,000","150,000","0","150,000","509,000","710,000","-201,000","-473,000",
="00712","FH富時不動產    ","0","511,000","-511,000","0","0","0","-18,000","0","0","0","42,000","60,000","-18,000","-529,000",
="00673R","元大S&P原油反1  ","0","184,000","-184,000","0","0","0","-496,000","0","0","0","276,000","772,000","-496,000","-680,000",
="00636","國泰中國A50     ","0","383,000","-383,000","0","0","0","-2,639,000","280,000","450,000","-170,000","476,000","2,945,000","-2,469,000","-3,022,000",
="00655L","國泰中國A50正2  ","0","1,742,000","-1,742,000","0","0","0","-2,833,000","10,000","0","10,000","1,049,000","3,892,000","-2,843,000","-4,575,000",
="00632R","元大台灣50反1   ","249,000","313,000","-64,000","0","0","0","-11,246,000","1,162,000","787,000","375,000","861,000","12,482,000","-11,621,000","-11,310,000",
="00633L","富邦上証正2     ","109,000","5,237,000","-5,128,000","0","0","0","-6,471,000","10,000","500,000","-490,000","2,730,000","8,711,000","-5,981,000","-11,599,000",
="00677U","富邦VIX         ","660,000","7,074,000","-6,414,000","0","0","0","-11,603,000","1,152,000","182,000","970,000","649,000","13,222,000","-12,573,000","-18,017,000",
="00637L","元大滬深300正2  ","649,000","8,567,000","-7,918,000","0","0","0","-20,996,000","60,000","0","60,000","10,779,000","31,835,000","-21,056,000","-28,914,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

