"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00660","元大歐洲50      ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-17,000","0","0","0","21,000","38,000","-17,000","-17,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-34,000","0","0","0","125,000","159,000","-34,000","-34,000",
="006207","FH滬深          ","45,000","744,000","-699,000","0","0","0","652,000","0","600,000","-600,000","1,789,000","537,000","1,252,000","-47,000",
="00633L","富邦上証正2     ","743,000","221,000","522,000","0","0","0","-571,000","1,236,000","30,000","1,206,000","3,007,000","4,784,000","-1,777,000","-49,000",
="00640L","富邦日本正2     ","0","136,000","-136,000","0","0","0","-33,000","180,000","0","180,000","547,000","760,000","-213,000","-169,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-265,000","120,000","235,000","-115,000","1,178,000","1,328,000","-150,000","-265,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-304,000","0","0","0","373,000","677,000","-304,000","-304,000",
="00653L","富邦印度正2     ","13,000","0","13,000","0","0","0","-322,000","0","0","0","354,000","676,000","-322,000","-309,000",
="00677U","富邦VIX         ","30,000","175,000","-145,000","0","0","0","-168,000","0","0","0","1,094,000","1,262,000","-168,000","-313,000",
="00669R","國泰美國道瓊反1 ","0","10,000","-10,000","0","0","0","-480,000","0","0","0","584,000","1,064,000","-480,000","-490,000",
="00657","國泰日經225     ","0","365,000","-365,000","0","0","0","-130,000","0","0","0","60,000","190,000","-130,000","-495,000",
="00634R","富邦上証反1     ","0","183,000","-183,000","0","0","0","-313,000","0","30,000","-30,000","20,000","303,000","-283,000","-496,000",
="00636","國泰中國A50     ","0","787,000","-787,000","0","0","0","-143,000","0","0","0","2,008,000","2,151,000","-143,000","-930,000",
="006206","元大上證50      ","0","223,000","-223,000","0","0","0","-1,306,000","0","0","0","592,000","1,898,000","-1,306,000","-1,529,000",
="00642U","元大S&P石油     ","0","1,032,000","-1,032,000","0","0","0","-1,101,000","0","0","0","15,000","1,116,000","-1,101,000","-2,133,000",
="00639","富邦深100       ","90,000","842,000","-752,000","0","0","0","-1,413,000","245,000","80,000","165,000","880,000","2,458,000","-1,578,000","-2,165,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-2,654,000","60,000","0","60,000","1,253,000","3,967,000","-2,714,000","-2,654,000",
="006205","富邦上証        ","0","296,000","-296,000","0","0","0","-3,200,000","99,000","119,000","-20,000","1,252,000","4,432,000","-3,180,000","-3,496,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-4,474,000","0","0","0","4,599,000","9,073,000","-4,474,000","-4,474,000",
="00672L","元大S&P原油正2  ","0","1,785,000","-1,785,000","0","0","0","-5,374,000","0","100,000","-100,000","37,000","5,311,000","-5,274,000","-7,159,000",
="00632R","元大台灣50反1   ","5,000","5,259,000","-5,254,000","0","0","0","-31,006,000","2,850,000","2,925,000","-75,000","678,000","31,609,000","-30,931,000","-36,260,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

