"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-1,000","0","0","0","16,000","17,000","-1,000","-1,000",
="00698L","元大美債7-10正2 ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00682U","元大美元指數    ","13,000","17,000","-4,000","0","0","0","2,000","0","0","0","2,000","0","2,000","-2,000",
="00689R","國泰20年美債反1 ","0","3,000","-3,000","0","0","0","0","0","0","0","200,000","200,000","0","-3,000",
="00670L","富邦NASDAQ正2   ","0","2,000","-2,000","0","0","0","-1,000","0","0","0","251,000","252,000","-1,000","-3,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-3,000","0","0","0","401,000","404,000","-3,000","-3,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-7,000","0","0","0","7,000","14,000","-7,000","-7,000",
="00661","元大日經225     ","0","0","0","0","0","0","-10,000","0","0","0","50,000","60,000","-10,000","-10,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00647L","元大S&P500正2   ","0","10,000","-10,000","0","0","0","0","0","0","0","0","0","0","-10,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-14,000","0","0","0","1,000","15,000","-14,000","-14,000",
="00641R","富邦日本反1     ","0","4,000","-4,000","0","0","0","-11,000","0","0","0","272,000","283,000","-11,000","-15,000",
="00668","國泰美國道瓊    ","0","20,000","-20,000","0","0","0","0","0","0","0","0","0","0","-20,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-24,000","0","0","0","202,000","226,000","-24,000","-24,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-36,000","0","0","0","3,000","39,000","-36,000","-36,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-60,000","0","0","0","50,000","110,000","-60,000","-60,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-66,000","0","0","0","0","66,000","-66,000","-66,000",
="00645","富邦日本        ","0","0","0","0","0","0","-75,000","0","0","0","224,000","299,000","-75,000","-75,000",
="00640L","富邦日本正2     ","0","127,000","-127,000","0","0","0","49,000","450,000","0","450,000","457,000","858,000","-401,000","-78,000",
="00634R","富邦上証反1     ","0","51,000","-51,000","0","0","0","-32,000","0","0","0","165,000","197,000","-32,000","-83,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-91,000","0","0","0","1,081,000","1,172,000","-91,000","-91,000",
="00658L","國泰日本正2     ","8,000","0","8,000","0","0","0","-100,000","0","0","0","129,000","229,000","-100,000","-92,000",
="00663L","國泰臺灣加權正2 ","9,000","0","9,000","0","0","0","-119,000","0","0","0","758,000","877,000","-119,000","-110,000",
="00631L","元大台灣50正2   ","0","100,000","-100,000","0","0","0","-73,000","10,000","195,000","-185,000","306,000","194,000","112,000","-173,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-174,000","0","0","0","1,000","175,000","-174,000","-174,000",
="00653L","富邦印度正2     ","0","134,000","-134,000","0","0","0","-84,000","0","0","0","151,000","235,000","-84,000","-218,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-298,000","0","0","0","210,000","508,000","-298,000","-298,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-309,000","0","0","0","1,000","310,000","-309,000","-309,000",
="00676R","富邦臺灣加權反1 ","0","60,000","-60,000","0","0","0","-336,000","0","200,000","-200,000","899,000","1,035,000","-136,000","-396,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-418,000","0","0","0","21,000","439,000","-418,000","-418,000",
="00636","國泰中國A50     ","47,000","230,000","-183,000","0","0","0","-741,000","30,000","100,000","-70,000","1,493,000","2,164,000","-671,000","-924,000",
="00675L","富邦臺灣加權正2 ","10,000","71,000","-61,000","0","0","0","-1,782,000","500,000","0","500,000","16,000","2,298,000","-2,282,000","-1,843,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-2,395,000","0","0","0","193,000","2,588,000","-2,395,000","-2,395,000",
="00655L","國泰中國A50正2  ","0","1,569,000","-1,569,000","0","0","0","-974,000","0","50,000","-50,000","2,513,000","3,437,000","-924,000","-2,543,000",
="0056","元大高股息      ","0","0","0","0","0","0","-4,830,000","0","0","0","0","4,830,000","-4,830,000","-4,830,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

