"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00657","國泰日經225     ","0","0","0","0","0","0","-494,000","0","0","0","168,000","662,000","-494,000","-494,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-589,000","0","0","0","75,000","664,000","-589,000","-589,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","-951,000","0","0","0","403,000","1,354,000","-951,000","-951,000",
="00639","富邦深100       ","8,000","915,000","-907,000","0","0","0","-158,000","0","0","0","1,093,000","1,251,000","-158,000","-1,065,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,570,000","0","0","0","0","1,570,000","-1,570,000","-1,570,000",
="00664R","國泰臺灣加權反1 ","0","477,000","-477,000","0","0","0","-3,214,000","600,000","170,000","430,000","2,192,000","5,836,000","-3,644,000","-3,691,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-3,911,000","0","0","0","4,953,000","8,864,000","-3,911,000","-3,911,000",
="00632R","元大台灣50反1   ","322,000","33,018,000","-32,696,000","0","0","0","-3,785,000","1,282,000","510,000","772,000","4,269,000","8,826,000","-4,557,000","-36,481,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

