"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00649","FH香港          ","0","0","0","0","0","0","36,000","0","0","0","144,000","108,000","36,000","36,000",
="006207","FH滬深          ","0","278,000","-278,000","0","0","0","313,000","142,000","0","142,000","693,000","522,000","171,000","35,000",
="00659R","國泰日本反1     ","22,000","0","22,000","0","0","0","13,000","0","0","0","22,000","9,000","13,000","35,000",
="00667","元大韓國        ","0","0","0","0","0","0","34,000","0","0","0","46,000","12,000","34,000","34,000",
="0057","富邦摩台        ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="0054","元大台商50      ","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","23,000","0","0","0","42,000","19,000","23,000","23,000",
="0053","元大電子        ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="0051","元大中型100     ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00643","群益深証中小    ","0","29,000","-29,000","0","0","0","39,678","0","10,000","-10,000","206,000","156,322","49,678","10,678",
="00653L","富邦印度正2     ","0","0","0","0","0","0","9,000","0","0","0","111,000","102,000","9,000","9,000",
="00674R","元大S&P黃金反1  ","458,000","0","458,000","0","0","0","-453,000","0","1,000","-1,000","6,000","458,000","-452,000","5,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","3,000","0","99,000","-99,000","102,000","0","102,000","3,000",
="00664R","國泰臺灣加權反1 ","116,000","102,000","14,000","0","0","0","-12,000","50,000","16,000","34,000","646,000","692,000","-46,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","2,000","0","0","0","65,000","63,000","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","1,000","0","0","0","138,000","137,000","1,000","1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-1,000","0","0","0","80,000","81,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","16,000","18,000","-2,000","-2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00652","富邦印度        ","0","0","0","0","0","0","-2,000","0","0","0","11,000","13,000","-2,000","-2,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-2,000","0","0","0","146,000","148,000","-2,000","-2,000",
="00660","元大歐洲50      ","0","3,000","-3,000","0","0","0","0","0","0","0","0","0","0","-3,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="00662","富邦NASDAQ      ","0","1,000","-1,000","0","0","0","-3,000","0","0","0","20,000","23,000","-3,000","-4,000",
="00645","富邦日本        ","0","0","0","0","0","0","-8,000","0","0","0","11,000","19,000","-8,000","-8,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-10,000","0","500,000","-500,000","497,000","7,000","490,000","-10,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-15,000","0","0","0","93,000","108,000","-15,000","-15,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="00651R","FH香港反1       ","3,000","0","3,000","0","0","0","-50,000","12,000","13,000","-1,000","16,000","65,000","-49,000","-47,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-59,000","0","0","0","35,000","94,000","-59,000","-59,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-65,000","0","0","0","449,000","514,000","-65,000","-65,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-155,000","0","0","0","10,000","165,000","-155,000","-155,000",
="006206","元大上證50      ","0","66,000","-66,000","0","0","0","-101,000","0","0","0","98,000","199,000","-101,000","-167,000",
="00665L","富邦H股正2      ","25,000","381,000","-356,000","0","0","0","184,000","110,000","0","110,000","1,074,000","1,000,000","74,000","-172,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-243,000","0","0","0","73,000","316,000","-243,000","-243,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-309,000","0","0","0","2,458,000","2,767,000","-309,000","-309,000",
="00661","元大日經225     ","0","0","0","0","0","0","-503,000","0","0","0","0","503,000","-503,000","-503,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-505,000","0","0","0","292,000","797,000","-505,000","-505,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-783,037","100,000","156,000","-56,000","336,000","1,063,037","-727,037","-783,037",
="00677U","富邦VIX         ","158,000","573,000","-415,000","0","0","0","-401,000","0","0","0","1,095,000","1,496,000","-401,000","-816,000",
="00639","富邦深100       ","0","1,216,000","-1,216,000","0","0","0","378,000","0","10,000","-10,000","821,000","433,000","388,000","-838,000",
="006205","富邦上証        ","1,000","990,000","-989,000","0","0","0","-109,000","259,000","501,000","-242,000","873,000","740,000","133,000","-1,098,000",
="00636","國泰中國A50     ","0","801,000","-801,000","0","0","0","-484,210","0","0","0","1,035,000","1,519,210","-484,210","-1,285,210",
="00642U","元大S&P石油     ","0","102,000","-102,000","0","0","0","-2,644,000","0","0","0","7,000","2,651,000","-2,644,000","-2,746,000",
="00672L","元大S&P原油正2  ","17,000","462,000","-445,000","0","0","0","-4,381,000","35,000","0","35,000","550,000","4,966,000","-4,416,000","-4,826,000",
="00633L","富邦上証正2     ","11,000","7,684,000","-7,673,000","0","0","0","-4,340,448","3,550,000","1,691,000","1,859,000","5,128,000","11,327,448","-6,199,448","-12,013,448",
="00637L","元大滬深300正2  ","30,000","5,172,000","-5,142,000","0","0","0","-11,601,324","0","254,000","-254,000","3,348,000","14,695,324","-11,347,324","-16,743,324",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

