"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","-100","0","0","0","0","100","-100","-100",
="00661","元大日經225     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-2,000","0","0","0","5,000","7,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-2,000","0","0","0","401,000","403,000","-2,000","-2,000",
="00711B","FH彭博新興債    ","2,000","44,000","-42,000","0","0","0","40,000","0","0","0","40,000","0","40,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,001","0","0","0","0","2,001","-2,001","-2,001",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-4,000","0","0","0","107,000","111,000","-4,000","-4,000",
="00682U","元大美元指數    ","0","5,000","-5,000","0","0","0","0","0","0","0","0","0","0","-5,000",
="00675L","富邦臺灣加權正2 ","36,000","0","36,000","0","0","0","-48,000","0","0","0","24,000","72,000","-48,000","-12,000",
="00646","元大S&P500      ","3,000","3,000","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-21,000","0","0","0","10,000","31,000","-21,000","-21,000",
="00710B","FH彭博高收益債  ","0","85,000","-85,000","0","0","0","64,000","0","0","0","64,000","0","64,000","-21,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-23,000","0","0","0","31,000","54,000","-23,000","-23,000",
="00671R","富邦NASDAQ反1   ","0","36,000","-36,000","0","0","0","11,000","0","0","0","16,000","5,000","11,000","-25,000",
="0052","富邦科技        ","0","0","0","0","0","0","-27,000","0","0","0","3,000","30,000","-27,000","-27,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-27,000","0","0","0","8,000","35,000","-27,000","-27,000",
="00645","富邦日本        ","0","0","0","0","0","0","-28,000","0","0","0","63,000","91,000","-28,000","-28,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="006208","富邦台50        ","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="00662","富邦NASDAQ      ","0","17,000","-17,000","0","0","0","-30,000","0","0","0","2,000","32,000","-30,000","-47,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-48,000","0","0","0","19,000","67,000","-48,000","-48,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-58,000","0","0","0","1,053,000","1,111,000","-58,000","-58,000",
="00703","台新MSCI中國    ","0","0","0","0","24,000","-24,000","-47,000","0","0","0","525,000","572,000","-47,000","-71,000",
="00652","富邦印度        ","0","0","0","0","0","0","-91,000","0","0","0","2,000","93,000","-91,000","-91,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-116,000","0","0","0","142,000","258,000","-116,000","-116,000",
="00702","國泰標普低波高息","0","62,000","-62,000","0","0","0","-86,000","0","0","0","0","86,000","-86,000","-148,000",
="00650L","FH香港正2       ","0","16,000","-16,000","0","0","0","-139,000","0","0","0","327,000","466,000","-139,000","-155,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-175,000","0","0","0","162,000","337,000","-175,000","-175,000",
="00678","群益NBI生技     ","0","131,000","-131,000","0","0","0","-49,000","0","0","0","0","49,000","-49,000","-180,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-284,000","0","0","0","149,000","433,000","-284,000","-284,000",
="00712","FH富時不動產    ","0","550,000","-550,000","0","0","0","192,000","0","0","0","196,000","4,000","192,000","-358,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-387,000","0","0","0","0","387,000","-387,000","-387,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-392,000","0","0","0","30,000","422,000","-392,000","-392,000",
="00634R","富邦上証反1     ","25,000","15,000","10,000","0","0","0","-431,000","0","0","0","88,000","519,000","-431,000","-421,000",
="00701","國泰臺灣低波動30","1,000","0","1,000","0","0","0","-431,000","0","0","0","0","431,000","-431,000","-430,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-474,000","0","0","0","734,000","1,208,000","-474,000","-474,000",
="00639","富邦深100       ","0","0","0","0","0","0","-523,000","0","177,000","-177,000","798,000","1,144,000","-346,000","-523,000",
="00665L","富邦H股正2      ","59,000","430,000","-371,000","0","0","0","-660,000","0","0","0","318,000","978,000","-660,000","-1,031,000",
="00672L","元大S&P原油正2  ","0","1,000","-1,000","0","0","0","-1,563,000","0","0","0","436,000","1,999,000","-1,563,000","-1,564,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

