"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00651R","FH香港反1       ","0","0","0","0","0","0","-216,000","0","0","0","2,000","218,000","-216,000","-216,000",
="00641R","富邦日本反1     ","0","113,000","-113,000","0","0","0","-115,000","0","0","0","586,000","701,000","-115,000","-228,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","770,000","-770,000","495,000","0","0","0","935,000","440,000","495,000","-275,000",
="00683L","元大美元指數正2 ","0","77,000","-77,000","0","0","0","-237,000","134,000","0","134,000","0","371,000","-371,000","-314,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-320,000","0","0","0","520,000","840,000","-320,000","-320,000",
="00665L","富邦H股正2      ","79,000","0","79,000","0","0","0","-459,000","0","0","0","419,000","878,000","-459,000","-380,000",
="0056","元大高股息      ","17,000","16,000","1,000","0","0","0","-517,000","0","0","0","0","517,000","-517,000","-516,000",
="00663L","國泰臺灣加權正2 ","0","2,000","-2,000","0","400,000","-400,000","-168,000","0","340,000","-340,000","1,014,000","842,000","172,000","-570,000",
="00631L","元大台灣50正2   ","47,000","208,000","-161,000","0","670,000","-670,000","200,000","0","0","0","757,000","557,000","200,000","-631,000",
="00640L","富邦日本正2     ","38,000","195,000","-157,000","0","0","0","-555,000","107,000","0","107,000","543,000","1,205,000","-662,000","-712,000",
="00655L","國泰中國A50正2  ","99,000","8,000","91,000","0","0","0","-808,000","0","0","0","893,000","1,701,000","-808,000","-717,000",
="00677U","富邦VIX         ","1,107,000","733,000","374,000","0","0","0","-2,534,000","268,000","0","268,000","547,000","3,349,000","-2,802,000","-2,160,000",
="00672L","元大S&P原油正2  ","0","2,169,000","-2,169,000","0","0","0","-732,000","0","0","0","2,977,000","3,709,000","-732,000","-2,901,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

