"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0051","元大中型100     ","2,000","0","2,000","0","0","0","-6,000","0","0","0","3,000","9,000","-6,000","-4,000",
="0054","元大台商50      ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00649","FH香港          ","10,000","0","10,000","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-11,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-56,000","0","0","0","213,000","269,000","-56,000","-56,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-86,000","0","0","0","0","86,000","-86,000","-86,000",
="00652","富邦印度        ","0","0","0","0","0","0","-174,000","0","0","0","2,109,000","2,283,000","-174,000","-174,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-199,000","0","0","0","66,000","265,000","-199,000","-199,000",
="00653L","富邦印度正2     ","180,000","126,000","54,000","0","0","0","-471,000","0","0","0","2,611,000","3,082,000","-471,000","-417,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-525,000","0","0","0","5,048,000","5,573,000","-525,000","-525,000",
="00633L","富邦上証正2     ","1,098,000","3,452,000","-2,354,000","0","0","0","1,615,000","0","315,000","-315,000","13,732,000","11,802,000","1,930,000","-739,000",
="006206","元大上證50      ","184,000","101,000","83,000","0","550,000","-550,000","-291,000","0","30,000","-30,000","532,000","793,000","-261,000","-758,000",
="006205","富邦上証        ","503,000","0","503,000","0","0","0","-1,432,000","0","40,000","-40,000","1,180,000","2,572,000","-1,392,000","-929,000",
="006207","FH滬深          ","396,000","0","396,000","0","0","0","-1,462,000","0","61,000","-61,000","498,000","1,899,000","-1,401,000","-1,066,000",
="00650L","FH香港正2       ","8,000","690,000","-682,000","0","0","0","-672,000","0","0","0","450,000","1,122,000","-672,000","-1,354,000",
="00641R","富邦日本反1     ","0","1,864,000","-1,864,000","0","0","0","365,000","480,000","496,000","-16,000","3,046,000","2,665,000","381,000","-1,499,000",
="00648R","元大S&P500反1   ","0","75,000","-75,000","0","0","0","-2,469,000","0","0","0","266,000","2,735,000","-2,469,000","-2,544,000",
="0056","元大高股息      ","14,000","0","14,000","0","0","0","-3,287,000","0","0","0","0","3,287,000","-3,287,000","-3,273,000",
="00637L","元大滬深300正2  ","352,000","8,373,000","-8,021,000","0","0","0","-485,000","10,000","0","10,000","19,702,000","20,197,000","-495,000","-8,506,000",
="00631L","元大台灣50正2   ","1,441,000","2,855,000","-1,414,000","150,000","0","150,000","-9,923,000","620,000","10,000","610,000","3,440,000","13,973,000","-10,533,000","-11,187,000",
="0050","元大台灣50      ","699,000","15,644,000","-14,945,000","0","0","0","1,600,000","490,000","200,000","290,000","3,043,000","1,733,000","1,310,000","-13,345,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

