"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","59,000","200,000","0","200,000","1,609,000","1,750,000","-141,000","59,000",
="00649","FH香港          ","103,000","0","103,000","0","0","0","-54,000","0","0","0","52,000","106,000","-54,000","49,000",
="0054","元大台商50      ","0","0","0","0","0","0","46,000","0","0","0","46,000","0","46,000","46,000",
="00651R","FH香港反1       ","0","4,000","-4,000","0","0","0","44,000","0","0","0","142,000","98,000","44,000","40,000",
="0051","元大中型100     ","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="00652","富邦印度        ","83,000","0","83,000","0","0","0","-57,000","0","0","0","870,000","927,000","-57,000","26,000",
="00657","國泰日經225     ","0","0","0","0","0","0","26,000","0","0","0","378,000","352,000","26,000","26,000",
="00638R","元大滬深300反1  ","59,000","2,000","57,000","0","0","0","-33,000","0","0","0","0","33,000","-33,000","24,000",
="0053","元大電子        ","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0059","富邦金融        ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="00650L","FH香港正2       ","90,000","0","90,000","0","0","0","-88,000","0","0","0","126,000","214,000","-88,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,500","0","0","0","1,500","0","1,500","1,500",
="0052","富邦科技        ","28,000","0","28,000","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-5,000","0","0","0","38,000","43,000","-5,000","-5,000",
="00656R","國泰中國A50反1  ","105,000","0","105,000","0","0","0","-135,000","0","0","0","510,000","645,000","-135,000","-30,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-75,000","0","0","0","869,000","944,000","-75,000","-75,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-144,000","0","0","0","695,000","839,000","-144,000","-144,000",
="00641R","富邦日本反1     ","90,000","0","90,000","0","0","0","-260,000","0","0","0","569,000","829,000","-260,000","-170,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-217,000","0","0","0","575,000","792,000","-217,000","-217,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-411,000","0","0","0","10,234,000","10,645,000","-411,000","-411,000",
="00639","富邦深100       ","50,000","101,000","-51,000","0","0","0","-446,000","10,000","140,000","-130,000","762,000","1,078,000","-316,000","-497,000",
="00636","國泰中國A50     ","2,000","55,000","-53,000","0","0","0","-509,000","0","0","0","980,000","1,489,000","-509,000","-562,000",
="00634R","富邦上証反1     ","50,000","272,000","-222,000","0","0","0","-604,000","0","814,000","-814,000","735,000","525,000","210,000","-826,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-2,168,000","80,000","0","80,000","3,700,000","5,948,000","-2,248,000","-2,168,000",
="00631L","元大台灣50正2   ","222,000","210,000","12,000","0","0","0","-2,358,000","265,000","748,000","-483,000","2,820,000","4,695,000","-1,875,000","-2,346,000",
="00632R","元大台灣50反1   ","104,000","34,475,000","-34,371,000","0","900,000","-900,000","-44,202,000","1,720,000","1,919,000","-199,000","3,239,000","47,242,000","-44,003,000","-79,473,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

