"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0058","富邦發達        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00658L","國泰日本正2     ","96,000","0","96,000","0","0","0","-89,000","0","0","0","582,000","671,000","-89,000","7,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","5,000","0","0","0","116,000","111,000","5,000","5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00656R","國泰中國A50反1  ","0","101,000","-101,000","0","0","0","89,000","0","0","0","253,000","164,000","89,000","-12,000",
="00673R","元大S&P原油反1  ","4,000","0","4,000","0","0","0","-37,000","0","0","0","273,000","310,000","-37,000","-33,000",
="00638R","元大滬深300反1  ","37,000","16,000","21,000","0","0","0","-54,000","0","0","0","2,000","56,000","-54,000","-33,000",
="00667","元大韓國        ","0","0","0","0","0","0","-37,000","0","150,000","-150,000","415,000","302,000","113,000","-37,000",
="006207","FH滬深          ","589,000","16,000","573,000","0","0","0","-655,000","210,000","0","210,000","650,000","1,515,000","-865,000","-82,000",
="00636","國泰中國A50     ","95,000","77,000","18,000","0","0","0","-174,000","20,000","0","20,000","1,140,000","1,334,000","-194,000","-156,000",
="00652","富邦印度        ","0","6,000","-6,000","0","0","0","-153,000","0","0","0","184,000","337,000","-153,000","-159,000",
="00663L","國泰臺灣加權正2 ","149,000","0","149,000","0","0","0","-346,000","42,000","0","42,000","1,968,000","2,356,000","-388,000","-197,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-254,000","0","0","0","675,000","929,000","-254,000","-254,000",
="00675L","富邦臺灣加權正2 ","141,000","64,000","77,000","0","0","0","-572,000","0","0","0","4,177,000","4,749,000","-572,000","-495,000",
="00650L","FH香港正2       ","0","228,000","-228,000","0","0","0","-550,000","82,000","115,000","-33,000","121,000","638,000","-517,000","-778,000",
="00669R","國泰美國道瓊反1 ","0","42,000","-42,000","0","0","0","-1,499,000","0","0","0","1,478,000","2,977,000","-1,499,000","-1,541,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-1,660,000","0","0","0","158,000","1,818,000","-1,660,000","-1,660,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,971,000","0","0","0","7,514,000","9,485,000","-1,971,000","-1,971,000",
="00631L","元大台灣50正2   ","0","1,000","-1,000","0","0","0","-2,422,000","76,000","7,000","69,000","2,433,000","4,924,000","-2,491,000","-2,423,000",
="00641R","富邦日本反1     ","0","410,000","-410,000","0","0","0","-2,361,000","0","0","0","610,000","2,971,000","-2,361,000","-2,771,000",
="00665L","富邦H股正2      ","83,000","549,000","-466,000","0","50,000","-50,000","-2,886,000","20,000","153,000","-133,000","1,296,000","4,049,000","-2,753,000","-3,402,000",
="00635U","元大S&P黃金     ","60,000","248,000","-188,000","0","0","0","-3,318,000","0","700,000","-700,000","1,307,000","3,925,000","-2,618,000","-3,506,000",
="0050","元大台灣50      ","221,000","3,988,000","-3,767,000","0","115,000","-115,000","-500,000","750,000","87,000","663,000","449,000","1,612,000","-1,163,000","-4,382,000",
="00634R","富邦上証反1     ","212,000","393,000","-181,000","0","0","0","-7,217,000","0","105,000","-105,000","782,000","7,894,000","-7,112,000","-7,398,000",
="0056","元大高股息      ","12,000","0","12,000","0","0","0","-8,613,000","0","0","0","0","8,613,000","-8,613,000","-8,601,000",
="00672L","元大S&P原油正2  ","2,000","406,000","-404,000","0","0","0","-17,748,000","0","0","0","2,021,000","19,769,000","-17,748,000","-18,152,000",
="00642U","元大S&P石油     ","2,000","4,681,000","-4,679,000","0","0","0","-16,695,000","203,000","548,000","-345,000","267,000","16,617,000","-16,350,000","-21,374,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

