"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00654R","富邦印度反1     ","0","0","0","0","0","0","19,000","0","33,000","-33,000","272,000","220,000","52,000","19,000",
="00645","富邦日本        ","0","0","0","0","0","0","19,000","0","0","0","30,000","11,000","19,000","19,000",
="0054","元大台商50      ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="0059","富邦金融        ","0","0","0","0","0","0","12,782","0","0","0","12,782","0","12,782","12,782",
="00655L","國泰中國A50正2  ","0","128,000","-128,000","0","0","0","136,000","0","0","0","515,000","379,000","136,000","8,000",
="0051","元大中型100     ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","6,000","0","0","0","100,000","94,000","6,000","6,000",
="00638R","元大滬深300反1  ","6,000","0","6,000","0","0","0","0","0","0","0","0","0","0","6,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00657","國泰日經225     ","0","0","0","0","0","0","1,000","0","0","0","11,000","10,000","1,000","1,000",
="00667","元大韓國        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","263","0","0","0","1,263","1,000","263","263",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00660","元大歐洲50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,986","0","0","0","1,014","4,000","-2,986","-2,986",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-6,000","0","0","0","13,000","19,000","-6,000","-6,000",
="00680L","元大美債20正2   ","138,000","0","138,000","0","0","0","-146,000","0","0","0","0","146,000","-146,000","-8,000",
="0052","富邦科技        ","0","0","0","0","0","0","-9,000","0","0","0","4,000","13,000","-9,000","-9,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-16,000","0","0","0","158,000","174,000","-16,000","-16,000",
="00666R","富邦H股反1      ","1,000","0","1,000","0","0","0","-22,000","87,000","0","87,000","617,000","726,000","-109,000","-21,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-23,000","0","0","0","687,000","710,000","-23,000","-23,000",
="00673R","元大S&P原油反1  ","0","10,000","-10,000","0","0","0","-21,000","0","0","0","196,000","217,000","-21,000","-31,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-32,000","0","0","0","101,000","133,000","-32,000","-32,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-33,000","3,000","0","3,000","526,000","562,000","-36,000","-33,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-38,000","0","0","0","2,000","40,000","-38,000","-38,000",
="00665L","富邦H股正2      ","247,000","0","247,000","0","100,000","-100,000","-189,000","20,000","0","20,000","745,000","954,000","-209,000","-42,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-59,000","0","0","0","10,000","69,000","-59,000","-59,000",
="0056","元大高股息      ","6,000","0","6,000","0","0","0","-67,000","0","0","0","0","67,000","-67,000","-61,000",
="00674R","元大S&P黃金反1  ","0","6,000","-6,000","0","0","0","-58,000","4,000","0","4,000","0","62,000","-62,000","-64,000",
="00642U","元大S&P石油     ","5,000","0","5,000","0","0","0","-97,000","0","0","0","410,000","507,000","-97,000","-92,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-146,000","0","0","0","1,426,000","1,572,000","-146,000","-146,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-167,000","0","0","0","1,000","168,000","-167,000","-167,000",
="006206","元大上證50      ","1,000","245,000","-244,000","0","0","0","49,000","0","0","0","329,000","280,000","49,000","-195,000",
="00675L","富邦臺灣加權正2 ","30,000","0","30,000","0","0","0","-229,000","0","0","0","2,786,000","3,015,000","-229,000","-199,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-371,000","0","0","0","1,201,000","1,572,000","-371,000","-371,000",
="00636","國泰中國A50     ","0","266,000","-266,000","0","0","0","-216,000","0","0","0","263,000","479,000","-216,000","-482,000",
="00633L","富邦上証正2     ","1,404,000","624,000","780,000","0","0","0","-2,172,000","365,000","746,000","-381,000","4,124,000","5,915,000","-1,791,000","-1,392,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-1,507,000","0","0","0","158,000","1,665,000","-1,507,000","-1,507,000",
="00677U","富邦VIX         ","0","596,000","-596,000","0","0","0","-1,817,000","0","0","0","1,106,000","2,923,000","-1,817,000","-2,413,000",
="00637L","元大滬深300正2  ","1,134,000","1,228,000","-94,000","0","0","0","-6,523,000","100,000","119,000","-19,000","3,523,000","10,027,000","-6,504,000","-6,617,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

