"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00638R","元大滬深300反1  ","14,000","0","14,000","0","0","0","39,000","0","0","0","65,000","26,000","39,000","53,000",
="0057","富邦摩台        ","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="00646","元大S&P500      ","63,000","0","63,000","0","0","0","-26,000","0","0","0","4,000","30,000","-26,000","37,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","15,000","5,000","0","5,000","10,000","0","10,000","15,000",
="0054","元大台商50      ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","11,000","0","0","0","911,000","900,000","11,000","11,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00650L","FH香港正2       ","3,000","0","3,000","0","0","0","7,000","0","0","0","755,000","748,000","7,000","10,000",
="00657","國泰日經225     ","20,000","0","20,000","0","0","0","-10,000","0","0","0","11,000","21,000","-10,000","10,000",
="0053","元大電子        ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00645","富邦日本        ","0","0","0","0","0","0","8,000","0","0","0","91,000","83,000","8,000","8,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","4,000","0","0","0","83,000","79,000","4,000","4,000",
="00647L","元大S&P500正2   ","2,000","0","2,000","0","0","0","1,000","0","0","0","1,000","0","1,000","3,000",
="00649","FH香港          ","0","0","0","0","0","0","2,000","0","0","0","119,000","117,000","2,000","2,000",
="00658L","國泰日本正2     ","2,000","0","2,000","0","0","0","0","0","0","0","3,000","3,000","0","2,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","700","0","0","0","700","0","700","700",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","0","15,000","15,000","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","0","99,000","99,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="00682U","元大美元指數    ","0","4,000","-4,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-5,000",
="00674R","元大S&P黃金反1  ","4,000","0","4,000","0","0","0","-14,000","0","0","0","3,000","17,000","-14,000","-10,000",
="00662","富邦NASDAQ      ","150,000","0","150,000","0","0","0","-164,000","0","0","0","7,000","171,000","-164,000","-14,000",
="00665L","富邦H股正2      ","138,000","5,000","133,000","0","0","0","-152,000","0","0","0","210,000","362,000","-152,000","-19,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-30,000","0","0","0","127,000","157,000","-30,000","-30,000",
="00654R","富邦印度反1     ","20,000","0","20,000","0","0","0","-55,000","0","0","0","70,000","125,000","-55,000","-35,000",
="00693U","華頓S&P黃豆     ","2,000","0","2,000","0","0","0","-40,000","0","0","0","169,000","209,000","-40,000","-38,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-40,000","0","0","0","211,000","251,000","-40,000","-40,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-41,000","0","0","0","0","41,000","-41,000","-41,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-46,000","0","0","0","0","46,000","-46,000","-46,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-46,000","0","0","0","814,000","860,000","-46,000","-46,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-51,000","0","0","0","350,000","401,000","-51,000","-51,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-83,000","0","0","0","501,000","584,000","-83,000","-83,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-90,000","0","0","0","32,000","122,000","-90,000","-90,000",
="00683L","元大美元指數正2 ","0","18,000","-18,000","0","0","0","-94,000","0","0","0","0","94,000","-94,000","-112,000",
="00634R","富邦上証反1     ","135,000","0","135,000","0","0","0","-249,000","0","0","0","67,000","316,000","-249,000","-114,000",
="0056","元大高股息      ","0","50,000","-50,000","0","0","0","-81,000","0","0","0","0","81,000","-81,000","-131,000",
="006206","元大上證50      ","206,000","68,000","138,000","300,000","0","300,000","-911,000","70,000","380,000","-310,000","421,000","1,022,000","-601,000","-473,000",
="00631L","元大台灣50正2   ","0","134,000","-134,000","0","0","0","-427,000","0","183,000","-183,000","216,000","460,000","-244,000","-561,000",
="00677U","富邦VIX         ","250,000","202,000","48,000","0","0","0","-1,022,000","350,000","0","350,000","220,000","1,592,000","-1,372,000","-974,000",
="00655L","國泰中國A50正2  ","14,000","0","14,000","0","0","0","-1,071,000","0","0","0","1,608,000","2,679,000","-1,071,000","-1,057,000",
="006207","FH滬深          ","226,000","425,000","-199,000","0","0","0","-938,000","0","0","0","149,000","1,087,000","-938,000","-1,137,000",
="00673R","元大S&P原油反1  ","0","514,000","-514,000","0","0","0","-823,000","0","0","0","89,000","912,000","-823,000","-1,337,000",
="006205","富邦上証        ","3,000","586,000","-583,000","0","0","0","-1,255,000","180,000","985,000","-805,000","1,376,000","1,826,000","-450,000","-1,838,000",
="00636","國泰中國A50     ","0","557,000","-557,000","0","0","0","-1,942,000","0","0","0","176,000","2,118,000","-1,942,000","-2,499,000",
="00633L","富邦上証正2     ","84,000","6,003,000","-5,919,000","224,000","0","224,000","1,160,000","220,000","493,000","-273,000","5,523,000","4,090,000","1,433,000","-4,535,000",
="00637L","元大滬深300正2  ","1,281,000","10,887,000","-9,606,000","0","0","0","3,763,000","0","0","0","14,060,000","10,297,000","3,763,000","-5,843,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

