"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-79,000","0","0","0","680,000","759,000","-79,000","-79,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-143,000","0","0","0","0","143,000","-143,000","-143,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-194,000","0","0","0","1,039,000","1,233,000","-194,000","-194,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-208,000","110,000","87,000","23,000","139,000","370,000","-231,000","-208,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-296,000","0","0","0","575,000","871,000","-296,000","-296,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-313,000","0","0","0","1,000","314,000","-313,000","-313,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-363,000","0","0","0","723,000","1,086,000","-363,000","-363,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-483,000","0","0","0","575,000","1,058,000","-483,000","-483,000",
="00664R","國泰臺灣加權反1 ","10,000","0","10,000","0","0","0","-2,811,000","50,000","0","50,000","3,000","2,864,000","-2,861,000","-2,801,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-2,994,000","0","0","0","842,000","3,836,000","-2,994,000","-2,994,000",
="00677U","富邦VIX         ","0","1,590,000","-1,590,000","0","0","0","-1,474,000","0","0","0","704,000","2,178,000","-1,474,000","-3,064,000",
="00642U","元大S&P石油     ","6,000","213,000","-207,000","0","0","0","-6,254,000","205,000","60,000","145,000","492,000","6,891,000","-6,399,000","-6,461,000",
="00632R","元大台灣50反1   ","1,000","8,424,000","-8,423,000","0","0","0","-240,000","2,022,000","50,000","1,972,000","1,527,000","3,739,000","-2,212,000","-8,663,000",
="00633L","富邦上証正2     ","558,000","14,847,000","-14,289,000","0","0","0","2,246,000","637,000","50,000","587,000","4,982,000","3,323,000","1,659,000","-12,043,000",
="00672L","元大S&P原油正2  ","0","624,000","-624,000","0","0","0","-15,645,000","0","200,000","-200,000","3,758,000","19,203,000","-15,445,000","-16,269,000",
="00637L","元大滬深300正2  ","215,000","14,728,000","-14,513,000","0","0","0","-7,818,000","60,000","0","60,000","10,471,000","18,349,000","-7,878,000","-22,331,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

