"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-5,000","0","0","0","400,000","405,000","-5,000","-5,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-9,000","51,000","16,000","35,000","41,000","85,000","-44,000","-9,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-10,000","0","0","0","49,000","59,000","-10,000","-10,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-20,000","0","0","0","9,000","29,000","-20,000","-20,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-30,000","0","39,000","-39,000","9,000","0","9,000","-30,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-68,000","0","0","0","22,000","90,000","-68,000","-68,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-78,000","0","0","0","38,000","116,000","-78,000","-78,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-91,000","100,000","0","100,000","0","191,000","-191,000","-91,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-121,000","0","0","0","33,000","154,000","-121,000","-121,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-173,000","0","140,000","-140,000","10,000","43,000","-33,000","-173,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-233,000","200,000","139,000","61,000","60,000","354,000","-294,000","-233,000",
="00647L","元大S&P500正2   ","3,000","0","3,000","0","0","0","-263,000","0","119,000","-119,000","0","144,000","-144,000","-260,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-291,000","96,000","100,000","-4,000","102,000","389,000","-287,000","-291,000",
="0056","元大高股息      ","0","0","0","0","0","0","-314,000","71,000","377,000","-306,000","92,000","100,000","-8,000","-314,000",
="00633L","富邦上証正2     ","61,000","0","61,000","0","0","0","-514,000","50,000","492,000","-442,000","283,000","355,000","-72,000","-453,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-494,000","175,000","419,000","-244,000","60,000","310,000","-250,000","-494,000",
="006206","元大上證50      ","0","0","0","0","0","0","-731,000","0","52,000","-52,000","79,000","758,000","-679,000","-731,000",
="0050","元大台灣50      ","1,000","3,961,000","-3,960,000","0","0","0","3,229,000","50,000","1,018,000","-968,000","5,917,000","1,720,000","4,197,000","-731,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-770,005","87,000","238,000","-151,000","166,000","785,005","-619,005","-770,005",
="006205","富邦上証        ","2,000","0","2,000","0","0","0","-778,000","0","237,000","-237,000","132,000","673,000","-541,000","-776,000",
="00663L","國泰臺灣加權正2 ","3,000","0","3,000","0","0","0","-1,098,000","0","0","0","358,000","1,456,000","-1,098,000","-1,095,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,513,000","0","400,000","-400,000","100,000","1,213,000","-1,113,000","-1,513,000",
="00643","群益深証中小    ","132,000","0","132,000","0","0","0","-1,879,438","45,000","200,000","-155,000","1,000,000","2,724,438","-1,724,438","-1,747,438",
="00637L","元大滬深300正2  ","164,000","0","164,000","0","0","0","-2,257,000","0","900,000","-900,000","186,000","1,543,000","-1,357,000","-2,093,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

