"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00658L","國泰日本正2     ","0","0","0","0","0","0","1,000","0","0","0","340,000","339,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","200","0","0","0","200","0","200","200",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-2,000","0","0","0","100,000","102,000","-2,000","-2,000",
="00661","元大日經225     ","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="00667","元大韓國        ","0","0","0","0","0","0","-18,000","0","0","0","33,000","51,000","-18,000","-18,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-49,000","0","0","0","232,000","281,000","-49,000","-49,000",
="00652","富邦印度        ","0","0","0","0","0","0","-51,000","0","0","0","504,000","555,000","-51,000","-51,000",
="00639","富邦深100       ","1,065,000","122,000","943,000","0","0","0","-1,012,000","390,000","140,000","250,000","557,000","1,819,000","-1,262,000","-69,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-75,000","0","0","0","1,000","76,000","-75,000","-75,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-81,000","0","0","0","2,000","83,000","-81,000","-81,000",
="0056","元大高股息      ","0","0","0","0","0","0","-99,000","0","0","0","0","99,000","-99,000","-99,000",
="00649","FH香港          ","0","0","0","0","0","0","-117,000","0","0","0","129,000","246,000","-117,000","-117,000",
="00640L","富邦日本正2     ","44,000","0","44,000","0","0","0","-300,000","0","1,513,000","-1,513,000","1,357,000","144,000","1,213,000","-256,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-262,000","0","0","0","160,000","422,000","-262,000","-262,000",
="00663L","國泰臺灣加權正2 ","0","14,000","-14,000","0","0","0","-529,000","76,000","0","76,000","1,308,000","1,913,000","-605,000","-543,000",
="00651R","FH香港反1       ","0","92,000","-92,000","0","0","0","-474,000","0","50,000","-50,000","59,000","483,000","-424,000","-566,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-769,000","0","0","0","668,000","1,437,000","-769,000","-769,000",
="006206","元大上證50      ","1,000","108,000","-107,000","0","0","0","-836,000","85,000","257,000","-172,000","303,000","967,000","-664,000","-943,000",
="006207","FH滬深          ","1,000","502,000","-501,000","0","0","0","-446,000","20,000","10,000","10,000","397,000","853,000","-456,000","-947,000",
="00664R","國泰臺灣加權反1 ","0","513,000","-513,000","0","0","0","-439,000","30,000","900,000","-870,000","4,607,000","4,176,000","431,000","-952,000",
="00631L","元大台灣50正2   ","0","51,000","-51,000","0","0","0","-1,180,000","84,000","202,000","-118,000","675,000","1,737,000","-1,062,000","-1,231,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-1,317,000","0","0","0","1,319,000","2,636,000","-1,317,000","-1,317,000",
="0061","元大寶滬深      ","11,000","0","11,000","0","0","0","-1,394,000","0","0","0","506,000","1,900,000","-1,394,000","-1,383,000",
="00650L","FH香港正2       ","3,000","626,000","-623,000","0","0","0","-932,000","0","86,000","-86,000","24,000","870,000","-846,000","-1,555,000",
="00636","國泰中國A50     ","10,000","163,000","-153,000","0","0","0","-1,456,000","0","39,000","-39,000","692,000","2,109,000","-1,417,000","-1,609,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-3,307,000","807,000","0","807,000","227,000","4,341,000","-4,114,000","-3,307,000",
="00655L","國泰中國A50正2  ","3,000","245,000","-242,000","0","0","0","-4,063,000","65,000","115,000","-50,000","719,000","4,732,000","-4,013,000","-4,305,000",
="00665L","富邦H股正2      ","3,000","2,797,000","-2,794,000","0","0","0","-4,590,000","15,000","314,000","-299,000","1,130,000","5,421,000","-4,291,000","-7,384,000",
="00672L","元大S&P原油正2  ","0","2,374,000","-2,374,000","0","0","0","-12,398,000","0","0","0","746,000","13,144,000","-12,398,000","-14,772,000",
="00633L","富邦上証正2     ","715,000","6,390,000","-5,675,000","0","0","0","-24,962,000","98,000","184,000","-86,000","7,076,000","31,952,000","-24,876,000","-30,637,000",
="00637L","元大滬深300正2  ","2,171,000","10,679,000","-8,508,000","0","0","0","-83,936,000","45,000","1,038,000","-993,000","15,132,000","98,075,000","-82,943,000","-92,444,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

