"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00678","群益NBI生技     ","210,000","0","210,000","0","0","0","0","0","0","58,000","0","0","0","287,000","229,000","58,000","268,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","247,000","0","0","0","472,000","225,000","247,000","247,000",
="00635U","元大S&P黃金     ","3,000","0","3,000","0","0","0","0","0","0","228,000","0","0","0","522,000","294,000","228,000","231,000",
="00663L","國泰臺灣加權正2 ","92,000","0","92,000","0","0","0","0","0","0","137,000","0","0","0","319,000","182,000","137,000","229,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","1,195,000","1,041,000","154,000","154,000",
="00676R","富邦臺灣加權反1 ","68,000","0","68,000","0","0","0","0","0","0","64,000","0","375,000","-375,000","1,293,000","854,000","439,000","132,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","633,000","532,000","101,000","101,000",
="00664R","國泰臺灣加權反1 ","0","31,000","-31,000","0","0","0","0","0","0","124,000","0","0","0","723,000","599,000","124,000","93,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","312,000","239,000","73,000","73,000",
="00700","富邦H股         ","34,000","15,000","19,000","0","0","0","0","0","0","43,000","0","0","0","132,000","89,000","43,000","62,000",
="00685L","群益臺灣加權正2 ","41,000","0","41,000","0","0","0","0","0","0","18,000","0","0","0","41,000","23,000","18,000","59,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","55,000","0","0","0","55,000","0","55,000","55,000",
="00641R","富邦日本反1     ","75,000","0","75,000","0","0","0","0","0","0","-22,000","0","0","0","299,000","321,000","-22,000","53,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","99,000","65,000","34,000","34,000",
="00638R","元大滬深300反1  ","0","1,000","-1,000","0","0","0","0","0","0","34,000","0","0","0","245,000","211,000","34,000","33,000",
="00668","國泰美國道瓊    ","0","8,000","-8,000","0","0","0","0","0","0","37,000","0","0","0","197,000","160,000","37,000","29,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","36,000","10,000","26,000","26,000",
="00675L","富邦臺灣加權正2 ","0","55,000","-55,000","0","0","0","0","0","0","75,000","0","0","0","126,000","51,000","75,000","20,000",
="00666R","富邦H股反1      ","21,000","0","21,000","0","0","0","0","0","0","-10,000","0","0","0","63,000","73,000","-10,000","11,000",
="00671R","富邦NASDAQ反1   ","97,000","5,000","92,000","0","0","0","0","0","0","-81,000","0","0","0","35,000","116,000","-81,000","11,000",
="00714","群益道瓊美國地產","5,000","1,000","4,000","0","0","0","0","0","0","7,000","0","0","0","110,000","103,000","7,000","11,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","10,000","0","0","0","53,000","43,000","10,000","10,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","5,800","0","0","0","6,000","200","5,800","5,800",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","281,000","276,000","5,000","5,000",
="00684R","元大美元指數反1 ","4,000","0","4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","4,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00647L","元大S&P500正2   ","2,000","40,000","-38,000","0","0","0","0","0","0","40,000","0","0","0","43,000","3,000","40,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","139,900","139,900","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-3,500","0","0","0","160,200","163,700","-3,500","-3,500",
="00659R","國泰日本反1     ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","144,000","148,000","-4,000","-4,000",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","164,000","169,000","-5,000","-5,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00649","FH香港          ","34,000","7,000","27,000","0","0","0","0","0","0","-35,000","0","0","0","5,000","40,000","-35,000","-8,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","1,000","9,000","-8,000","-8,000",
="00688L","國泰20年美債正2 ","0","9,000","-9,000","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","-9,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","150,000","159,000","-9,000","-9,000",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","12,000","24,000","-12,000","-12,000",
="00657","國泰日經225     ","0","2,000","-2,000","0","0","0","0","0","0","-12,000","0","0","0","182,000","194,000","-12,000","-14,000",
="00680L","元大美債20正2   ","0","10,000","-10,000","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-20,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","135,000","156,000","-21,000","-21,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="00660","元大歐洲50      ","0","20,000","-20,000","0","0","0","0","0","0","-4,000","0","0","0","9,000","13,000","-4,000","-24,000",
="00634R","富邦上証反1     ","15,000","0","15,000","0","0","0","0","0","0","-42,000","0","20,000","-20,000","450,000","472,000","-22,000","-27,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","65,000","93,000","-28,000","-28,000",
="00712","FH富時不動產    ","0","57,000","-57,000","0","0","0","0","0","0","28,000","0","0","0","30,000","2,000","28,000","-29,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-31,000","0","21,000","-21,000","195,000","205,000","-10,000","-31,000",
="00648R","元大S&P500反1   ","293,000","189,000","104,000","0","0","0","0","0","0","-141,000","0","0","0","424,000","565,000","-141,000","-37,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","11,000","53,000","-42,000","-42,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","-50,000","0","0","0","310,000","360,000","-50,000","-50,000",
="00646","元大S&P500      ","0","5,000","-5,000","0","0","0","0","0","0","-46,000","0","0","0","0","46,000","-46,000","-51,000",
="00702","國泰標普低波高息","1,000","0","1,000","0","0","0","0","0","0","-53,000","0","0","0","21,000","74,000","-53,000","-52,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","-62,000","0","0","0","74,000","136,000","-62,000","-62,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","14,000","122,000","-108,000","-108,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","-129,000","0","0","0","9,000","138,000","-129,000","-129,000",
="00682U","元大美元指數    ","0","23,000","-23,000","0","0","0","0","0","0","-113,000","0","0","0","0","113,000","-113,000","-136,000",
="00654R","富邦印度反1     ","0","27,000","-27,000","0","0","0","0","0","0","-122,000","0","0","0","12,000","134,000","-122,000","-149,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","-155,000","0","0","0","502,000","657,000","-155,000","-155,000",
="00701","國泰臺灣低波動30","0","36,000","-36,000","0","0","0","0","0","0","-267,000","0","0","0","25,000","292,000","-267,000","-303,000",
="00631L","元大台灣50正2   ","0","202,000","-202,000","0","0","0","0","0","0","-242,000","0","0","0","304,000","546,000","-242,000","-444,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","0","0","0","-562,000","140,000","0","140,000","470,000","1,172,000","-702,000","-562,000",
="00665L","富邦H股正2      ","0","1,000","-1,000","0","0","0","0","0","0","-651,000","0","0","0","298,000","949,000","-651,000","-652,000",
="006206","元大上證50      ","39,000","832,000","-793,000","0","0","0","0","0","0","-82,000","30,000","210,000","-180,000","1,168,000","1,070,000","98,000","-875,000",
="0050","元大台灣50      ","209,000","703,000","-494,000","0","0","0","56,000","700,000","-644,000","-136,000","82,000","146,000","-64,000","693,000","765,000","-72,000","-1,274,000",
="00643","群益深証中小    ","0","435,000","-435,000","0","0","0","0","0","0","-1,736,000","0","0","0","245,000","1,981,000","-1,736,000","-2,171,000",
="00655L","國泰中國A50正2  ","246,000","1,881,000","-1,635,000","0","0","0","0","0","0","-776,000","0","441,000","-441,000","8,722,000","9,057,000","-335,000","-2,411,000",
="00683L","元大美元指數正2 ","0","27,000","-27,000","0","0","0","0","0","0","-2,707,000","0","0","0","1,000","2,708,000","-2,707,000","-2,734,000",
="00633L","富邦上証正2     ","1,924,000","3,178,000","-1,254,000","0","0","0","0","0","0","-1,545,000","115,000","368,000","-253,000","11,802,000","13,094,000","-1,292,000","-2,799,000",
="00637L","元大滬深300正2  ","2,033,000","8,880,000","-6,847,000","0","0","0","0","0","0","-18,780,000","66,000","1,952,000","-1,886,000","45,719,000","62,613,000","-16,894,000","-25,627,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

