"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00649","FH香港          ","0","0","0","0","0","0","298,000","0","0","0","303,000","5,000","298,000","298,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","229,000","0","0","0","229,000","0","229,000","229,000",
="00645","富邦日本        ","0","0","0","0","0","0","207,000","0","0","0","1,646,000","1,439,000","207,000","207,000",
="00652","富邦印度        ","0","0","0","0","0","0","147,000","100,000","0","100,000","1,188,000","1,141,000","47,000","147,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","133,000","370,000","0","370,000","679,000","916,000","-237,000","133,000",
="00661","元大日經225     ","0","0","0","0","0","0","132,000","0","0","0","1,048,000","916,000","132,000","132,000",
="0051","元大中型100     ","0","0","0","0","0","0","68,000","0","0","0","68,000","0","68,000","68,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","53,000","0","0","0","53,000","0","53,000","53,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","34,000","0","0","0","3,924,000","3,890,000","34,000","34,000",
="00657","國泰日經225     ","1,000","0","1,000","0","0","0","30,000","0","0","0","118,000","88,000","30,000","31,000",
="0053","元大電子        ","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","17,000","0","0","0","244,000","227,000","17,000","17,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0052","富邦科技        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00646","元大S&P500      ","0","2,000","-2,000","0","0","0","-22,000","0","0","0","401,000","423,000","-22,000","-24,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-75,000","0","0","0","338,000","413,000","-75,000","-75,000",
="006206","元大上證50      ","0","169,000","-169,000","200,000","0","200,000","-219,000","50,000","0","50,000","381,000","650,000","-269,000","-188,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-222,000","0","0","0","0","222,000","-222,000","-222,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-368,000","0","0","0","1,314,000","1,682,000","-368,000","-368,000",
="006207","FH滬深          ","3,000","113,000","-110,000","0","0","0","-284,000","50,000","0","50,000","495,000","829,000","-334,000","-394,000",
="00635U","元大S&P黃金     ","3,000","0","3,000","0","0","0","-624,000","0","0","0","51,000","675,000","-624,000","-621,000",
="00651R","FH香港反1       ","0","1,000","-1,000","0","0","0","-919,000","0","0","0","37,000","956,000","-919,000","-920,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,025,000","80,000","82,000","-2,000","247,000","1,270,000","-1,023,000","-1,025,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-2,033,000","500,000","0","500,000","342,000","2,875,000","-2,533,000","-2,033,000",
="00634R","富邦上証反1     ","0","30,000","-30,000","0","0","0","-2,472,000","0","0","0","379,000","2,851,000","-2,472,000","-2,502,000",
="00648R","元大S&P500反1   ","0","1,681,000","-1,681,000","0","0","0","-3,958,000","0","0","0","556,000","4,514,000","-3,958,000","-5,639,000",
="00643","群益深証中小    ","11,000","0","11,000","0","0","0","-7,599,000","220,000","169,000","51,000","803,000","8,453,000","-7,650,000","-7,588,000",
="00639","富邦深100       ","0","2,179,000","-2,179,000","0","0","0","-9,610,000","150,000","400,000","-250,000","221,000","9,581,000","-9,360,000","-11,789,000",
="00632R","元大台灣50反1   ","436,000","12,371,000","-11,935,000","0","1,151,000","-1,151,000","-155,657,000","2,985,000","6,005,000","-3,020,000","2,388,000","155,025,000","-152,637,000","-168,743,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

