"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-560,000","0","0","0","632,000","1,192,000","-560,000","-560,000",
="00653L","富邦印度正2     ","0","77,000","-77,000","0","0","0","-506,000","0","44,000","-44,000","138,000","600,000","-462,000","-583,000",
="0050","元大台灣50      ","600,000","610,000","-10,000","0","0","0","-603,000","0","73,000","-73,000","453,000","983,000","-530,000","-613,000",
="00665L","富邦H股正2      ","221,000","51,000","170,000","0","0","0","-827,000","0","0","0","105,000","932,000","-827,000","-657,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,124,000","0","0","0","769,000","1,893,000","-1,124,000","-1,124,000",
="00677U","富邦VIX         ","2,000","333,000","-331,000","0","0","0","-975,000","0","339,000","-339,000","1,000","637,000","-636,000","-1,306,000",
="00631L","元大台灣50正2   ","0","187,000","-187,000","0","0","0","-1,768,000","68,000","0","68,000","394,000","2,230,000","-1,836,000","-1,955,000",
="00633L","富邦上証正2     ","983,000","0","983,000","0","0","0","-3,070,000","0","971,000","-971,000","3,849,000","5,948,000","-2,099,000","-2,087,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-4,816,000","0","0","0","71,000","4,887,000","-4,816,000","-4,816,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

