"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00654R","富邦印度反1     ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","145,000","24,000","121,000","121,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","339,000","219,000","120,000","120,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","321,000","219,000","102,000","102,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","146,000","49,000","97,000","97,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","134,000","38,000","96,000","96,000",
="00631L","元大台灣50正2   ","75,000","122,000","-47,000","0","0","0","0","0","0","136,000","0","0","0","452,000","316,000","136,000","89,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","189,000","111,000","78,000","78,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","76,000","2,000","74,000","74,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","0","0","0","62,000","0","0","0","164,000","102,000","62,000","62,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","142,000","106,000","36,000","36,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","29,000","0","0","0","35,000","6,000","29,000","29,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","475,000","453,000","22,000","22,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00682U","元大美元指數    ","18,000","0","18,000","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","15,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","10,000","3,000","7,000","7,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","9,000","2,000","7,000","7,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","5,000","3,000","2,000","2,000",
="00688L","國泰20年美債正2 ","2,000","0","2,000","0","0","0","0","0","0","0","0","0","0","202,000","202,000","0","2,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","202,000","200,000","2,000","2,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","530,000","528,000","2,000","2,000",
="00712","FH富時不動產    ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","6,000","5,000","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","127,000","127,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","0","0","0","0","250,000","250,000","0","0",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","0","0","0","0","94,000","94,000","0","0",
="00714","群益道瓊美國地產","0","0","0","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","-500","0","0","0","600","1,100","-500","-500",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-600","0","0","0","100","700","-600","-600",
="00649","FH香港          ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","59,000","59,000","0","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","4,000","5,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00663L","國泰臺灣加權正2 ","38,000","0","38,000","0","0","0","0","0","0","-42,000","0","0","0","1,000","43,000","-42,000","-4,000",
="00700","富邦H股         ","5,000","0","5,000","0","0","0","0","0","0","-11,000","0","0","0","92,000","103,000","-11,000","-6,000",
="00647L","元大S&P500正2   ","0","5,000","-5,000","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-7,000",
="00678","群益NBI生技     ","50,000","50,000","0","0","0","0","0","0","0","-8,000","0","0","0","360,000","368,000","-8,000","-8,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","2,000","13,000","-11,000","-11,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","-16,000","0","0","0","131,000","147,000","-16,000","-16,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","-16,000","0","0","0","64,000","80,000","-16,000","-16,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","124,000","159,000","-35,000","-35,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","4,000","52,000","-48,000","-48,000",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","0","75,000","-75,000","-75,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","45,000","130,000","-85,000","-85,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-109,000","0","0","0","68,000","177,000","-109,000","-109,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","0","0","0","-139,000","0","0","0","25,000","164,000","-139,000","-139,000",
="00646","元大S&P500      ","0","194,000","-194,000","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-294,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","0","0","0","-341,000","0","75,000","-75,000","89,000","355,000","-266,000","-341,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-407,000","0","0","0","345,000","752,000","-407,000","-407,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","-444,000","0","0","0","0","444,000","-444,000","-444,000",
="00669R","國泰美國道瓊反1 ","0","202,000","-202,000","0","0","0","0","0","0","-245,000","0","0","0","71,000","316,000","-245,000","-447,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-490,000","0","0","0","61,000","551,000","-490,000","-490,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","0","0","0","-687,000","0","0","0","687,000","1,374,000","-687,000","-687,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","0","0","0","-823,000","0","0","0","15,000","838,000","-823,000","-823,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-875,000","100,000","0","100,000","915,000","1,890,000","-975,000","-875,000",
="006206","元大上證50      ","0","389,000","-389,000","0","0","0","0","0","0","-810,840","0","40,000","-40,000","253,160","1,024,000","-770,840","-1,199,840",
="00643","群益深証中小    ","5,000","0","5,000","0","0","0","0","0","0","-1,479,000","0","0","0","192,000","1,671,000","-1,479,000","-1,474,000",
="00673R","元大S&P原油反1  ","0","760,000","-760,000","0","0","0","0","0","0","-755,000","0","0","0","49,000","804,000","-755,000","-1,515,000",
="00636","國泰中國A50     ","2,000","0","2,000","0","0","0","0","0","0","-3,176,000","51,000","399,000","-348,000","801,000","3,629,000","-2,828,000","-3,174,000",
="00655L","國泰中國A50正2  ","300,000","1,120,000","-820,000","0","0","0","0","0","0","-4,431,000","0","134,000","-134,000","2,489,000","6,786,000","-4,297,000","-5,251,000",
="00633L","富邦上証正2     ","391,000","3,402,000","-3,011,000","0","0","0","0","0","0","-4,695,000","30,000","69,000","-39,000","5,985,000","10,641,000","-4,656,000","-7,706,000",
="00632R","元大台灣50反1   ","1,500,000","9,585,000","-8,085,000","0","0","0","0","0","0","-6,551,000","330,000","33,000","297,000","2,711,000","9,559,000","-6,848,000","-14,636,000",
="00677U","富邦VIX         ","1,273,000","8,737,000","-7,464,000","0","0","0","0","0","0","-10,074,000","20,000","20,000","0","586,000","10,660,000","-10,074,000","-17,538,000",
="00637L","元大滬深300正2  ","1,721,000","4,952,000","-3,231,000","0","0","0","0","0","0","-18,635,000","610,000","180,000","430,000","17,560,000","36,625,000","-19,065,000","-21,866,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

