"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="008201","BP上證50        ","0","0","0","0","0","0","4,900","0","0","0","4,900","0","4,900","4,900",
="00660","元大歐洲50      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00688L","國泰20年美債正2 ","1,000","0","1,000","0","0","0","1,000","0","0","0","201,000","200,000","1,000","2,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","2,000","0","0","0","12,000","10,000","2,000","2,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","2,000","0","0","0","403,000","401,000","2,000","2,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","2,000","0","0","0","656,000","654,000","2,000","2,000",
="00663L","國泰臺灣加權正2 ","50,000","0","50,000","0","0","0","-49,000","0","0","0","105,000","154,000","-49,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00667","元大韓國        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-1,000","0","0","0","13,000","14,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00700","富邦H股         ","124,000","50,000","74,000","0","0","0","-75,000","0","0","0","55,000","130,000","-75,000","-1,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,001","0","0","0","0","1,001","-1,001","-1,001",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="00661","元大日經225     ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00647L","元大S&P500正2   ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","-4,000",
="00682U","元大美元指數    ","0","5,000","-5,000","0","0","0","0","0","0","0","0","0","0","-5,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-6,000","0","0","0","109,000","115,000","-6,000","-6,000",
="00645","富邦日本        ","0","0","0","0","0","0","-10,000","0","0","0","61,000","71,000","-10,000","-10,000",
="00652","富邦印度        ","0","0","0","0","0","0","-13,000","0","0","0","3,000","16,000","-13,000","-13,000",
="00649","FH香港          ","0","0","0","0","0","0","-14,000","0","0","0","96,000","110,000","-14,000","-14,000",
="00666R","富邦H股反1      ","7,000","0","7,000","0","0","0","-22,000","0","0","0","2,000","24,000","-22,000","-15,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-19,000","0","0","0","0","19,000","-19,000","-19,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","-24,000","0","0","0","126,000","150,000","-24,000","-24,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-32,000","0","0","0","5,000","37,000","-32,000","-32,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="00646","元大S&P500      ","0","41,000","-41,000","0","0","0","0","0","0","0","0","0","0","-41,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-55,000","0","0","0","5,000","60,000","-55,000","-55,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-55,000","0","0","0","11,000","66,000","-55,000","-55,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-61,000","0","0","0","18,000","79,000","-61,000","-61,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-64,000","0","0","0","1,060,000","1,124,000","-64,000","-64,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-68,000","0","0","0","34,000","102,000","-68,000","-68,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-100,000","0","0","0","575,000","675,000","-100,000","-100,000",
="00634R","富邦上証反1     ","36,000","0","36,000","0","0","0","-165,000","0","0","0","35,000","200,000","-165,000","-129,000",
="00636","國泰中國A50     ","283,000","0","283,000","0","0","0","-418,000","0","155,000","-155,000","1,367,000","1,630,000","-263,000","-135,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-187,000","0","0","0","310,000","497,000","-187,000","-187,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-221,000","0","0","0","99,000","320,000","-221,000","-221,000",
="0056","元大高股息      ","0","0","0","0","0","0","-290,000","0","0","0","20,000","310,000","-290,000","-290,000",
="00675L","富邦臺灣加權正2 ","15,000","0","15,000","0","0","0","-336,000","0","0","0","13,000","349,000","-336,000","-321,000",
="00712","FH富時不動產    ","0","386,000","-386,000","0","0","0","42,000","0","0","0","42,000","0","42,000","-344,000",
="00635U","元大S&P黃金     ","0","18,000","-18,000","0","0","0","-718,000","0","0","0","255,000","973,000","-718,000","-736,000",
="00708L","元大S&P黃金正2  ","33,000","0","33,000","0","0","0","-1,159,000","0","0","0","620,000","1,779,000","-1,159,000","-1,126,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-1,713,000","0","0","0","194,000","1,907,000","-1,713,000","-1,713,000",
="00655L","國泰中國A50正2  ","0","686,000","-686,000","0","0","0","-1,968,000","0","0","0","3,543,000","5,511,000","-1,968,000","-2,654,000",
="00637L","元大滬深300正2  ","696,000","7,873,000","-7,177,000","0","0","0","-3,987,000","500,000","0","500,000","9,953,000","14,440,000","-4,487,000","-11,164,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

