"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00652","富邦印度        ","0","0","0","0","0","0","-88,000","80,000","0","80,000","1,116,000","1,284,000","-168,000","-88,000",
="00651R","FH香港反1       ","8,000","0","8,000","0","0","0","-125,000","0","0","0","110,000","235,000","-125,000","-117,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-305,000","0","500,000","-500,000","633,000","438,000","195,000","-305,000",
="006207","FH滬深          ","0","224,000","-224,000","0","0","0","-174,000","0","0","0","355,000","529,000","-174,000","-398,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-484,854","1,000","91,000","-90,000","339,000","733,854","-394,854","-484,854",
="00650L","FH香港正2       ","0","0","0","0","0","0","-615,000","0","0","0","218,000","833,000","-615,000","-615,000",
="006205","富邦上証        ","0","162,000","-162,000","0","0","0","-491,000","0","5,000","-5,000","903,000","1,389,000","-486,000","-653,000",
="00653L","富邦印度正2     ","0","481,000","-481,000","0","0","0","-214,000","0","0","0","1,877,000","2,091,000","-214,000","-695,000",
="00639","富邦深100       ","0","184,000","-184,000","0","0","0","-724,000","0","0","0","130,000","854,000","-724,000","-908,000",
="006206","元大上證50      ","0","274,000","-274,000","0","0","0","-745,000","0","0","0","468,000","1,213,000","-745,000","-1,019,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,424,000","0","0","0","4,211,000","5,635,000","-1,424,000","-1,424,000",
="00631L","元大台灣50正2   ","0","5,000","-5,000","0","0","0","-1,425,000","67,000","10,000","57,000","2,456,000","3,938,000","-1,482,000","-1,430,000",
="00633L","富邦上証正2     ","378,000","1,254,000","-876,000","0","0","0","-13,324,000","882,000","882,000","0","8,998,000","22,322,000","-13,324,000","-14,200,000",
="00637L","元大滬深300正2  ","30,000","2,471,000","-2,441,000","0","0","0","-18,710,000","0","0","0","10,598,000","29,308,000","-18,710,000","-21,151,000",
="00632R","元大台灣50反1   ","627,000","499,000","128,000","0","0","0","-44,454,000","2,373,000","1,770,000","603,000","3,318,000","48,375,000","-45,057,000","-44,326,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

