"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0053","元大電子        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","9,000","0","0","0","105,000","96,000","9,000","9,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00688L","國泰20年美債正2 ","1,000","0","1,000","0","0","0","5,000","0","0","0","10,000","5,000","5,000","6,000",
="00649","FH香港          ","0","0","0","0","0","0","6,000","0","0","0","115,000","109,000","6,000","6,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","5,000","0","0","0","42,000","37,000","5,000","5,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","2,000","0","0","0","6,000","4,000","2,000","2,000",
="00650L","FH香港正2       ","12,000","0","12,000","0","0","0","-10,000","0","0","0","757,000","767,000","-10,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00699R","元大美債7-10反1 ","1,000","0","1,000","0","0","0","1,000","0","0","0","902,000","901,000","1,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","5,000","-5,000","0","0","0","6,000","0","0","0","6,000","0","6,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00638R","元大滬深300反1  ","0","5,000","-5,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-6,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-10,000","0","0","0","7,000","17,000","-10,000","-10,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-14,000","0","0","0","4,000","18,000","-14,000","-14,000",
="00682U","元大美元指數    ","0","3,000","-3,000","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-21,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-33,000","0","0","0","511,000","544,000","-33,000","-33,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="00652","富邦印度        ","0","0","0","0","0","0","-38,000","0","0","0","40,000","78,000","-38,000","-38,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-52,000","0","0","0","111,000","163,000","-52,000","-52,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-57,000","0","0","0","551,000","608,000","-57,000","-57,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-63,000","0","0","0","0","63,000","-63,000","-63,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-83,000","0","0","0","579,000","662,000","-83,000","-83,000",
="00683L","元大美元指數正2 ","0","12,000","-12,000","0","0","0","-162,000","0","0","0","1,000","163,000","-162,000","-174,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-286,000","0","0","0","137,000","423,000","-286,000","-286,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-293,000","0","0","0","42,000","335,000","-293,000","-293,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-297,000","142,000","0","142,000","527,000","966,000","-439,000","-297,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-309,000","0","0","0","1,939,000","2,248,000","-309,000","-309,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-414,000","0","0","0","1,000","415,000","-414,000","-414,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-841,000","0","0","0","296,000","1,137,000","-841,000","-841,000",
="00664R","國泰臺灣加權反1 ","0","234,000","-234,000","0","0","0","-818,000","0","154,000","-154,000","81,000","745,000","-664,000","-1,052,000",
="00677U","富邦VIX         ","300,000","0","300,000","0","0","0","-1,431,000","0","128,000","-128,000","0","1,303,000","-1,303,000","-1,131,000",
="00636","國泰中國A50     ","235,000","21,000","214,000","0","0","0","-2,374,000","0","0","0","967,000","3,341,000","-2,374,000","-2,160,000",
="00672L","元大S&P原油正2  ","0","2,535,000","-2,535,000","0","0","0","99,000","0","0","0","7,489,000","7,390,000","99,000","-2,436,000",
="00632R","元大台灣50反1   ","220,000","2,508,000","-2,288,000","0","0","0","-3,982,000","700,000","1,050,000","-350,000","3,584,000","7,216,000","-3,632,000","-6,270,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-7,364,000","0","0","0","309,000","7,673,000","-7,364,000","-7,364,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

