"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","22,000","23,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00666R","富邦H股反1      ","50,000","0","50,000","0","0","0","-53,000","6,000","0","6,000","192,000","251,000","-59,000","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-4,000","0","0","0","6,000","10,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00649","FH香港          ","0","0","0","0","0","0","-8,000","0","0","0","99,000","107,000","-8,000","-8,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-11,000","0","0","0","281,000","292,000","-11,000","-11,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-19,000","0","0","0","437,000","456,000","-19,000","-19,000",
="00650L","FH香港正2       ","76,000","0","76,000","0","0","0","-98,000","0","0","0","16,000","114,000","-98,000","-22,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-33,000","0","0","0","185,000","218,000","-33,000","-33,000",
="00651R","FH香港反1       ","0","51,000","-51,000","0","0","0","7,000","12,000","0","12,000","43,000","48,000","-5,000","-44,000",
="006207","FH滬深          ","46,000","14,000","32,000","0","0","0","-85,000","0","72,000","-72,000","405,000","418,000","-13,000","-53,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-93,000","0","0","0","181,000","274,000","-93,000","-93,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-100,000","0","0","0","478,000","578,000","-100,000","-100,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-127,000","0","150,000","-150,000","202,000","179,000","23,000","-127,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-150,000","40,000","0","40,000","1,018,000","1,208,000","-190,000","-150,000",
="0051","元大中型100     ","0","0","0","0","0","0","-168,000","0","0","0","23,000","191,000","-168,000","-168,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-188,000","0","0","0","23,000","211,000","-188,000","-188,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-198,000","0","0","0","64,000","262,000","-198,000","-198,000",
="00645","富邦日本        ","0","0","0","0","0","0","-215,000","0","0","0","77,000","292,000","-215,000","-215,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-280,000","120,000","217,000","-97,000","555,000","738,000","-183,000","-280,000",
="006206","元大上證50      ","0","0","0","0","0","0","-342,000","0","227,000","-227,000","160,000","275,000","-115,000","-342,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-503,000","70,000","0","70,000","300,000","873,000","-573,000","-503,000",
="0050","元大台灣50      ","200,000","951,000","-751,000","0","0","0","160,000","280,000","69,000","211,000","572,000","623,000","-51,000","-591,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-691,000","0","0","0","141,000","832,000","-691,000","-691,000",
="00640L","富邦日本正2     ","0","91,000","-91,000","0","0","0","-614,000","20,000","0","20,000","995,000","1,629,000","-634,000","-705,000",
="00631L","元大台灣50正2   ","0","200,000","-200,000","0","0","0","-643,000","35,000","0","35,000","367,000","1,045,000","-678,000","-843,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-982,000","0","0","0","1,058,000","2,040,000","-982,000","-982,000",
="00664R","國泰臺灣加權反1 ","0","1,738,000","-1,738,000","0","0","0","730,000","0","183,000","-183,000","2,459,000","1,546,000","913,000","-1,008,000",
="00665L","富邦H股正2      ","0","372,000","-372,000","0","0","0","-704,000","0","172,000","-172,000","388,000","920,000","-532,000","-1,076,000",
="006205","富邦上証        ","10,000","50,000","-40,000","0","0","0","-1,270,000","0","414,000","-414,000","615,000","1,471,000","-856,000","-1,310,000",
="00632R","元大台灣50反1   ","0","8,463,000","-8,463,000","0","0","0","6,852,000","1,530,000","1,188,000","342,000","7,850,000","1,340,000","6,510,000","-1,611,000",
="00639","富邦深100       ","0","570,000","-570,000","0","0","0","-1,076,000","0","160,000","-160,000","555,000","1,471,000","-916,000","-1,646,000",
="00636","國泰中國A50     ","0","465,000","-465,000","0","0","0","-1,226,000","0","40,000","-40,000","1,207,000","2,393,000","-1,186,000","-1,691,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-1,695,000","0","0","0","210,000","1,905,000","-1,695,000","-1,695,000",
="00676R","富邦臺灣加權反1 ","0","97,000","-97,000","0","0","0","-1,835,000","0","0","0","6,463,000","8,298,000","-1,835,000","-1,932,000",
="00633L","富邦上証正2     ","77,000","6,557,000","-6,480,000","0","0","0","-9,374,000","1,145,000","1,000","1,144,000","3,142,000","13,660,000","-10,518,000","-15,854,000",
="00637L","元大滬深300正2  ","25,000","9,959,000","-9,934,000","0","0","0","-18,604,000","173,000","0","173,000","3,516,000","22,293,000","-18,777,000","-28,538,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

