"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-48,000","0","0","0","0","48,000","-48,000","-48,000",
="006205","富邦上証        ","0","860,000","-860,000","0","0","0","809,000","20,000","100,000","-80,000","1,051,000","162,000","889,000","-51,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-52,000","0","0","0","1,000","53,000","-52,000","-52,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-63,000","0","0","0","37,000","100,000","-63,000","-63,000",
="006206","元大上證50      ","3,000","1,514,000","-1,511,000","0","0","0","1,443,000","10,000","30,000","-20,000","1,488,000","25,000","1,463,000","-68,000",
="00658L","國泰日本正2     ","2,000","0","2,000","0","0","0","-84,000","0","0","0","67,000","151,000","-84,000","-82,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-85,000","0","0","0","8,000","93,000","-85,000","-85,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-85,000","0","0","0","425,000","510,000","-85,000","-85,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","-149,000","0","0","0","162,000","311,000","-149,000","-149,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-161,000","0","0","0","100,000","261,000","-161,000","-161,000",
="00648R","元大S&P500反1   ","0","8,000","-8,000","0","0","0","-219,000","0","0","0","50,000","269,000","-219,000","-227,000",
="00635U","元大S&P黃金     ","340,000","226,000","114,000","0","0","0","-346,000","0","0","0","11,000","357,000","-346,000","-232,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-348,000","0","0","0","933,000","1,281,000","-348,000","-348,000",
="0056","元大高股息      ","0","0","0","0","0","0","-402,000","0","0","0","58,000","460,000","-402,000","-402,000",
="00676R","富邦臺灣加權反1 ","251,000","0","251,000","0","0","0","-666,000","250,000","0","250,000","785,000","1,701,000","-916,000","-415,000",
="00631L","元大台灣50正2   ","56,000","591,000","-535,000","0","0","0","-35,000","0","0","0","774,000","809,000","-35,000","-570,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-707,000","0","0","0","616,000","1,323,000","-707,000","-707,000",
="00636","國泰中國A50     ","54,000","161,000","-107,000","0","0","0","-753,000","191,000","21,000","170,000","497,000","1,420,000","-923,000","-860,000",
="00637L","元大滬深300正2  ","3,553,000","851,000","2,702,000","0","0","0","-4,083,000","61,000","0","61,000","15,509,000","19,653,000","-4,144,000","-1,381,000",
="00677U","富邦VIX         ","250,000","272,000","-22,000","0","0","0","-2,823,000","0","0","0","0","2,823,000","-2,823,000","-2,845,000",
="00655L","國泰中國A50正2  ","395,000","21,000","374,000","0","0","0","-3,476,000","20,000","500,000","-480,000","1,908,000","4,904,000","-2,996,000","-3,102,000",
="0050","元大台灣50      ","111,000","3,465,000","-3,354,000","0","50,000","-50,000","193,000","0","0","0","200,000","7,000","193,000","-3,211,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

