"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00648R","元大S&P500反1   ","0","1,204,000","-1,204,000","0","0","0","-2,327,000","0","0","0","586,000","2,913,000","-2,327,000","-3,531,000",
="00658L","國泰日本正2     ","9,000","9,000","0","0","0","0","-4,406,000","0","0","0","1,212,000","5,618,000","-4,406,000","-4,406,000",
="006205","富邦上証        ","28,000","33,000","-5,000","0","300,000","-300,000","-4,109,000","0","760,000","-760,000","1,591,000","4,940,000","-3,349,000","-4,414,000",
="00631L","元大台灣50正2   ","0","1,293,000","-1,293,000","0","0","0","-4,394,000","211,000","654,000","-443,000","3,853,000","7,804,000","-3,951,000","-5,687,000",
="00637L","元大滬深300正2  ","5,092,000","14,000","5,078,000","0","0","0","-12,003,000","60,000","0","60,000","10,531,000","22,594,000","-12,063,000","-6,925,000",
="00640L","富邦日本正2     ","839,000","7,231,000","-6,392,000","0","0","0","-13,898,000","0","0","0","4,527,000","18,425,000","-13,898,000","-20,290,000",
="00642U","元大S&P石油     ","3,263,000","8,522,000","-5,259,000","0","0","0","-23,261,000","0","0","0","2,077,000","25,338,000","-23,261,000","-28,520,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

