"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00657","國泰日經225     ","0","4,000","-4,000","0","0","0","-53,000","0","0","0","2,168,000","2,221,000","-53,000","-57,000",
="00652","富邦印度        ","0","0","0","0","0","0","-67,000","0","0","0","843,000","910,000","-67,000","-67,000",
="00645","富邦日本        ","0","22,000","-22,000","0","0","0","-60,000","0","0","0","1,197,000","1,257,000","-60,000","-82,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-110,000","0","0","0","1,877,000","1,987,000","-110,000","-110,000",
="0061","元大寶滬深      ","75,000","0","75,000","0","0","0","-200,000","0","90,000","-90,000","168,000","278,000","-110,000","-125,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-128,000","0","0","0","1,044,000","1,172,000","-128,000","-128,000",
="00651R","FH香港反1       ","0","257,000","-257,000","0","0","0","69,000","0","0","0","334,000","265,000","69,000","-188,000",
="00635U","元大S&P黃金     ","3,000","0","3,000","0","0","0","-686,000","0","0","0","72,000","758,000","-686,000","-683,000",
="00648R","元大S&P500反1   ","1,000","450,000","-449,000","0","0","0","-633,000","0","0","0","199,000","832,000","-633,000","-1,082,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-1,091,000","0","0","0","2,380,000","3,471,000","-1,091,000","-1,091,000",
="00664R","國泰臺灣加權反1 ","0","200,000","-200,000","0","0","0","-1,210,000","0","0","0","3,356,000","4,566,000","-1,210,000","-1,410,000",
="00642U","元大S&P石油     ","13,000","0","13,000","0","0","0","-4,903,000","20,000","0","20,000","282,000","5,205,000","-4,923,000","-4,890,000",
="00640L","富邦日本正2     ","28,000","2,062,000","-2,034,000","0","0","0","-4,850,000","84,000","109,000","-25,000","2,271,000","7,096,000","-4,825,000","-6,884,000",
="00632R","元大台灣50反1   ","9,002,000","7,777,000","1,225,000","0","0","0","-61,523,000","2,220,000","470,000","1,750,000","1,755,000","65,028,000","-63,273,000","-60,298,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

