"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006205","富邦上証        ","0","205,000","-205,000","0","0","0","411,000","25,000","25,000","0","1,016,000","605,000","411,000","206,000",
="00650L","FH香港正2       ","131,000","0","131,000","0","0","0","4,000","38,000","33,000","5,000","133,000","134,000","-1,000","135,000",
="00645","富邦日本        ","0","0","0","0","0","0","81,000","0","0","0","91,000","10,000","81,000","81,000",
="00649","FH香港          ","0","0","0","0","0","0","64,000","0","0","0","118,000","54,000","64,000","64,000",
="006206","元大上證50      ","0","80,000","-80,000","0","0","0","117,000","0","0","0","347,000","230,000","117,000","37,000",
="00665L","富邦H股正2      ","194,000","93,000","101,000","0","0","0","-66,000","76,000","48,000","28,000","885,000","979,000","-94,000","35,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","18,000","35,000","0","35,000","25,000","42,000","-17,000","18,000",
="00646","元大S&P500      ","0","0","0","0","0","0","11,000","6,000","0","6,000","5,000","0","5,000","11,000",
="00658L","國泰日本正2     ","2,000","0","2,000","0","0","0","4,000","0","0","0","34,000","30,000","4,000","6,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,300","0","0","0","3,300","0","3,300","3,300",
="0051","元大中型100     ","0","0","0","0","0","0","3,000","0","0","0","8,000","5,000","3,000","3,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","2,000","40,000","0","40,000","215,000","253,000","-38,000","2,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","26,000","-26,000","26,000","0","26,000","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-100","0","0","0","0","100","-100","-100",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00654R","富邦印度反1     ","0","1,000","-1,000","0","0","0","-2,000","0","0","0","235,000","237,000","-2,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-10,000","0","210,000","-210,000","619,000","419,000","200,000","-10,000",
="00673R","元大S&P原油反1  ","0","1,000","-1,000","0","0","0","-19,000","0","0","0","268,000","287,000","-19,000","-20,000",
="00667","元大韓國        ","0","0","0","0","0","0","-28,000","0","0","0","10,000","38,000","-28,000","-28,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-66,000","0","0","0","36,000","102,000","-66,000","-66,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-93,000","0","0","0","7,000","100,000","-93,000","-93,000",
="00633L","富邦上証正2     ","895,000","0","895,000","0","0","0","-1,004,000","90,000","0","90,000","2,467,000","3,561,000","-1,094,000","-109,000",
="00652","富邦印度        ","0","0","0","0","0","0","-116,000","0","0","0","116,000","232,000","-116,000","-116,000",
="00668","國泰美國道瓊    ","5,000","100,000","-95,000","0","0","0","-27,000","0","40,000","-40,000","467,000","454,000","13,000","-122,000",
="00659R","國泰日本反1     ","0","15,000","-15,000","0","0","0","-137,000","0","0","0","21,000","158,000","-137,000","-152,000",
="006207","FH滬深          ","36,000","109,000","-73,000","0","0","0","-112,000","200,000","0","200,000","161,000","473,000","-312,000","-185,000",
="00634R","富邦上証反1     ","1,000","0","1,000","0","0","0","-235,000","40,000","203,000","-163,000","730,000","802,000","-72,000","-234,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-276,000","0","0","0","418,000","694,000","-276,000","-276,000",
="00637L","元大滬深300正2  ","1,710,000","300,000","1,410,000","0","1,400,000","-1,400,000","-316,000","400,000","500,000","-100,000","6,414,000","6,630,000","-216,000","-306,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-334,000","0","0","0","100,000","434,000","-334,000","-334,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-590,000","0","0","0","4,350,000","4,940,000","-590,000","-590,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-772,000","0","0","0","100,000","872,000","-772,000","-772,000",
="00641R","富邦日本反1     ","0","400,000","-400,000","0","0","0","-395,000","0","0","0","32,000","427,000","-395,000","-795,000",
="00664R","國泰臺灣加權反1 ","0","319,000","-319,000","0","0","0","-529,000","160,000","0","160,000","1,983,000","2,672,000","-689,000","-848,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,185,000","0","643,000","-643,000","21,000","563,000","-542,000","-1,185,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,277,000","0","0","0","8,217,000","9,494,000","-1,277,000","-1,277,000",
="00677U","富邦VIX         ","0","100,000","-100,000","0","0","0","-1,906,000","0","506,000","-506,000","1,337,000","2,737,000","-1,400,000","-2,006,000",
="00632R","元大台灣50反1   ","5,000","1,841,000","-1,836,000","0","0","0","-10,745,000","2,116,000","260,000","1,856,000","1,613,000","14,214,000","-12,601,000","-12,581,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

