"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00652","富邦印度        ","0","0","0","0","0","0","-2,000","0","0","0","10,000","12,000","-2,000","-2,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-4,000","0","0","0","7,000","11,000","-4,000","-4,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-5,000","0","0","0","10,000","15,000","-5,000","-5,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-5,000","0","0","0","18,000","23,000","-5,000","-5,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-7,000","0","0","0","210,000","217,000","-7,000","-7,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-10,000","0","0","0","201,000","211,000","-10,000","-10,000",
="00682U","元大美元指數    ","98,000","0","98,000","0","0","0","-108,000","0","0","0","160,000","268,000","-108,000","-10,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-11,000","0","0","0","8,000","19,000","-11,000","-11,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-28,000","0","0","0","55,000","83,000","-28,000","-28,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-29,000","0","0","0","585,000","614,000","-29,000","-29,000",
="00701","國泰臺灣低波動30","0","16,000","-16,000","0","0","0","-28,000","0","0","0","17,000","45,000","-28,000","-44,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-51,000","0","0","0","52,000","103,000","-51,000","-51,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="00640L","富邦日本正2     ","29,000","0","29,000","0","0","0","-108,000","0","0","0","624,000","732,000","-108,000","-79,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-87,000","0","0","0","2,000","89,000","-87,000","-87,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-97,000","0","0","0","5,000","102,000","-97,000","-97,000",
="00658L","國泰日本正2     ","0","62,000","-62,000","0","0","0","-37,000","0","0","0","143,000","180,000","-37,000","-99,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-101,000","0","0","0","5,000","106,000","-101,000","-101,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-123,000","0","0","0","178,000","301,000","-123,000","-123,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-141,000","0","0","0","74,000","215,000","-141,000","-141,000",
="00675L","富邦臺灣加權正2 ","0","31,000","-31,000","0","0","0","-144,000","155,000","0","155,000","170,000","469,000","-299,000","-175,000",
="00692","富邦公司治理    ","1,000","0","1,000","0","0","0","-237,000","0","0","0","916,000","1,153,000","-237,000","-236,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-239,000","0","0","0","626,000","865,000","-239,000","-239,000",
="00659R","國泰日本反1     ","0","10,000","-10,000","0","0","0","-235,000","0","0","0","99,000","334,000","-235,000","-245,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","-282,000","0","0","0","230,000","512,000","-282,000","-282,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-364,000","0","0","0","127,000","491,000","-364,000","-364,000",
="00631L","元大台灣50正2   ","64,000","14,000","50,000","0","0","0","-448,000","0","0","0","161,000","609,000","-448,000","-398,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-454,000","0","0","0","1,220,000","1,674,000","-454,000","-454,000",
="00641R","富邦日本反1     ","0","119,000","-119,000","0","0","0","-342,000","0","0","0","258,000","600,000","-342,000","-461,000",
="00635U","元大S&P黃金     ","6,000","437,000","-431,000","0","0","0","-308,000","0","0","0","78,000","386,000","-308,000","-739,000",
="00636","國泰中國A50     ","243,000","0","243,000","0","0","0","-1,261,000","10,000","10,000","0","1,095,000","2,356,000","-1,261,000","-1,018,000",
="00655L","國泰中國A50正2  ","17,000","462,000","-445,000","0","0","0","-981,000","0","0","0","1,775,000","2,756,000","-981,000","-1,426,000",
="00637L","元大滬深300正2  ","4,648,000","807,000","3,841,000","0","0","0","-5,565,000","130,000","0","130,000","15,140,000","20,835,000","-5,695,000","-1,724,000",
="00708L","元大S&P黃金正2  ","0","584,000","-584,000","0","0","0","-1,376,000","0","0","0","621,000","1,997,000","-1,376,000","-1,960,000",
="0056","元大高股息      ","0","1,000","-1,000","0","0","0","-2,785,000","0","0","0","78,000","2,863,000","-2,785,000","-2,786,000",
="00633L","富邦上証正2     ","933,000","1,280,000","-347,000","0","0","0","-3,602,000","130,000","30,000","100,000","4,034,000","7,736,000","-3,702,000","-3,949,000",
="0050","元大台灣50      ","43,000","3,666,000","-3,623,000","0","0","0","-1,048,000","100,000","0","100,000","448,000","1,596,000","-1,148,000","-4,671,000",
="00677U","富邦VIX         ","0","1,550,000","-1,550,000","0","0","0","-5,090,000","0","0","0","375,000","5,465,000","-5,090,000","-6,640,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

