"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0056","元大高股息      ","0","0","0","0","0","0","360,000","0","0","0","573,000","213,000","360,000","360,000",
="00646","元大S&P500      ","0","0","0","0","0","0","295,000","0","64,000","-64,000","606,000","247,000","359,000","295,000",
="00639","富邦深100       ","0","510,000","-510,000","0","0","0","774,000","209,000","10,000","199,000","1,134,000","559,000","575,000","264,000",
="00648R","元大S&P500反1   ","0","331,000","-331,000","0","0","0","570,000","40,000","0","40,000","592,000","62,000","530,000","239,000",
="00651R","FH香港反1       ","29,000","51,000","-22,000","0","0","0","237,000","88,000","0","88,000","865,000","716,000","149,000","215,000",
="00640L","富邦日本正2     ","18,000","0","18,000","0","0","0","168,000","0","0","0","1,179,000","1,011,000","168,000","186,000",
="00663L","國泰臺灣加權正2 ","2,000","0","2,000","0","0","0","154,000","0","0","0","1,118,000","964,000","154,000","156,000",
="00668","國泰美國道瓊    ","415,000","0","415,000","0","0","0","-312,000","0","0","0","643,000","955,000","-312,000","103,000",
="0050","元大台灣50      ","0","395,000","-395,000","248,000","0","248,000","229,000","140,000","910,000","-770,000","1,528,000","529,000","999,000","82,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","74,000","0","0","0","810,000","736,000","74,000","74,000",
="00645","富邦日本        ","0","0","0","0","0","0","62,000","0","0","0","327,000","265,000","62,000","62,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","56,000","30,000","34,000","-4,000","334,000","274,000","60,000","56,000",
="00661","元大日經225     ","0","0","0","0","0","0","36,000","0","0","0","37,000","1,000","36,000","36,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","28,000","11,000","0","11,000","17,000","0","17,000","28,000",
="00664R","國泰臺灣加權反1 ","0","2,500,000","-2,500,000","0","0","0","2,525,000","185,000","883,000","-698,000","4,676,000","1,453,000","3,223,000","25,000",
="00650L","FH香港正2       ","110,000","84,000","26,000","0","0","0","-16,000","66,000","61,000","5,000","414,000","435,000","-21,000","10,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","9,000","0","0","0","23,000","14,000","9,000","9,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="008201","BP上證50        ","0","0","0","0","0","0","4,100","0","0","0","4,100","0","4,100","4,100",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00662","富邦NASDAQ      ","0","1,000","-1,000","0","0","0","2,000","0","0","0","153,000","151,000","2,000","1,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","-1,000","0","0","0","14,000","15,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-3,000","0","0","0","100,000","103,000","-3,000","-3,000",
="00638R","元大滬深300反1  ","176,000","75,000","101,000","0","0","0","-175,000","0","0","0","356,000","531,000","-175,000","-74,000",
="00656R","國泰中國A50反1  ","0","1,000","-1,000","0","0","0","-94,000","80,000","0","80,000","50,000","224,000","-174,000","-95,000",
="00667","元大韓國        ","0","0","0","0","0","0","-114,000","0","0","0","152,000","266,000","-114,000","-114,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-183,000","0","0","0","611,000","794,000","-183,000","-183,000",
="00643","群益深証中小    ","3,000","9,000","-6,000","0","0","0","-285,263","183,000","0","183,000","542,000","1,010,263","-468,263","-291,263",
="00669R","國泰美國道瓊反1 ","0","77,000","-77,000","0","0","0","-230,000","0","0","0","1,054,000","1,284,000","-230,000","-307,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-324,000","0","0","0","22,000","346,000","-324,000","-324,000",
="00652","富邦印度        ","0","0","0","0","0","0","-329,000","0","0","0","804,000","1,133,000","-329,000","-329,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-332,000","0","0","0","6,495,000","6,827,000","-332,000","-332,000",
="00666R","富邦H股反1      ","0","102,000","-102,000","0","0","0","-240,000","0","0","0","410,000","650,000","-240,000","-342,000",
="00635U","元大S&P黃金     ","0","15,000","-15,000","0","0","0","-1,033,000","0","60,000","-60,000","234,000","1,207,000","-973,000","-1,048,000",
="00634R","富邦上証反1     ","0","668,000","-668,000","0","0","0","-646,000","0","0","0","95,000","741,000","-646,000","-1,314,000",
="00641R","富邦日本反1     ","0","261,000","-261,000","0","0","0","-1,941,000","0","0","0","171,000","2,112,000","-1,941,000","-2,202,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-2,748,000","16,000","44,000","-28,000","182,000","2,902,000","-2,720,000","-2,748,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

