"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","631,000","0","631,000","0","0","0","94,000","52,000","0","52,000","85,000","43,000","42,000","725,000",
="0061","元大寶滬深      ","10,000","0","10,000","0","0","0","660,000","0","0","0","972,000","312,000","660,000","670,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","623,000","0","0","0","634,000","11,000","623,000","623,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","452,000","0","0","0","525,000","73,000","452,000","452,000",
="00641R","富邦日本反1     ","224,000","0","224,000","0","0","0","95,000","0","0","0","364,000","269,000","95,000","319,000",
="00632R","元大台灣50反1   ","520,000","514,000","6,000","0","0","0","285,000","3,288,000","3,043,000","245,000","5,094,000","5,054,000","40,000","291,000",
="00639","富邦深100       ","44,000","0","44,000","0","0","0","179,000","10,000","0","10,000","433,000","264,000","169,000","223,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","215,000","0","0","0","215,000","0","215,000","215,000",
="00678","群益NBI生技     ","168,000","0","168,000","0","0","0","9,000","0","0","0","10,000","1,000","9,000","177,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","172,000","0","0","0","1,068,000","896,000","172,000","172,000",
="00654R","富邦印度反1     ","45,000","0","45,000","0","0","0","99,000","0","0","0","110,000","11,000","99,000","144,000",
="00674R","元大S&P黃金反1  ","88,000","0","88,000","0","0","0","30,000","0","0","0","30,000","0","30,000","118,000",
="00680L","元大美債20正2   ","30,000","0","30,000","0","0","0","67,000","0","0","0","69,000","2,000","67,000","97,000",
="00645","富邦日本        ","0","0","0","0","0","0","92,000","0","0","0","266,000","174,000","92,000","92,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","70,000","0","0","0","113,000","43,000","70,000","70,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","53,000","40,000","0","40,000","19,000","6,000","13,000","53,000",
="00650L","FH香港正2       ","40,000","0","40,000","0","0","0","4,000","0","0","0","4,000","0","4,000","44,000",
="00660","元大歐洲50      ","1,000","0","1,000","0","0","0","35,000","0","0","0","37,000","2,000","35,000","36,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","35,000","0","0","0","237,000","202,000","35,000","35,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","26,000","0","0","0","248,000","222,000","26,000","26,000",
="00682U","元大美元指數    ","40,000","10,000","30,000","0","0","0","-6,000","0","0","0","0","6,000","-6,000","24,000",
="00698L","元大美債7-10正2 ","20,000","0","20,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","19,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","17,000","0","0","0","170,000","153,000","17,000","17,000",
="0051","元大中型100     ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","14,000","0","0","0","36,000","22,000","14,000","14,000",
="00668","國泰美國道瓊    ","11,000","0","11,000","0","0","0","0","0","0","0","1,000","1,000","0","11,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","11,000","0","0","0","81,000","70,000","11,000","11,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","8,000","0","0","0","13,000","5,000","8,000","8,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00661","元大日經225     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","5,000","2,000","3,000","3,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","2,000","0","0","0","304,000","302,000","2,000","2,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","1,000","0","0","0","405,000","404,000","1,000","1,000",
="00649","FH香港          ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00712","FH富時不動產    ","0","1,000","-1,000","0","0","0","1,000","0","0","0","1,000","0","1,000","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00700","富邦H股         ","0","6,000","-6,000","0","0","0","1,000","0","0","0","2,000","1,000","1,000","-5,000",
="00667","元大韓國        ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00666R","富邦H股反1      ","0","8,000","-8,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-11,000",
="00652","富邦印度        ","0","0","0","0","0","0","-19,000","0","0","0","10,000","29,000","-19,000","-19,000",
="00651R","FH香港反1       ","0","22,000","-22,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-23,000",
="00640L","富邦日本正2     ","3,000","0","3,000","0","0","0","-26,000","0","0","0","406,000","432,000","-26,000","-23,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-25,000","0","0","0","45,000","70,000","-25,000","-25,000",
="00659R","國泰日本反1     ","0","1,000","-1,000","0","0","0","-31,000","0","0","0","0","31,000","-31,000","-32,000",
="00646","元大S&P500      ","0","8,000","-8,000","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-33,000",
="00648R","元大S&P500反1   ","46,000","2,000","44,000","0","0","0","-88,000","0","0","0","174,000","262,000","-88,000","-44,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="00653L","富邦印度正2     ","0","104,000","-104,000","0","0","0","3,000","0","0","0","214,000","211,000","3,000","-101,000",
="00711B","FH彭博新興債    ","0","100,000","-100,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-102,000",
="00710B","FH彭博高收益債  ","0","101,000","-101,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-104,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-105,000","0","0","0","0","105,000","-105,000","-105,000",
="0056","元大高股息      ","0","130,000","-130,000","0","0","0","0","0","0","0","0","0","0","-130,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-154,000","0","0","0","52,000","206,000","-154,000","-154,000",
="00634R","富邦上証反1     ","0","25,000","-25,000","0","0","0","-217,000","0","0","0","103,000","320,000","-217,000","-242,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-274,000","0","0","0","98,000","372,000","-274,000","-274,000",
="00683L","元大美元指數正2 ","0","39,000","-39,000","0","0","0","-306,000","0","0","0","0","306,000","-306,000","-345,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-536,000","0","0","0","272,000","808,000","-536,000","-536,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-742,000","0","200,000","-200,000","452,000","994,000","-542,000","-742,000",
="00635U","元大S&P黃金     ","0","136,000","-136,000","0","0","0","-672,000","75,000","0","75,000","26,000","773,000","-747,000","-808,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","-942,000","0","0","0","0","942,000","-942,000","-942,000",
="00677U","富邦VIX         ","0","260,000","-260,000","0","0","0","-1,766,000","0","0","0","70,000","1,836,000","-1,766,000","-2,026,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-3,294,000","0","0","0","0","3,294,000","-3,294,000","-3,294,000",
="00672L","元大S&P原油正2  ","0","4,497,000","-4,497,000","0","0","0","-8,575,000","200,000","1,820,000","-1,620,000","1,426,000","8,381,000","-6,955,000","-13,072,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

