"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00669R","國泰美國道瓊反1 ","0","92,000","-92,000","0","0","0","-161,000","0","0","0","4,000","165,000","-161,000","-253,000",
="00671R","富邦NASDAQ反1   ","0","50,000","-50,000","0","0","0","-345,000","0","0","0","471,000","816,000","-345,000","-395,000",
="00692","富邦公司治理    ","20,000","120,000","-100,000","0","0","0","-305,585","200,000","0","200,000","437,000","942,585","-505,585","-405,585",
="00631L","元大台灣50正2   ","0","179,000","-179,000","0","0","0","-332,000","0","0","0","265,000","597,000","-332,000","-511,000",
="00636","國泰中國A50     ","10,000","2,000","8,000","0","0","0","-575,000","0","0","0","151,000","726,000","-575,000","-567,000",
="0050","元大台灣50      ","313,000","831,000","-518,000","0","0","0","-70,000","288,000","0","288,000","415,000","773,000","-358,000","-588,000",
="00639","富邦深100       ","0","413,000","-413,000","0","0","0","-931,579","0","0","0","473,421","1,405,000","-931,579","-1,344,579",
="00642U","元大S&P石油     ","0","150,000","-150,000","0","0","0","-3,057,000","60,000","0","60,000","365,000","3,482,000","-3,117,000","-3,207,000",
="00677U","富邦VIX         ","700,000","938,000","-238,000","0","0","0","-5,585,000","0","300,000","-300,000","270,000","5,555,000","-5,285,000","-5,823,000",
="00633L","富邦上証正2     ","0","7,905,000","-7,905,000","80,000","0","80,000","-1,003,000","327,000","297,000","30,000","4,198,000","5,231,000","-1,033,000","-8,828,000",
="00637L","元大滬深300正2  ","2,394,000","4,846,000","-2,452,000","0","0","0","-11,053,000","0","0","0","10,758,000","21,811,000","-11,053,000","-13,505,000",
="00672L","元大S&P原油正2  ","108,000","918,000","-810,000","0","0","0","-16,571,000","0","0","0","973,000","17,544,000","-16,571,000","-17,381,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

