"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00655L","國泰中國A50正2  ","50,000","0","50,000","0","0","0","-1,403,000","0","0","0","2,430,000","3,833,000","-1,403,000","-1,353,000",
="006206","元大上證50      ","0","542,000","-542,000","0","0","0","-1,018,000","30,000","274,000","-244,000","579,000","1,353,000","-774,000","-1,560,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-1,603,000","0","0","0","1,890,000","3,493,000","-1,603,000","-1,603,000",
="006207","FH滬深          ","40,000","0","40,000","0","0","0","-1,841,000","10,000","496,000","-486,000","1,374,000","2,729,000","-1,355,000","-1,801,000",
="00636","國泰中國A50     ","0","218,000","-218,000","0","0","0","-1,625,000","0","10,000","-10,000","1,237,000","2,852,000","-1,615,000","-1,843,000",
="00664R","國泰臺灣加權反1 ","200,000","108,000","92,000","0","0","0","-2,989,000","700,000","0","700,000","2,852,000","6,541,000","-3,689,000","-2,897,000",
="006205","富邦上証        ","300,000","1,011,000","-711,000","0","0","0","-2,457,000","470,000","620,000","-150,000","3,687,000","5,994,000","-2,307,000","-3,168,000",
="00643","群益深証中小    ","44,000","0","44,000","0","0","0","-6,066,000","500,000","554,000","-54,000","3,256,000","9,268,000","-6,012,000","-6,022,000",
="00639","富邦深100       ","235,000","1,070,000","-835,000","0","0","0","-12,292,000","602,000","872,000","-270,000","4,327,000","16,349,000","-12,022,000","-13,127,000",
="00633L","富邦上証正2     ","1,345,000","1,966,000","-621,000","0","0","0","-14,363,000","541,000","409,000","132,000","7,981,000","22,476,000","-14,495,000","-14,984,000",
="00632R","元大台灣50反1   ","2,350,000","32,546,000","-30,196,000","0","0","0","-7,358,000","6,029,000","750,000","5,279,000","3,176,000","15,813,000","-12,637,000","-37,554,000",
="00637L","元大滬深300正2  ","1,596,000","12,584,000","-10,988,000","0","0","0","-37,683,000","350,000","780,000","-430,000","2,549,000","39,802,000","-37,253,000","-48,671,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

