"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00668","國泰美國道瓊    ","5,000","0","5,000","0","0","0","-95,000","0","0","0","799,000","894,000","-95,000","-90,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-110,000","0","0","0","49,000","159,000","-110,000","-110,000",
="006206","元大上證50      ","0","376,000","-376,000","0","0","0","162,000","0","0","0","428,000","266,000","162,000","-214,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-277,000","0","0","0","168,000","445,000","-277,000","-277,000",
="006205","富邦上証        ","268,000","54,000","214,000","300,000","0","300,000","-829,000","0","933,000","-933,000","1,206,000","1,102,000","104,000","-315,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-387,000","0","0","0","168,000","555,000","-387,000","-387,000",
="006207","FH滬深          ","87,000","290,000","-203,000","0","0","0","-327,000","100,000","0","100,000","415,000","842,000","-427,000","-530,000",
="00634R","富邦上証反1     ","87,000","54,000","33,000","0","774,000","-774,000","-43,000","30,000","264,000","-234,000","397,000","206,000","191,000","-784,000",
="00655L","國泰中國A50正2  ","1,000","25,000","-24,000","0","0","0","-815,000","0","0","0","437,000","1,252,000","-815,000","-839,000",
="00648R","元大S&P500反1   ","0","110,000","-110,000","0","0","0","-819,000","0","251,000","-251,000","52,000","620,000","-568,000","-929,000",
="00639","富邦深100       ","100,000","1,005,000","-905,000","0","0","0","-133,000","170,000","250,000","-80,000","1,139,000","1,192,000","-53,000","-1,038,000",
="00641R","富邦日本反1     ","0","305,000","-305,000","0","0","0","-927,000","0","0","0","545,000","1,472,000","-927,000","-1,232,000",
="00677U","富邦VIX         ","100,000","20,000","80,000","0","0","0","-1,343,000","0","393,000","-393,000","1,645,000","2,595,000","-950,000","-1,263,000",
="00664R","國泰臺灣加權反1 ","1,388,000","1,048,000","340,000","0","0","0","-4,216,000","10,000","1,105,000","-1,095,000","2,506,000","5,627,000","-3,121,000","-3,876,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-5,512,000","0","0","0","6,612,000","12,124,000","-5,512,000","-5,512,000",
="00637L","元大滬深300正2  ","0","4,258,000","-4,258,000","0","0","0","-2,265,000","1,000,000","160,000","840,000","10,720,000","13,825,000","-3,105,000","-6,523,000",
="00633L","富邦上証正2     ","50,000","3,583,000","-3,533,000","288,000","0","288,000","-4,179,000","290,000","1,350,000","-1,060,000","4,933,000","8,052,000","-3,119,000","-7,424,000",
="00632R","元大台灣50反1   ","0","1,006,000","-1,006,000","0","0","0","-37,524,000","1,048,000","1,916,000","-868,000","919,000","37,575,000","-36,656,000","-38,530,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

