"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-202,000","0","0","0","7,000","209,000","-202,000","-202,000",
="00661","元大日經225     ","0","0","0","0","0","0","-236,000","0","0","0","100,000","336,000","-236,000","-236,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-243,000","0","0","0","0","243,000","-243,000","-243,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-250,000","0","0","0","13,000","263,000","-250,000","-250,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-463,000","0","0","0","290,000","753,000","-463,000","-463,000",
="006206","元大上證50      ","0","12,000","-12,000","0","0","0","-562,991","30,000","0","30,000","46,009","639,000","-592,991","-574,991",
="00645","富邦日本        ","0","0","0","0","0","0","-623,000","0","0","0","111,000","734,000","-623,000","-623,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-670,000","0","0","0","1,726,000","2,396,000","-670,000","-670,000",
="0050","元大台灣50      ","0","1,782,000","-1,782,000","0","0","0","1,032,000","32,000","10,000","22,000","1,369,000","359,000","1,010,000","-750,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-999,000","50,000","0","50,000","35,000","1,084,000","-1,049,000","-999,000",
="00664R","國泰臺灣加權反1 ","10,000","293,000","-283,000","0","0","0","-2,531,000","0","0","0","49,000","2,580,000","-2,531,000","-2,814,000",
="00632R","元大台灣50反1   ","54,000","6,826,000","-6,772,000","0","0","0","3,365,000","1,470,000","500,000","970,000","4,944,000","2,549,000","2,395,000","-3,407,000",
="00677U","富邦VIX         ","0","2,252,000","-2,252,000","0","0","0","-2,288,000","0","0","0","1,010,000","3,298,000","-2,288,000","-4,540,000",
="00639","富邦深100       ","0","2,795,000","-2,795,000","0","0","0","-2,109,972","0","0","0","163,028","2,273,000","-2,109,972","-4,904,972",
="00676R","富邦臺灣加權反1 ","0","210,000","-210,000","0","0","0","-5,372,000","0","0","0","474,000","5,846,000","-5,372,000","-5,582,000",
="00642U","元大S&P石油     ","20,000","2,193,000","-2,173,000","0","0","0","-5,457,000","510,000","0","510,000","512,000","6,479,000","-5,967,000","-7,630,000",
="00672L","元大S&P原油正2  ","4,000","7,280,000","-7,276,000","0","0","0","-15,279,000","0","0","0","1,892,000","17,171,000","-15,279,000","-22,555,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

